1,1,6.3902,4.2387,-1.5897,1.3999,0.08,6.3235,4.94,6.2971,3.5404,6.457,3.5374,6.4834,4.937
1,0,6.3902,4.2387,-1.5897,1.3999,0.08,6.3235,4.94,6.2971,3.5404,6.457,3.5374,6.4834,4.937
1,1,6.1526,4.9385,-5.3105e-15,0.50175,0.08,5.9017,4.8585,6.4035,4.8585,6.4035,5.0185,5.9017,5.0185
1,0,6.1526,4.9385,-5.3105e-15,0.50175,0.08,5.9017,4.8585,6.4035,4.8585,6.4035,5.0185,5.9017,5.0185
1,1,5.9017,7.2245,-1.5708,0.022975,0.08,5.8217,7.236,5.8217,7.213,5.9817,7.213,5.9817,7.236
1,1,5.9017,5.7703,-1.5708,1.6637,0.08,5.8217,6.6022,5.8217,4.9385,5.9817,4.9385,5.9817,6.6022
1,0,5.9017,6.0872,-1.5708,2.2975,0.08,5.8217,7.236,5.8217,4.9385,5.9817,4.9385,5.9817,7.236
1,1,7.2353,7.2624,-3.1218,2.6677,0.08,8.5673,7.3688,5.9001,7.316,5.9033,7.156,8.5705,7.2088
1,0,7.2353,7.2624,-3.1218,2.6677,0.08,8.5673,7.3688,5.9001,7.316,5.9033,7.156,8.5705,7.2088
1,1,8.5689,5.4535,1.5708,3.6707,0.08,8.6489,3.6181,8.6489,7.2888,8.4889,7.2888,8.4889,3.6181
1,0,8.5689,5.4535,1.5708,3.6707,0.08,8.6489,3.6181,8.6489,7.2888,8.4889,7.2888,8.4889,3.6181
1,1,7.4598,3.6049,0.011904,2.2184,0.08,6.3516,3.5117,8.5698,3.5381,8.5679,3.6981,6.3497,3.6717
1,0,7.4598,3.6049,0.011904,2.2184,0.08,6.3516,3.5117,8.5698,3.5381,8.5679,3.6981,6.3497,3.6717
1,1,6.3638,3.5653,2.0344,0.05905,0.08,6.4486,3.5747,6.4222,3.6275,6.2791,3.5559,6.3055,3.5031
1,0,6.3638,3.5653,2.0344,0.05905,0.08,6.4486,3.5747,6.4222,3.6275,6.2791,3.5559,6.3055,3.5031
2,1,3.3137,3.3276,-0.68573,0.75065,0.08,2.9726,3.5034,3.5536,3.028,3.6549,3.1519,3.0739,3.6272
2,0,3.3137,3.3276,-0.68573,0.75065,0.08,2.9726,3.5034,3.5536,3.028,3.6549,3.1519,3.0739,3.6272
2,1,2.7196,3.5521,0.043451,0.60795,0.08,2.4193,3.459,3.0267,3.4854,3.0198,3.6452,2.4124,3.6188
2,0,2.7196,3.5521,0.043451,0.60795,0.08,2.4193,3.459,3.0267,3.4854,3.0198,3.6452,2.4124,3.6188
2,1,2.4423,5.4138,-1.5849,3.7503,0.08,2.3887,7.2899,2.3359,3.54,2.4959,3.5378,2.5487,7.2877
2,0,2.4423,5.4138,-1.5849,3.7503,0.08,2.3887,7.2899,2.3359,3.54,2.4959,3.5378,2.5487,7.2877
2,1,4.5417,7.2888,3.1416,2.6672,0.08,5.8753,7.3688,3.2081,7.3688,3.2081,7.2088,5.8753,7.2088
2,1,2.5479,7.2888,3.1416,0.15845,0.08,2.6271,7.3688,2.4687,7.3688,2.4687,7.2088,2.6271,7.2088
2,0,4.172,7.2888,3.1416,3.4066,0.08,5.8753,7.3688,2.4687,7.3688,2.4687,7.2088,5.8753,7.2088
2,1,5.9017,6.1269,1.5935,2.3245,0.08,6.0081,4.9667,5.9553,7.2906,5.7953,7.287,5.8481,4.9631
2,0,5.9017,6.1269,1.5935,2.3245,0.08,6.0081,4.9667,5.9553,7.2906,5.7953,7.287,5.8481,4.9631
2,1,6.179,4.9253,2.985,0.50796,0.08,6.4423,4.9647,5.9406,5.0439,5.9156,4.8859,6.4174,4.8067
2,0,6.179,4.9253,2.985,0.50796,0.08,6.4423,4.9647,5.9406,5.0439,5.9156,4.8859,6.4174,4.8067
2,1,6.4167,4.1859,1.5519,1.3999,0.08,6.4834,3.4846,6.5098,4.8842,6.3499,4.8872,6.3235,3.4876
2,0,6.4167,4.1859,1.5519,1.3999,0.08,6.4834,3.4846,6.5098,4.8842,6.3499,4.8872,6.3235,3.4876
2,1,6.113,3.4861,0,0.58097,0.08,5.8225,3.4061,6.4035,3.4061,6.4035,3.5661,5.8225,3.5661
2,0,6.113,3.4861,0,0.58097,0.08,5.8225,3.4061,6.4035,3.4061,6.4035,3.5661,5.8225,3.5661
2,1,5.5452,3.3012,0.588,0.6665,0.08,5.3123,3.0498,5.8669,3.4195,5.7781,3.5526,5.2235,3.1829
2,0,5.5452,3.3012,0.588,0.6665,0.08,5.3123,3.0498,5.8669,3.4195,5.7781,3.5526,5.2235,3.1829
2,1,4.4361,3.1032,0.015872,1.6639,0.08,3.6055,3.01,5.2692,3.0364,5.2666,3.1964,3.603,3.1699
2,0,4.4361,3.1032,0.015872,1.6639,0.08,3.6055,3.01,5.2692,3.0364,5.2666,3.1964,3.603,3.1699
3,1,5.8489,9.4674,-1.5708,2.9313,0.08,5.7689,10.933,5.7689,8.0018,5.9289,8.0018,5.9289,10.933
3,1,5.8489,7.368,-1.5708,0.10563,0.08,5.7689,7.4208,5.7689,7.3152,5.9289,7.3152,5.9289,7.4208
3,0,5.8489,9.1241,-1.5708,3.6179,0.08,5.7689,10.933,5.7689,7.3152,5.9289,7.3152,5.9289,10.933
3,1,7.1957,10.933,3.1416,2.6936,0.08,8.5425,11.013,5.8489,11.013,5.8489,10.853,8.5425,10.853
3,0,7.1957,10.933,3.1416,2.6936,0.08,8.5425,11.013,5.8489,11.013,5.8489,10.853,8.5425,10.853
3,1,8.5425,9.1241,1.5708,3.6179,0.08,8.6225,7.3152,8.6225,10.933,8.4625,10.933,8.4625,7.3152
3,0,8.5425,9.1241,1.5708,3.6179,0.08,8.6225,7.3152,8.6225,10.933,8.4625,10.933,8.4625,7.3152
3,1,7.1957,7.3152,0,2.6936,0.08,5.8489,7.2352,8.5425,7.2352,8.5425,7.3952,5.8489,7.3952
3,0,7.1957,7.3152,0,2.6936,0.08,5.8489,7.2352,8.5425,7.2352,8.5425,7.3952,5.8489,7.3952
3,3,7.0693,10.551,0,0.75172,0.53694,6.6935,10.282,6.6935,10.819,7.4452,10.819,7.4452,10.282
3,5,8.1029,9.8127,0,0.4564,0.5101,7.8747,9.5576,7.8747,10.068,8.3311,10.068,8.3311,9.5576
4,1,2.7589,8.2629,-0.016392,0.36923,0.08,2.573,8.1859,2.9422,8.1798,2.9448,8.3398,2.5756,8.3459
4,1,4.5278,8.2339,-0.016392,2.537,0.08,3.2581,8.1747,5.7948,8.1331,5.7974,8.2931,3.2608,8.3346
4,0,4.1852,8.2395,-0.016392,3.2222,0.08,2.573,8.1859,5.7948,8.1331,5.7974,8.2931,2.5756,8.3459
4,1,5.8357,9.5731,1.5417,2.7212,0.08,5.876,8.2107,5.9553,10.931,5.7953,10.935,5.7161,8.2154
4,0,5.8357,9.5731,1.5417,2.7212,0.08,5.876,8.2107,5.9553,10.931,5.7953,10.935,5.7161,8.2154
4,1,5.4132,11.514,2.2428,1.4847,0.08,5.9379,10.983,5.0136,12.145,4.8884,12.045,5.8127,10.883
4,0,5.4132,11.514,2.2428,1.4847,0.08,5.9379,10.983,5.0136,12.145,4.8884,12.045,5.8127,10.883
4,1,4.8322,11.95,-2.2565,0.37533,0.08,4.8891,12.146,4.6514,11.855,4.7753,11.754,5.0129,12.044
4,0,4.8322,11.95,-2.2565,0.37533,0.08,4.8891,12.146,4.6514,11.855,4.7753,11.754,5.0129,12.044
4,1,4.0268,11.821,3.1172,1.3734,0.08,4.7153,11.885,3.3423,11.918,3.3384,11.758,4.7114,11.725
4,1,2.6934,11.854,3.1172,0.29104,0.08,2.8408,11.93,2.5499,11.937,2.546,11.777,2.8369,11.77
4,0,3.6306,11.831,3.1172,2.1661,0.08,4.7153,11.885,2.5499,11.937,2.546,11.777,4.7114,11.725
4,1,2.5611,10.062,-1.5634,3.5916,0.08,2.4679,11.857,2.4943,8.2653,2.6543,8.2665,2.6279,11.858
4,0,2.5611,10.062,-1.5634,3.5916,0.08,2.4679,11.857,2.4943,8.2653,2.6543,8.2665,2.6279,11.858
5,1,2.5215,12.9,-1.5708,2.0334,0.08,2.4415,13.917,2.4415,11.884,2.6015,11.884,2.6015,13.917
5,0,2.5215,12.9,-1.5708,2.0334,0.08,2.4415,13.917,2.4415,11.884,2.6015,11.884,2.6015,13.917
5,1,3.591,13.917,3.1416,2.139,0.08,4.6605,13.997,2.5215,13.997,2.5215,13.837,4.6605,13.837
5,0,3.591,13.917,3.1416,2.139,0.08,4.6605,13.997,2.5215,13.997,2.5215,13.837,4.6605,13.837
5,1,4.6605,12.9,1.5708,2.0334,0.08,4.7405,11.884,4.7405,13.917,4.5805,13.917,4.5805,11.884
5,0,4.6605,12.9,1.5708,2.0334,0.08,4.7405,11.884,4.7405,13.917,4.5805,13.917,4.5805,11.884
5,1,2.6403,11.884,0,0.23767,0.08,2.5215,11.804,2.7592,11.804,2.7592,11.964,2.5215,11.964
5,1,4.0135,11.884,0,1.294,0.08,3.3666,11.804,4.6605,11.804,4.6605,11.964,3.3666,11.964
5,0,3.591,11.884,0,2.139,0.08,2.5215,11.804,4.6605,11.804,4.6605,11.964,2.5215,11.964
5,2,3.1899,13.464,0,0.4564,0.61749,2.9617,13.155,2.9617,13.773,3.4181,13.773,3.4181,13.155
5,3,2.7603,12.645,0,0.40271,0.42956,2.559,12.43,2.559,12.86,2.9617,12.86,2.9617,12.43
