1,1,3.3792,7.6753,-1.5708,0.188,0.08,3.2992,7.7693,3.2992,7.5813,3.4592,7.5813,3.4592,7.7693
1,1,3.3792,3.5707,-1.5708,6.6425,0.08,3.2992,6.892,3.2992,0.24948,3.4592,0.24948,3.4592,6.892
1,0,3.3792,4.0094,-1.5708,7.5198,0.08,3.2992,7.7693,3.2992,0.24948,3.4592,0.24948,3.4592,7.7693
1,1,5.7448,7.7693,3.1416,4.7312,0.08,8.1104,7.8493,3.3792,7.8493,3.3792,7.6893,8.1104,7.6893
1,0,5.7448,7.7693,3.1416,4.7312,0.08,8.1104,7.8493,3.3792,7.8493,3.3792,7.6893,8.1104,7.6893
1,1,8.1104,4.0094,1.5708,7.5198,0.08,8.1904,0.24948,8.1904,7.7693,8.0304,7.7693,8.0304,0.24948
1,0,8.1104,4.0094,1.5708,7.5198,0.08,8.1904,0.24948,8.1904,7.7693,8.0304,7.7693,8.0304,0.24948
1,1,5.7448,0.24948,0,4.7312,0.08,3.3792,0.16948,8.1104,0.16948,8.1104,0.32948,3.3792,0.32948
1,0,5.7448,0.24948,0,4.7312,0.08,3.3792,0.16948,8.1104,0.16948,8.1104,0.32948,3.3792,0.32948
2,1,0.15194,2.8658,-1.5708,5.2326,0.08,0.07194,5.482,0.07194,0.24948,0.23194,0.24948,0.23194,5.482
2,0,0.15194,2.8658,-1.5708,5.2326,0.08,0.07194,5.482,0.07194,0.24948,0.23194,0.24948,0.23194,5.482
2,1,3.3635,5.482,3.1416,0.093998,0.08,3.4105,5.562,3.3165,5.562,3.3165,5.402,3.4105,5.402
2,1,1.2956,5.482,3.1416,2.2873,0.08,2.4392,5.562,0.15194,5.562,0.15194,5.402,2.4392,5.402
2,0,1.7812,5.482,3.1416,3.2586,0.08,3.4105,5.562,0.15194,5.562,0.15194,5.402,3.4105,5.402
2,1,3.4105,2.8658,1.5708,5.2326,0.08,3.4905,0.24948,3.4905,5.482,3.3305,5.482,3.3305,0.24948
2,0,3.4105,2.8658,1.5708,5.2326,0.08,3.4905,0.24948,3.4905,5.482,3.3305,5.482,3.3305,0.24948
2,1,1.7812,0.24948,0,3.2586,0.08,0.15194,0.16948,3.4105,0.16948,3.4105,0.32948,0.15194,0.32948
2,0,1.7812,0.24948,0,3.2586,0.08,0.15194,0.16948,3.4105,0.16948,3.4105,0.32948,0.15194,0.32948
2,3,1.5256,5.1801,0,0.71945,0.51801,1.1659,4.9211,1.1659,5.4392,1.8853,5.4392,1.8853,4.9211
2,5,0.6335,3.8132,0,0.6619,0.6619,0.30256,3.4822,0.30256,4.1441,0.96445,4.1441,0.96445,3.4822
3,1,0.15194,7.0957,-1.5708,1.3473,0.08,0.07194,7.7693,0.07194,6.422,0.23194,6.422,0.23194,7.7693
3,0,0.15194,7.0957,-1.5708,1.3473,0.08,0.07194,7.7693,0.07194,6.422,0.23194,6.422,0.23194,7.7693
3,1,1.2486,7.7693,3.1416,2.1933,0.08,2.3452,7.8493,0.15194,7.8493,0.15194,7.6893,2.3452,7.6893
3,0,1.2486,7.7693,3.1416,2.1933,0.08,2.3452,7.8493,0.15194,7.8493,0.15194,7.6893,2.3452,7.6893
3,1,2.3452,6.5787,1.5708,0.31333,0.08,2.4252,6.422,2.4252,6.7353,2.2652,6.7353,2.2652,6.422
3,1,2.3452,7.644,1.5708,0.25066,0.08,2.4252,7.5187,2.4252,7.7693,2.2652,7.7693,2.2652,7.5187
3,0,2.3452,7.0957,1.5708,1.3473,0.08,2.4252,6.422,2.4252,7.7693,2.2652,7.7693,2.2652,6.422
3,1,1.2486,6.422,0,2.1933,0.08,0.15194,6.342,2.3452,6.342,2.3452,6.502,0.15194,6.502
3,0,1.2486,6.422,0,2.1933,0.08,0.15194,6.342,2.3452,6.342,2.3452,6.502,0.15194,6.502
4,1,0.18327,8.631,-1.5708,1.786,0.08,0.10327,9.5239,0.10327,7.738,0.26327,7.738,0.26327,9.5239
4,0,0.18327,8.631,-1.5708,1.786,0.08,0.10327,9.5239,0.10327,7.738,0.26327,7.738,0.26327,9.5239
4,1,0.87259,9.5239,3.1416,1.3786,0.08,1.5619,9.6039,0.18327,9.6039,0.18327,9.4439,1.5619,9.4439
4,0,0.87259,9.5239,3.1416,1.3786,0.08,1.5619,9.6039,0.18327,9.6039,0.18327,9.4439,1.5619,9.4439
4,1,1.5619,7.8633,1.5708,0.25066,0.08,1.6419,7.738,1.6419,7.9886,1.4819,7.9886,1.4819,7.738
4,1,1.5619,9.3986,1.5708,0.25066,0.08,1.6419,9.2733,1.6419,9.5239,1.4819,9.5239,1.4819,9.2733
4,0,1.5619,8.631,1.5708,1.786,0.08,1.6419,7.738,1.6419,9.5239,1.4819,9.5239,1.4819,7.738
4,1,0.87259,7.738,0,1.3786,0.08,0.18327,7.658,1.5619,7.658,1.5619,7.818,0.18327,7.818
4,0,0.87259,7.738,0,1.3786,0.08,0.18327,7.658,1.5619,7.658,1.5619,7.818,0.18327,7.818
5,1,0.62193,11.435,-1.5708,0.93998,0.08,0.54193,11.905,0.54193,10.965,0.70193,10.965,0.70193,11.905
5,0,0.62193,11.435,-1.5708,0.93998,0.08,0.54193,11.905,0.54193,10.965,0.70193,10.965,0.70193,11.905
5,1,1.4992,11.905,3.1416,1.7546,0.08,2.3766,11.985,0.62193,11.985,0.62193,11.825,2.3766,11.825
5,0,1.4992,11.905,3.1416,1.7546,0.08,2.3766,11.985,0.62193,11.985,0.62193,11.825,2.3766,11.825
5,1,2.3766,11.075,1.5708,0.21933,0.08,2.4566,10.965,2.4566,11.185,2.2966,11.185,2.2966,10.965
5,1,2.3766,11.827,1.5708,0.15666,0.08,2.4566,11.749,2.4566,11.905,2.2966,11.905,2.2966,11.749
5,0,2.3766,11.435,1.5708,0.93998,0.08,2.4566,10.965,2.4566,11.905,2.2966,11.905,2.2966,10.965
5,1,1.4992,10.965,0,1.7546,0.08,0.62193,10.885,2.3766,10.885,2.3766,11.045,0.62193,11.045
5,0,1.4992,10.965,0,1.7546,0.08,0.62193,10.885,2.3766,10.885,2.3766,11.045,0.62193,11.045
5,2,1.1515,11.483,0,0.6619,0.40289,0.82056,11.281,0.82056,11.684,1.4825,11.684,1.4825,11.281
5,3,1.7271,11.252,0,0.43167,0.17267,1.5112,11.166,1.5112,11.339,1.9429,11.339,1.9429,11.166
6,1,0.24594,13.127,-1.5708,2.4439,0.08,0.16594,14.349,0.16594,11.905,0.32594,11.905,0.32594,14.349
6,0,0.24594,13.127,-1.5708,2.4439,0.08,0.16594,14.349,0.16594,11.905,0.32594,11.905,0.32594,14.349
6,1,1.8439,14.349,3.1416,3.1959,0.08,3.4419,14.429,0.24594,14.429,0.24594,14.269,3.4419,14.269
6,0,1.8439,14.349,3.1416,3.1959,0.08,3.4419,14.429,0.24594,14.429,0.24594,14.269,3.4419,14.269
6,1,3.4419,12.689,1.5708,1.5666,0.08,3.5219,11.905,3.5219,13.472,3.3619,13.472,3.3619,11.905
6,1,3.4419,14.255,1.5708,0.188,0.08,3.5219,14.161,3.5219,14.349,3.3619,14.349,3.3619,14.161
6,0,3.4419,13.127,1.5708,2.4439,0.08,3.5219,11.905,3.5219,14.349,3.3619,14.349,3.3619,11.905
6,1,1.8439,11.905,0,3.1959,0.08,0.24594,11.825,3.4419,11.825,3.4419,11.985,0.24594,11.985
6,0,1.8439,11.905,0,3.1959,0.08,0.24594,11.825,3.4419,11.825,3.4419,11.985,0.24594,11.985
6,2,1.4537,12.562,0,0.40289,0.6619,1.2522,12.231,1.2522,12.893,1.6551,12.893,1.6551,12.231
6,3,2.9501,12.202,0,0.34534,0.17267,2.7775,12.116,2.7775,12.288,3.1228,12.288,3.1228,12.116
7,1,3.4105,11.482,-1.5708,5.6085,0.08,3.3305,14.287,3.3305,8.678,3.4905,8.678,3.4905,14.287
7,1,3.4105,11.028,1.5708,6.1412,0.08,3.4905,7.9573,3.4905,14.099,3.3305,14.099,3.3305,7.9573
7,1,3.4105,10.668,-1.5708,5.6712,0.08,3.3305,13.503,3.3305,7.832,3.4905,7.832,3.4905,13.503
7,0,3.4105,11.059,-1.5708,6.4545,0.08,3.3305,14.287,3.3305,7.832,3.4905,7.832,3.4905,14.287
7,1,5.7605,14.287,3.1416,4.6999,0.08,8.1104,14.367,3.4105,14.367,3.4105,14.207,8.1104,14.207
7,0,5.7605,14.287,3.1416,4.6999,0.08,8.1104,14.367,3.4105,14.367,3.4105,14.207,8.1104,14.207
7,1,8.1104,11.059,1.5708,6.4545,0.08,8.1904,7.832,8.1904,14.287,8.0304,14.287,8.0304,7.832
7,0,8.1104,11.059,1.5708,6.4545,0.08,8.1904,7.832,8.1904,14.287,8.0304,14.287,8.0304,7.832
7,1,5.7605,7.832,0,4.6999,0.08,3.4105,7.752,8.1104,7.752,8.1104,7.912,3.4105,7.912
7,0,5.7605,7.832,0,4.6999,0.08,3.4105,7.752,8.1104,7.752,8.1104,7.912,3.4105,7.912
8,1,9.3011,8.9443,-1.5708,3.4153,0.08,9.2211,10.652,9.2211,7.2367,9.3811,7.2367,9.3811,10.652
8,0,9.3011,8.9443,-1.5708,3.4153,0.08,9.2211,10.652,9.2211,7.2367,9.3811,7.2367,9.3811,10.652
8,1,10.366,10.652,3.1416,2.1306,0.08,11.432,10.732,9.3011,10.732,9.3011,10.572,11.432,10.572
8,0,10.366,10.652,3.1416,2.1306,0.08,11.432,10.732,9.3011,10.732,9.3011,10.572,11.432,10.572
8,1,11.432,8.3803,1.5708,2.2873,0.08,11.512,7.2367,11.512,9.5239,11.352,9.5239,11.352,7.2367
