1,1,2.4871,9.3338,-1.5708,3.7195,0.08,2.4071,11.194,2.4071,7.4741,2.5671,7.4741,2.5671,11.194
1,0,2.4871,9.3338,-1.5708,3.7195,0.08,2.4071,11.194,2.4071,7.4741,2.5671,7.4741,2.5671,11.194
1,1,4.2932,11.194,3.1416,3.6122,0.08,6.0993,11.274,2.4871,11.274,2.4871,11.114,6.0993,11.114
1,0,4.2932,11.194,3.1416,3.6122,0.08,6.0993,11.274,2.4871,11.274,2.4871,11.114,6.0993,11.114
1,1,6.0993,7.6529,1.5708,0.35764,0.08,6.1793,7.4741,6.1793,7.8317,6.0193,7.8317,6.0193,7.4741
1,1,6.0993,9.8166,1.5708,2.7539,0.08,6.1793,8.4397,6.1793,11.194,6.0193,11.194,6.0193,8.4397
1,0,6.0993,9.3338,1.5708,3.7195,0.08,6.1793,7.4741,6.1793,11.194,6.0193,11.194,6.0193,7.4741
1,1,4.2932,7.4741,0,3.6122,0.08,2.4871,7.3941,6.0993,7.3941,6.0993,7.5541,2.4871,7.5541
1,0,4.2932,7.4741,0,3.6122,0.08,2.4871,7.3941,6.0993,7.3941,6.0993,7.5541,2.4871,7.5541
2,1,2.5229,13.286,-1.5708,4.1129,0.08,2.4429,15.342,2.4429,11.229,2.6029,11.229,2.6029,15.342
2,0,2.5229,13.286,-1.5708,4.1129,0.08,2.4429,15.342,2.4429,11.229,2.6029,11.229,2.6029,15.342
2,1,4.2932,15.342,3.1416,3.5407,0.08,6.0636,15.422,2.5229,15.422,2.5229,15.262,6.0636,15.262
2,0,4.2932,15.342,3.1416,3.5407,0.08,6.0636,15.422,2.5229,15.422,2.5229,15.262,6.0636,15.262
2,1,6.0636,12.857,1.5708,3.2546,0.08,6.1436,11.229,6.1436,14.484,5.9836,14.484,5.9836,11.229
2,1,6.0636,15.199,1.5708,0.28611,0.08,6.1436,15.056,6.1436,15.342,5.9836,15.342,5.9836,15.056
2,0,6.0636,13.286,1.5708,4.1129,0.08,6.1436,11.229,6.1436,15.342,5.9836,15.342,5.9836,11.229
2,1,4.2932,11.229,0,3.5407,0.08,2.5229,11.149,6.0636,11.149,6.0636,11.309,2.5229,11.309
2,0,4.2932,11.229,0,3.5407,0.08,2.5229,11.149,6.0636,11.149,6.0636,11.309,2.5229,11.309
3,1,2.4871,16.701,-1.5708,2.6466,0.08,2.4071,18.025,2.4071,15.378,2.5671,15.378,2.5671,18.025
3,0,2.4871,16.701,-1.5708,2.6466,0.08,2.4071,18.025,2.4071,15.378,2.5671,15.378,2.5671,18.025
3,1,3.8462,18.025,3.1416,2.7181,0.08,5.2052,18.105,2.4871,18.105,2.4871,17.945,5.2052,17.945
3,0,3.8462,18.025,3.1416,2.7181,0.08,5.2052,18.105,2.4871,18.105,2.4871,17.945,5.2052,17.945
3,1,5.2052,15.503,1.5708,0.25035,0.08,5.2852,15.378,5.2852,15.628,5.1252,15.628,5.1252,15.378
3,1,5.2052,17.13,1.5708,1.7882,0.08,5.2852,16.236,5.2852,18.025,5.1252,18.025,5.1252,16.236
3,0,5.2052,16.701,1.5708,2.6466,0.08,5.2852,15.378,5.2852,18.025,5.1252,18.025,5.1252,15.378
3,1,3.8462,15.378,0,2.7181,0.08,2.4871,15.298,5.2052,15.298,5.2052,15.458,2.4871,15.458
3,0,3.8462,15.378,0,2.7181,0.08,2.4871,15.298,5.2052,15.298,5.2052,15.458,2.4871,15.458
4,1,7.2438,17.184,-1.5708,0.32188,0.08,7.1638,17.345,7.1638,17.023,7.3238,17.023,7.3238,17.345
4,1,7.2438,15.771,-1.5708,1.0729,0.08,7.1638,16.308,7.1638,15.235,7.3238,15.235,7.3238,16.308
4,0,7.2438,16.29,-1.5708,2.1101,0.08,7.1638,17.345,7.1638,15.235,7.3238,15.235,7.3238,17.345
4,1,7.7445,17.345,3.1416,1.0014,0.08,8.2452,17.425,7.2438,17.425,7.2438,17.265,8.2452,17.265
4,0,7.7445,17.345,3.1416,1.0014,0.08,8.2452,17.425,7.2438,17.425,7.2438,17.265,8.2452,17.265
4,1,8.2452,16.29,1.5708,2.1101,0.08,8.3252,15.235,8.3252,17.345,8.1652,17.345,8.1652,15.235
4,0,8.2452,16.29,1.5708,2.1101,0.08,8.3252,15.235,8.3252,17.345,8.1652,17.345,8.1652,15.235
