1,1,0.24676,4.7473,-1.5708,4.5076,0.08,0.16676,7.0011,0.16676,2.4935,0.32676,2.4935,0.32676,7.0011
1,0,0.24676,4.7473,-1.5708,4.5076,0.08,0.16676,7.0011,0.16676,2.4935,0.32676,2.4935,0.32676,7.0011
1,1,6.3344,7.0011,3.1416,4.2753,0.08,8.472,7.0811,4.1967,7.0811,4.1967,6.9211,8.472,6.9211
1,1,2.001,7.0011,3.1416,3.5085,0.08,3.7553,7.0811,0.24676,7.0811,0.24676,6.9211,3.7553,6.9211
1,0,4.3594,7.0011,3.1416,8.2253,0.08,8.472,7.0811,0.24676,7.0811,0.24676,6.9211,8.472,6.9211
1,1,8.472,4.7473,1.5708,4.5076,0.08,8.552,2.4935,8.552,7.0011,8.392,7.0011,8.392,2.4935
1,0,8.472,4.7473,1.5708,4.5076,0.08,8.552,2.4935,8.552,7.0011,8.392,7.0011,8.392,2.4935
1,1,4.3594,2.4935,0,8.2253,0.08,0.24676,2.4135,8.472,2.4135,8.472,2.5735,0.24676,2.5735
1,0,4.3594,2.4935,0,8.2253,0.08,0.24676,2.4135,8.472,2.4135,8.472,2.5735,0.24676,2.5735
2,1,1.7803,7.7446,-1.5708,1.4406,0.08,1.7003,8.4649,1.7003,7.0243,1.8603,7.0243,1.8603,8.4649
2,0,1.7803,7.7446,-1.5708,1.4406,0.08,1.7003,8.4649,1.7003,7.0243,1.8603,7.0243,1.8603,8.4649
2,1,2.6748,8.4649,3.1416,1.7891,0.08,3.5694,8.5449,1.7803,8.5449,1.7803,8.3849,3.5694,8.3849
2,0,2.6748,8.4649,3.1416,1.7891,0.08,3.5694,8.5449,1.7803,8.5449,1.7803,8.3849,3.5694,8.3849
2,1,3.5694,7.1289,1.5708,0.20912,0.08,3.6494,7.0243,3.6494,7.2335,3.4894,7.2335,3.4894,7.0243
2,1,3.5694,8.1629,1.5708,0.60412,0.08,3.6494,7.8608,3.6494,8.4649,3.4894,8.4649,3.4894,7.8608
2,0,3.5694,7.7446,1.5708,1.4406,0.08,3.6494,7.0243,3.6494,8.4649,3.4894,8.4649,3.4894,7.0243
2,1,2.6748,7.0243,0,1.7891,0.08,1.7803,6.9443,3.5694,6.9443,3.5694,7.1043,1.7803,7.1043
2,0,2.6748,7.0243,0,1.7891,0.08,1.7803,6.9443,3.5694,6.9443,3.5694,7.1043,1.7803,7.1043
2,2,2.2452,7.9327,0,0.5862,0.62069,1.9521,7.6223,1.9521,8.243,2.5383,8.243,2.5383,7.6223
2,3,3.0038,7.9844,0,0.51724,0.24138,2.7452,7.8637,2.7452,8.1051,3.2624,8.1051,3.2624,7.8637
3,1,8.4488,4.7124,-1.5708,4.4379,0.08,8.3688,6.9314,8.3688,2.4935,8.5288,2.4935,8.5288,6.9314
3,0,8.4488,4.7124,-1.5708,4.4379,0.08,8.3688,6.9314,8.3688,2.4935,8.5288,2.4935,8.5288,6.9314
3,1,11.283,6.9314,3.1416,3.3923,0.08,12.98,7.0114,9.5873,7.0114,9.5873,6.8514,12.98,6.8514
3,1,8.7392,6.9314,3.1416,0.58088,0.08,9.0297,7.0114,8.4488,7.0114,8.4488,6.8514,9.0297,6.8514
3,0,10.714,6.9314,3.1416,4.5309,0.08,12.98,7.0114,8.4488,7.0114,8.4488,6.8514,12.98,6.8514
3,1,12.98,4.7124,1.5708,4.4379,0.08,13.06,2.4935,13.06,6.9314,12.9,6.9314,12.9,2.4935
3,0,12.98,4.7124,1.5708,4.4379,0.08,13.06,2.4935,13.06,6.9314,12.9,6.9314,12.9,2.4935
3,1,10.714,2.4935,0,4.5309,0.08,8.4488,2.4135,12.98,2.4135,12.98,2.5735,8.4488,2.5735
3,0,10.714,2.4935,0,4.5309,0.08,8.4488,2.4135,12.98,2.4135,12.98,2.5735,8.4488,2.5735
3,3,12.504,4.5534,0,0.27586,0.41379,12.366,4.3465,12.366,4.7603,12.642,4.7603,12.642,4.3465
3,5,12.504,5.7258,0,0.48276,0.68965,12.262,5.381,12.262,6.0706,12.745,6.0706,12.745,5.381
4,1,10.122,7.9538,-1.5708,1.9053,0.08,10.042,8.9064,10.042,7.0011,10.202,7.0011,10.202,8.9064
4,0,10.122,7.9538,-1.5708,1.9053,0.08,10.042,8.9064,10.042,7.0011,10.202,7.0011,10.202,8.9064
4,1,12.259,8.9064,3.1416,1.3476,0.08,12.933,8.9864,11.586,8.9864,11.586,8.8264,12.933,8.8264
4,1,10.61,8.9064,3.1416,0.97588,0.08,11.098,8.9864,10.122,8.9864,10.122,8.8264,11.098,8.8264
4,0,11.527,8.9064,3.1416,2.8115,0.08,12.933,8.9864,10.122,8.9864,10.122,8.8264,12.933,8.8264
4,1,12.933,7.9538,1.5708,1.9053,0.08,13.013,7.0011,13.013,8.9064,12.853,8.9064,12.853,7.0011
4,0,12.933,7.9538,1.5708,1.9053,0.08,13.013,7.0011,13.013,8.9064,12.853,8.9064,12.853,7.0011
4,1,11.527,7.0011,0,2.8115,0.08,10.122,6.9211,12.933,6.9211,12.933,7.0811,10.122,7.0811
4,0,11.527,7.0011,0,2.8115,0.08,10.122,6.9211,12.933,6.9211,12.933,7.0811,10.122,7.0811
