1,1,1.0773,3.3884,-1.5708,2.3133,0.08,0.99734,4.5451,0.99734,2.2318,1.1573,2.2318,1.1573,4.5451
1,0,1.0773,3.3884,-1.5708,2.3133,0.08,0.99734,4.5451,0.99734,2.2318,1.1573,2.2318,1.1573,4.5451
1,1,3.1621,4.5451,3.1416,4.1696,0.08,5.247,4.6251,1.0773,4.6251,1.0773,4.4651,5.247,4.4651
1,0,3.1621,4.5451,3.1416,4.1696,0.08,5.247,4.6251,1.0773,4.6251,1.0773,4.4651,5.247,4.4651
1,1,5.247,2.6174,1.5708,0.77109,0.08,5.327,2.2318,5.327,3.0029,5.167,3.0029,5.167,2.2318
1,1,5.247,4.1167,1.5708,0.85677,0.08,5.327,3.6883,5.327,4.5451,5.167,4.5451,5.167,3.6883
1,0,5.247,3.3884,1.5708,2.3133,0.08,5.327,2.2318,5.327,4.5451,5.167,4.5451,5.167,2.2318
1,1,3.1621,2.2318,0,4.1696,0.08,1.0773,2.1518,5.247,2.1518,5.247,2.3118,1.0773,2.3118
1,0,3.1621,2.2318,0,4.1696,0.08,1.0773,2.1518,5.247,2.1518,5.247,2.3118,1.0773,2.3118
1,3,4.0181,4.1268,0,0.69682,0.34841,3.6697,3.9526,3.6697,4.301,4.3665,4.301,4.3665,3.9526
1,5,2.2034,4.1994,0,0.55165,0.49358,1.9276,3.9526,1.9276,4.4462,2.4793,4.4462,2.4793,3.9526
2,1,0.74892,5.102,-1.0008,1.323,0.08,0.32458,5.6157,1.0386,4.5019,1.1733,4.5883,0.45928,5.7021
2,0,0.74892,5.102,-1.0008,1.323,0.08,0.32458,5.6157,1.0386,4.5019,1.1733,4.5883,0.45928,5.7021
2,1,0.37765,6.2443,-1.5464,1.1713,0.08,0.28339,6.8278,0.31195,5.6569,0.47191,5.6608,0.44335,6.8317
2,0,0.37765,6.2443,-1.5464,1.1713,0.08,0.28339,6.8278,0.31195,5.6569,0.47191,5.6608,0.44335,6.8317
2,1,0.70608,7.3439,-2.1588,1.2356,0.08,0.98222,7.9023,0.29681,6.8742,0.42993,6.7854,1.1153,7.8135
