1,1,3.7801,2.7913,-1.5708,3.626,0.08,3.7001,4.6043,3.7001,0.97826,3.8601,0.97826,3.8601,4.6043
1,0,3.7801,2.7913,-1.5708,3.626,0.08,3.7001,4.6043,3.7001,0.97826,3.8601,0.97826,3.8601,4.6043
1,1,7.4881,4.5883,3.1373,0.19681,0.08,7.5869,4.6678,7.3901,4.6687,7.3894,4.5087,7.5862,4.5078
1,1,5.265,4.5979,3.1373,2.97,0.08,6.7503,4.6715,3.7804,4.6843,3.7797,4.5243,6.7496,4.5115
1,0,5.6833,4.596,3.1373,3.8065,0.08,7.5869,4.6678,3.7804,4.6843,3.7797,4.5243,7.5862,4.5078
1,1,7.5701,3.9398,1.5455,1.2966,0.08,7.6337,3.2897,7.6665,4.5858,7.5066,4.5899,7.4737,3.2937
1,0,7.5701,3.9398,1.5455,1.2966,0.08,7.6337,3.2897,7.6665,4.5858,7.5066,4.5899,7.4737,3.2937
1,1,7.2912,3.2999,-0.03124,0.52529,0.08,7.0262,3.2281,7.5512,3.2117,7.5562,3.3716,7.0312,3.388
1,0,7.2912,3.2999,-0.03124,0.52529,0.08,7.0262,3.2281,7.5512,3.2117,7.5562,3.3716,7.0312,3.388
1,1,7.0205,2.1186,1.5639,2.3791,0.08,7.0923,0.92849,7.1087,3.3075,6.9487,3.3086,6.9323,0.92959
1,0,7.0205,2.1186,1.5639,2.3791,0.08,7.0923,0.92849,7.1087,3.3075,6.9487,3.3086,6.9323,0.92959
1,1,5.3962,0.95365,-0.015227,3.2326,0.08,3.7788,0.89827,7.0111,0.84905,7.0135,1.009,3.7813,1.0583
1,0,5.3962,0.95365,-0.015227,3.2326,0.08,3.7788,0.89827,7.0111,0.84905,7.0135,1.009,3.7813,1.0583
2,1,4.1574,5.5887,-1.5708,1.9032,0.08,4.0774,6.5403,4.0774,4.6371,4.2374,4.6371,4.2374,6.5403
2,0,4.1574,5.5887,-1.5708,1.9032,0.08,4.0774,6.5403,4.0774,4.6371,4.2374,4.6371,4.2374,6.5403
2,1,5.3716,6.5403,3.1416,2.4283,0.08,6.5857,6.6203,4.1574,6.6203,4.1574,6.4603,6.5857,6.4603
2,0,5.3716,6.5403,3.1416,2.4283,0.08,6.5857,6.6203,4.1574,6.6203,4.1574,6.4603,6.5857,6.4603
2,1,6.5857,4.8257,1.5708,0.37737,0.08,6.6657,4.6371,6.6657,5.0144,6.5057,5.0144,6.5057,4.6371
2,1,6.5857,6.0891,1.5708,0.9024,0.08,6.6657,5.6379,6.6657,6.5403,6.5057,6.5403,6.5057,5.6379
2,0,6.5857,5.5887,1.5708,1.9032,0.08,6.6657,4.6371,6.6657,6.5403,6.5057,6.5403,6.5057,4.6371
2,1,5.3716,4.6371,0,2.4283,0.08,4.1574,4.5571,6.5857,4.5571,6.5857,4.7171,4.1574,4.7171
2,0,5.3716,4.6371,0,2.4283,0.08,4.1574,4.5571,6.5857,4.5571,6.5857,4.7171,4.1574,4.7171
2,2,4.5857,5.2248,0,0.60702,0.42997,4.2822,5.0099,4.2822,5.4398,4.8892,5.4398,4.8892,5.0099
2,3,5.4204,4.8075,0,0.45526,0.30351,5.1927,4.6558,5.1927,4.9593,5.648,4.9593,5.648,4.6558
3,1,4.4199,7.4755,-1.5523,1.7723,0.08,4.3236,8.36,4.3564,6.588,4.5163,6.591,4.4835,8.363
3,0,4.4199,7.4755,-1.5523,1.7723,0.08,4.3236,8.36,4.3564,6.588,4.5163,6.591,4.4835,8.363
3,1,5.9127,8.3762,-3.1319,0.36158,0.08,6.0927,8.4579,5.7311,8.4544,5.7327,8.2944,6.0943,8.2979
3,1,4.7806,8.3652,-3.1319,0.75422,0.08,5.1569,8.4488,4.4028,8.4415,4.4043,8.2815,5.1585,8.2888
3,0,5.2485,8.3697,-3.1319,1.69,0.08,6.0927,8.4579,4.4028,8.4415,4.4043,8.2815,6.0943,8.2979
