1,1,0.76976,2.3763,-1.5708,3.4248,0.08,0.68976,4.0887,0.68976,0.66391,0.84976,0.66391,0.84976,4.0887
1,0,0.76976,2.3763,-1.5708,3.4248,0.08,0.68976,4.0887,0.68976,0.66391,0.84976,0.66391,0.84976,4.0887
1,1,2.7251,4.0887,3.1416,1.7587,0.08,3.6045,4.1687,1.8458,4.1687,1.8458,4.0087,3.6045,4.0087
1,1,0.91439,4.0887,3.1416,0.28926,0.08,1.059,4.1687,0.76976,4.1687,0.76976,4.0087,1.059,4.0087
1,0,2.1871,4.0887,3.1416,2.8347,0.08,3.6045,4.1687,0.76976,4.1687,0.76976,4.0087,3.6045,4.0087
1,1,3.6045,2.3763,1.5708,3.4248,0.08,3.6845,0.66391,3.6845,4.0887,3.5245,4.0887,3.5245,0.66391
1,0,3.6045,2.3763,1.5708,3.4248,0.08,3.6845,0.66391,3.6845,4.0887,3.5245,4.0887,3.5245,0.66391
1,1,2.1871,0.66391,0,2.8347,0.08,0.76976,0.58391,3.6045,0.58391,3.6045,0.74391,0.76976,0.74391
1,0,2.1871,0.66391,0,2.8347,0.08,0.76976,0.58391,3.6045,0.58391,3.6045,0.74391,0.76976,0.74391
2,1,3.6045,2.6887,-1.5708,4.0727,0.08,3.5245,4.7251,3.5245,0.65234,3.6845,0.65234,3.6845,4.7251
2,0,3.6045,2.6887,-1.5708,4.0727,0.08,3.5245,4.7251,3.5245,0.65234,3.6845,0.65234,3.6845,4.7251
2,1,5.6813,4.7251,3.1416,2.1868,0.08,6.7747,4.8051,4.5879,4.8051,4.5879,4.6451,6.7747,4.6451
2,1,3.6797,4.7251,3.1416,0.15041,0.08,3.7549,4.8051,3.6045,4.8051,3.6045,4.6451,3.7549,4.6451
2,0,5.1896,4.7251,3.1416,3.1702,0.08,6.7747,4.8051,3.6045,4.8051,3.6045,4.6451,6.7747,4.6451
2,1,6.7747,2.6887,1.5708,4.0727,0.08,6.8547,0.65234,6.8547,4.7251,6.6947,4.7251,6.6947,0.65234
2,0,6.7747,2.6887,1.5708,4.0727,0.08,6.8547,0.65234,6.8547,4.7251,6.6947,4.7251,6.6947,0.65234
2,1,5.1896,0.65234,0,3.1702,0.08,3.6045,0.57234,6.7747,0.57234,6.7747,0.73234,3.6045,0.73234
2,0,5.1896,0.65234,0,3.1702,0.08,3.6045,0.57234,6.7747,0.57234,6.7747,0.73234,3.6045,0.73234
3,1,2.0425,6.7961,-1.5708,2.0595,0.08,1.9625,7.8259,1.9625,5.7664,2.1225,5.7664,2.1225,7.8259
3,0,2.0425,6.7961,-1.5708,2.0595,0.08,1.9625,7.8259,1.9625,5.7664,2.1225,5.7664,2.1225,7.8259
3,1,3.1706,7.8259,3.1416,2.2562,0.08,4.2987,7.9059,2.0425,7.9059,2.0425,7.7459,4.2987,7.7459
3,0,3.1706,7.8259,3.1416,2.2562,0.08,4.2987,7.9059,2.0425,7.9059,2.0425,7.7459,4.2987,7.7459
3,1,4.2987,6.7961,1.5708,2.0595,0.08,4.3787,5.7664,4.3787,7.8259,4.2187,7.8259,4.2187,5.7664
3,0,4.2987,6.7961,1.5708,2.0595,0.08,4.3787,5.7664,4.3787,7.8259,4.2187,7.8259,4.2187,5.7664
3,1,2.4879,5.7664,0,0.89091,0.08,2.0425,5.6864,2.9334,5.6864,2.9334,5.8464,2.0425,5.8464
3,1,4.0268,5.7664,0,0.5438,0.08,3.7549,5.6864,4.2987,5.6864,4.2987,5.8464,3.7549,5.8464
3,0,3.1706,5.7664,0,2.2562,0.08,2.0425,5.6864,4.2987,5.6864,4.2987,5.8464,2.0425,5.8464
3,2,3.8173,7.2649,0,0.75552,0.48079,3.4395,7.0245,3.4395,7.5053,4.195,7.5053,4.195,7.0245
3,3,3.9632,6.3634,0,0.49796,0.49796,3.7142,6.1145,3.7142,6.6124,4.2122,6.6124,4.2122,6.1145
4,1,4.3218,6.7209,-1.5708,1.4231,0.08,4.2418,7.4325,4.2418,6.0093,4.4018,6.0093,4.4018,7.4325
4,0,4.3218,6.7209,-1.5708,1.4231,0.08,4.2418,7.4325,4.2418,6.0093,4.4018,6.0093,4.4018,7.4325
4,1,5.3747,7.4325,3.1416,2.1058,0.08,6.4276,7.5125,4.3218,7.5125,4.3218,7.3525,6.4276,7.3525
4,0,5.3747,7.4325,3.1416,2.1058,0.08,6.4276,7.5125,4.3218,7.5125,4.3218,7.3525,6.4276,7.3525
4,1,6.4276,6.7209,1.5708,1.4231,0.08,6.5076,6.0093,6.5076,7.4325,6.3476,7.4325,6.3476,6.0093
4,0,6.4276,6.7209,1.5708,1.4231,0.08,6.5076,6.0093,6.5076,7.4325,6.3476,7.4325,6.3476,6.0093
4,1,4.5301,6.0093,0,0.41653,0.08,4.3218,5.9293,4.7383,5.9293,4.7383,6.0893,4.3218,6.0893
4,1,6.0169,6.0093,0,0.82148,0.08,5.6061,5.9293,6.4276,5.9293,6.4276,6.0893,5.6061,6.0893
4,0,5.3747,6.0093,0,2.1058,0.08,4.3218,5.9293,6.4276,5.9293,6.4276,6.0893,4.3218,6.0893
4,2,5.2596,6.973,0,0.51513,0.72118,5.0021,6.6124,5.0021,7.3336,5.5172,7.3336,5.5172,6.6124
4,3,4.5814,6.6038,0,0.39493,0.49796,4.3839,6.3549,4.3839,6.8528,4.7788,6.8528,4.7788,6.3549
5,1,8.0127,4.7113,-3.1246,0.25451,0.08,8.1386,4.7935,7.8842,4.7892,7.8869,4.6292,8.1413,4.6335
5,1,6.9369,4.6931,-3.1246,0.32451,0.08,7.0978,4.7758,6.7733,4.7703,6.7761,4.6104,7.1005,4.6159
5,0,7.4573,4.7019,-3.1246,1.3655,0.08,8.1386,4.7935,6.7733,4.7703,6.7761,4.6104,8.1413,4.6335
5,1,8.1342,5.0722,-1.5547,0.71745,0.08,8.0484,5.4295,8.06,4.7122,8.22,4.7148,8.2084,5.4321
5,0,8.1342,5.0722,-1.5547,0.71745,0.08,8.0484,5.4295,8.06,4.7122,8.22,4.7148,8.2084,5.4321
5,1,9.7135,5.4193,3.1343,3.1703,0.08,11.299,5.4877,8.129,5.5108,8.1278,5.3508,11.298,5.3277
5,0,9.7135,5.4193,3.1343,3.1703,0.08,11.299,5.4877,8.129,5.5108,8.1278,5.3508,11.298,5.3277
5,1,11.281,3.0416,1.5635,4.7323,0.08,11.344,0.67489,11.379,5.4071,11.219,5.4083,11.184,0.67607
5,0,11.281,3.0416,1.5635,4.7323,0.08,11.344,0.67489,11.379,5.4071,11.219,5.4083,11.184,0.67607
5,1,9.0077,0.66391,0.0051282,4.5124,0.08,6.752,0.57234,11.264,0.59548,11.264,0.75548,6.7511,0.73234
5,0,9.0077,0.66391,0.0051282,4.5124,0.08,6.752,0.57234,11.264,0.59548,11.264,0.75548,6.7511,0.73234
5,1,6.7631,2.6713,-1.5765,4.0381,0.08,6.6947,4.6908,6.6716,0.6528,6.8316,0.65188,6.8547,4.6899
5,0,6.7631,2.6713,-1.5765,4.0381,0.08,6.6947,4.6908,6.6716,0.6528,6.8316,0.65188,6.8547,4.6899
6,1,6.5086,6.7903,-1.5708,2.1173,0.08,6.4286,7.849,6.4286,5.7317,6.5886,5.7317,6.5886,7.849
6,0,6.5086,6.7903,-1.5708,2.1173,0.08,6.4286,7.849,6.4286,5.7317,6.5886,5.7317,6.5886,7.849
6,1,8.8978,7.849,3.1416,4.7785,0.08,11.287,7.929,6.5086,7.929,6.5086,7.769,11.287,7.769
6,0,8.8978,7.849,3.1416,4.7785,0.08,11.287,7.929,6.5086,7.929,6.5086,7.769,11.287,7.769
6,1,11.287,6.7903,1.5708,2.1173,0.08,11.367,5.7317,11.367,7.849,11.207,7.849,11.207,5.7317
6,0,11.287,6.7903,1.5708,2.1173,0.08,11.367,5.7317,11.367,7.849,11.207,7.849,11.207,5.7317
6,1,6.7863,5.7317,0,0.55537,0.08,6.5086,5.6517,7.064,5.6517,7.064,5.8117,6.5086,5.8117
6,1,9.54,5.7317,0,3.4942,0.08,7.7929,5.6517,11.287,5.6517,11.287,5.8117,7.7929,5.8117
6,0,8.8978,5.7317,0,4.7785,0.08,6.5086,5.6517,11.287,5.6517,11.287,5.8117,6.5086,5.8117
6,3,10.943,6.6382,0,0.48079,1.2191,10.703,6.0286,10.703,7.2478,11.184,7.2478,11.184,6.0286
6,5,9.2691,7.471,0,0.66967,0.48079,8.9342,7.2306,8.9342,7.7114,9.6039,7.7114,9.6039,7.2306
7,1,0.79869,5.7779,-1.5674,3.3785,0.08,0.7129,7.4669,0.72447,4.0884,0.88447,4.089,0.8729,7.4675
7,0,0.79869,5.7779,-1.5674,3.3785,0.08,0.7129,7.4669,0.72447,4.0884,0.88447,4.089,0.8729,7.4675
7,1,1.9265,7.489,-3.1224,0.13948,0.08,1.9947,7.5703,1.8552,7.5676,1.8583,7.4077,1.9977,7.4103
7,1,0.89689,7.4692,-3.1224,0.208,0.08,0.99933,7.5512,0.79136,7.5472,0.79444,7.3872,1.0024,7.3912
7,0,1.3946,7.4788,-3.1224,1.2035,0.08,1.9947,7.5703,0.79136,7.5472,0.79444,7.3872,1.9977,7.4103
7,1,2.0136,6.5936,1.5901,1.7937,0.08,2.1109,5.6985,2.0762,7.4919,1.9162,7.4888,1.9509,5.6954
7,0,2.0136,6.5936,1.5901,1.7937,0.08,2.1109,5.6985,2.0762,7.4919,1.9162,7.4888,1.9509,5.6954
7,1,5.9359,5.7341,-3.1321,4.3621,0.08,8.1161,5.8348,3.7542,5.7933,3.7557,5.6333,8.1176,5.6748
7,1,4.2871,5.7184,0.0095054,2.5915,0.08,2.9921,5.6261,5.5835,5.6507,5.582,5.8107,2.9906,5.7861
7,1,6.3638,5.7381,0.0095054,3.0661,0.08,4.8316,5.6436,7.8976,5.6727,7.896,5.8327,4.8301,5.8036
7,1,4.5474,5.7209,-3.1321,5.0333,0.08,7.0632,5.8248,2.0302,5.7769,2.0317,5.617,7.0647,5.6648
7,0,5.0739,5.7259,-3.1321,6.0862,0.08,8.1161,5.8348,2.0302,5.7769,2.0317,5.617,8.1176,5.6748
7,1,8.1226,5.2341,1.5819,1.0414,0.08,8.2084,4.7144,8.1968,5.7557,8.0368,5.7539,8.0484,4.7126
7,0,8.1226,5.2341,1.5819,1.0414,0.08,8.2084,4.7144,8.1968,5.7557,8.0368,5.7539,8.0484,4.7126
7,1,4.64,4.7273,-0.0039604,4.7092,0.08,2.2851,4.6566,6.9943,4.638,6.9949,4.798,2.2858,4.8166
7,1,5.8375,4.7226,3.1376,4.1422,0.08,7.9089,4.7944,3.7668,4.8108,3.7662,4.6508,7.9083,4.6344
7,1,6.3466,4.7205,-0.0039604,3.5637,0.08,4.5644,4.6476,8.1281,4.6335,8.1287,4.7935,4.565,4.8076
7,0,5.2069,4.7251,-0.0039604,5.843,0.08,2.2851,4.6566,8.1281,4.6335,8.1287,4.7935,2.2858,4.8166
7,1,2.2565,4.4069,1.4833,0.66203,0.08,2.3073,4.0701,2.3652,4.7296,2.2058,4.7436,2.1479,4.0841
7,0,2.2565,4.4069,1.4833,0.66203,0.08,2.3073,4.0701,2.3652,4.7296,2.2058,4.7436,2.1479,4.0841
7,1,0.94904,4.0875,-0.0081299,0.28915,0.08,0.80382,4.0087,1.093,4.0063,1.0943,4.1663,0.80512,4.1687
7,1,2.0365,4.0787,-0.0081299,0.38218,0.08,1.8448,4.0002,2.227,3.9971,2.2283,4.1571,1.8461,4.1602
7,0,1.516,4.0829,-0.0081299,1.4232,0.08,0.80382,4.0087,2.227,3.9971,2.2283,4.1571,0.80512,4.1687
