1,1,2.8565,9.2324,-1.5708,0.30058,0.08,2.7765,9.3827,2.7765,9.0821,2.9365,9.0821,2.9365,9.3827
1,1,2.8565,7.3215,-1.5708,2.1041,0.08,2.7765,8.3736,2.7765,6.2695,2.9365,6.2695,2.9365,8.3736
1,0,2.8565,7.8261,-1.5708,3.1132,0.08,2.7765,9.3827,2.7765,6.2695,2.9365,6.2695,2.9365,9.3827
1,1,6.1521,9.3827,3.1416,0.19323,0.08,6.2488,9.4627,6.0555,9.4627,6.0555,9.3027,6.2488,9.3027
1,1,4.0588,9.3827,3.1416,2.4047,0.08,5.2611,9.4627,2.8565,9.4627,2.8565,9.3027,5.2611,9.3027
1,0,4.5526,9.3827,3.1416,3.3923,0.08,6.2488,9.4627,2.8565,9.4627,2.8565,9.3027,6.2488,9.3027
1,1,6.2488,7.8261,1.5708,3.1132,0.08,6.3288,6.2695,6.3288,9.3827,6.1688,9.3827,6.1688,6.2695
1,0,6.2488,7.8261,1.5708,3.1132,0.08,6.3288,6.2695,6.3288,9.3827,6.1688,9.3827,6.1688,6.2695
1,1,4.5526,6.2695,0,3.3923,0.08,2.8565,6.1895,6.2488,6.1895,6.2488,6.3495,2.8565,6.3495
1,0,4.5526,6.2695,0,3.3923,0.08,2.8565,6.1895,6.2488,6.1895,6.2488,6.3495,2.8565,6.3495
2,1,4.1554,2.4263,0,4.3585,0.08,1.9762,2.3463,6.3346,2.3463,6.3346,2.5063,1.9762,2.5063
2,0,4.1554,2.4263,0,4.3585,0.08,1.9762,2.3463,6.3346,2.3463,6.3346,2.5063,1.9762,2.5063
2,1,6.3776,2.7913,1.4537,0.73502,0.08,6.4141,2.417,6.5,3.147,6.3411,3.1657,6.2552,2.4357
2,0,6.3776,2.7913,1.4537,0.73502,0.08,6.4141,2.417,6.5,3.147,6.3411,3.1657,6.2552,2.4357
2,1,6.7211,3.4462,0.76722,0.83513,0.08,6.4761,3.0987,7.0772,3.6784,6.9662,3.7936,6.365,3.2139
2,0,6.7211,3.4462,0.76722,0.83513,0.08,6.4761,3.0987,7.0772,3.6784,6.9662,3.7936,6.365,3.2139
2,1,7.0324,4.2835,1.5512,1.0952,0.08,7.1017,3.7344,7.1231,4.8294,6.9632,4.8326,6.9417,3.7376
2,0,7.0324,4.2835,1.5512,1.0952,0.08,7.1017,3.7344,7.1231,4.8294,6.9632,4.8326,6.9417,3.7376
2,1,6.6782,5.1853,2.3711,1.0173,0.08,7.0989,4.8884,6.3689,5.5969,6.2575,5.4821,6.9874,4.7736
2,0,6.6782,5.1853,2.3711,1.0173,0.08,7.0989,4.8884,6.3689,5.5969,6.2575,5.4821,6.9874,4.7736
2,1,6.3239,5.7972,1.5292,0.51573,0.08,6.3931,5.5362,6.4146,6.0515,6.2547,6.0581,6.2332,5.5428
2,0,6.3239,5.7972,1.5292,0.51573,0.08,6.3931,5.5362,6.4146,6.0515,6.2547,6.0581,6.2332,5.5428
2,1,4.1232,6.0977,3.1222,4.4237,0.08,6.3362,6.1348,1.9133,6.2207,1.9102,6.0607,6.3331,5.9748
2,0,4.1232,6.0977,3.1222,4.4237,0.08,6.3362,6.1348,1.9133,6.2207,1.9102,6.0607,6.3331,5.9748
2,1,1.9131,6.0659,-1.5535,0.14952,0.08,1.8318,6.1393,1.8344,5.9898,1.9944,5.9926,1.9918,6.1421
2,1,1.9516,3.8441,-1.5535,2.8359,0.08,1.847,5.2604,1.8962,2.4249,2.0562,2.4277,2.007,5.2632
