1,1,6.7577,11.429,-1.6195,0.42957,0.08,6.6883,11.648,6.6674,11.219,6.8272,11.211,6.8481,11.64
1,1,6.7037,10.321,-1.6195,0.0677,0.08,6.6254,10.359,6.6221,10.291,6.7819,10.284,6.7852,10.351
1,0,6.7351,10.966,-1.6195,1.358,0.08,6.6883,11.648,6.6221,10.291,6.7819,10.284,6.8481,11.64
1,1,6.9501,11.627,3.0509,0.36542,0.08,7.1393,11.691,6.7754,11.724,6.7609,11.564,7.1249,11.531
1,0,6.9501,11.627,3.0509,0.36542,0.08,7.1393,11.691,6.7754,11.724,6.7609,11.564,7.1249,11.531
1,1,7.1156,12.471,-1.5516,1.7207,0.08,7.019,13.33,7.0521,11.609,7.2121,11.612,7.179,13.333
1,0,7.1156,12.471,-1.5516,1.7207,0.08,7.019,13.33,7.0521,11.609,7.2121,11.612,7.179,13.333
1,1,9.1667,13.397,-3.1096,4.1375,0.08,11.232,13.544,7.0965,13.411,7.1016,13.251,11.237,13.384
1,0,9.1667,13.397,-3.1096,4.1375,0.08,11.232,13.544,7.0965,13.411,7.1016,13.251,11.237,13.384
1,1,10.854,11.892,1.3333,3.2337,0.08,10.551,10.302,11.312,13.445,11.157,13.482,10.396,10.34
1,0,10.854,11.892,1.3333,3.2337,0.08,10.551,10.302,11.312,13.445,11.157,13.482,10.396,10.34
1,1,8.5878,10.304,0.0087717,3.7716,0.08,6.7027,10.208,10.474,10.241,10.473,10.401,6.7013,10.368
1,0,8.5878,10.304,0.0087717,3.7716,0.08,6.7027,10.208,10.474,10.241,10.473,10.401,6.7013,10.368
2,1,8.6374,10.271,-3.1151,3.7397,0.08,10.504,10.401,6.7661,10.301,6.7703,10.141,10.509,10.241
2,0,8.6374,10.271,-3.1151,3.7397,0.08,10.504,10.401,6.7661,10.301,6.7703,10.141,10.509,10.241
2,1,10.242,9.0801,1.3606,2.5371,0.08,10.056,7.8227,10.585,10.304,10.428,10.337,9.899,7.8561
2,0,10.242,9.0801,1.3606,2.5371,0.08,10.056,7.8227,10.585,10.304,10.428,10.337,9.899,7.8561
2,1,8.5216,7.8394,0,2.9113,0.08,7.0659,7.7594,9.9773,7.7594,9.9773,7.9194,7.0659,7.9194
2,0,8.5216,7.8394,0,2.9113,0.08,7.0659,7.7594,9.9773,7.7594,9.9773,7.9194,7.0659,7.9194
2,1,7.0494,8.2199,-1.5273,0.76164,0.08,6.9529,8.5969,6.986,7.836,7.1459,7.8429,7.1128,8.6038
2,0,7.0494,8.2199,-1.5273,0.76164,0.08,6.9529,8.5969,6.986,7.836,7.1459,7.8429,7.1128,8.6038
2,1,6.9005,8.5838,0.12435,0.26673,0.08,6.7781,8.4879,7.0428,8.521,7.0229,8.6797,6.7583,8.6466
2,0,6.9005,8.5838,0.12435,0.26673,0.08,6.7781,8.4879,7.0428,8.521,7.0229,8.6797,6.7583,8.6466
2,1,6.7682,10.205,-1.5708,0.033083,0.08,6.6882,10.221,6.6882,10.188,6.8482,10.188,6.8482,10.221
2,1,6.7682,8.9643,-1.5708,0.794,0.08,6.6882,9.3613,6.6882,8.5673,6.8482,8.5673,6.8482,9.3613
2,0,6.7682,9.3943,-1.5708,1.6542,0.08,6.6882,10.221,6.6882,8.5673,6.8482,8.5673,6.8482,10.221
3,1,6.9,8.5441,3.0667,0.2664,0.08,7.0388,8.614,6.7732,8.6339,6.7612,8.4743,7.0269,8.4544
3,1,5.7474,8.6306,3.0667,0.075879,0.08,5.7912,8.7075,5.7155,8.7132,5.7035,8.5537,5.7792,8.548
3,0,6.3712,8.5838,3.0667,1.327,0.08,7.0388,8.614,5.7155,8.7132,5.7035,8.5537,7.0269,8.4544
3,1,7.0494,8.1868,1.6184,0.69554,0.08,7.1458,7.8432,7.1128,8.538,6.9529,8.5304,6.986,7.8356
3,0,7.0494,8.1868,1.6184,0.69554,0.08,7.1458,7.8432,7.1128,8.538,6.9529,8.5304,6.986,7.8356
3,1,8.5216,7.856,-3.1302,2.9115,0.08,9.9764,7.9525,7.065,7.9194,7.0668,7.7594,9.9782,7.7925
3,0,8.5216,7.856,-3.1302,2.9115,0.08,9.9764,7.9525,7.065,7.9194,7.0668,7.7594,9.9782,7.7925
3,1,9.6795,6.3176,1.3816,3.1663,0.08,9.4603,4.7476,10.056,7.8575,9.8987,7.8876,9.3032,4.7777
3,0,9.6795,6.3176,1.3816,3.1663,0.08,9.4603,4.7476,10.056,7.8575,9.8987,7.8876,9.3032,4.7777
3,1,7.496,4.7461,0.0087717,3.7716,0.08,5.611,4.6496,9.3825,4.6827,9.3811,4.8427,5.6096,4.8096
3,0,7.496,4.7461,0.0087717,3.7716,0.08,5.611,4.6496,9.3825,4.6827,9.3811,4.8427,5.6096,4.8096
3,1,5.6599,6.6815,-1.5962,3.9051,0.08,5.6295,8.6355,5.5303,4.7316,5.6902,4.7276,5.7895,8.6314
3,0,5.6599,6.6815,-1.5962,3.9051,0.08,5.6295,8.6355,5.5303,4.7316,5.6902,4.7276,5.7895,8.6314
4,1,2.6659,10.883,-1.5708,1.4557,0.08,2.5859,11.611,2.5859,10.155,2.7459,10.155,2.7459,11.611
