1,1,6.6107,2.9396,0.01739,4.3369,0.08,4.444,2.8219,8.7802,2.8973,8.7774,3.0573,4.4412,2.9819
1,0,6.6107,2.9396,0.01739,4.3369,0.08,4.444,2.8219,8.7802,2.8973,8.7774,3.0573,4.4412,2.9819
1,1,8.8354,5.2585,1.546,4.5639,0.08,8.8588,2.9753,8.9719,7.5378,8.812,7.5418,8.6988,2.9793
1,0,8.8354,5.2585,1.546,4.5639,0.08,8.8588,2.9753,8.9719,7.5378,8.812,7.5418,8.6988,2.9793
1,1,5.8943,7.5253,-3.1368,5.9953,0.08,8.8915,7.6198,2.8964,7.5908,2.8971,7.4308,8.8923,7.4598
1,1,1.6336,7.5047,-3.1368,1.0938,0.08,2.1801,7.5874,1.0863,7.5821,1.0871,7.4221,2.1809,7.4274
1,0,4.9893,7.5209,-3.1368,7.8053,0.08,8.8915,7.6198,1.0863,7.5821,1.0871,7.4221,8.8923,7.4598
1,1,1.1056,6.9176,-1.5385,1.1695,0.08,1.0067,7.4995,1.0444,6.3306,1.2044,6.3358,1.1667,7.5047
1,0,1.1056,6.9176,-1.5385,1.1695,0.08,1.0067,7.4995,1.0444,6.3306,1.2044,6.3358,1.1667,7.5047
1,1,1.7281,6.3403,0.011764,1.2074,0.08,1.1253,6.2532,2.3327,6.2674,2.3308,6.4274,1.1235,6.4132
1,1,3.7076,6.3636,0.011764,1.2438,0.08,3.0867,6.2763,4.3304,6.2909,4.3285,6.4509,3.0848,6.4362
1,0,2.7269,6.352,0.011764,3.2053,0.08,1.1253,6.2532,4.3304,6.2909,4.3285,6.4509,1.1235,6.4132
1,1,4.386,4.6364,-1.5382,3.4708,0.08,4.2495,6.3683,4.3626,2.8993,4.5225,2.9045,4.4094,6.3735
1,0,4.386,4.6364,-1.5382,3.4708,0.08,4.2495,6.3683,4.3626,2.8993,4.5225,2.9045,4.4094,6.3735
2,1,1.1244,3.6749,-1.5708,1.6968,0.08,1.0444,4.5233,1.0444,2.8265,1.2044,2.8265,1.2044,4.5233
2,0,1.1244,3.6749,-1.5708,1.6968,0.08,1.0444,4.5233,1.0444,2.8265,1.2044,2.8265,1.2044,4.5233
2,1,2.6704,4.5233,3.1416,3.0919,0.08,4.2163,4.6033,1.1244,4.6033,1.1244,4.4433,4.2163,4.4433
2,0,2.6704,4.5233,3.1416,3.0919,0.08,4.2163,4.6033,1.1244,4.6033,1.1244,4.4433,4.2163,4.4433
2,1,4.2163,3.2601,1.5708,0.86725,0.08,4.2963,2.8265,4.2963,3.6937,4.1363,3.6937,4.1363,2.8265
2,1,4.2163,4.4856,1.5708,0.075413,0.08,4.2963,4.4479,4.2963,4.5233,4.1363,4.5233,4.1363,4.4479
2,0,4.2163,3.6749,1.5708,1.6968,0.08,4.2963,2.8265,4.2963,4.5233,4.1363,4.5233,4.1363,2.8265
