1,1,2.5976,5.0463,-1.5708,5.4942,0.08,2.5176,7.7935,2.5176,2.2992,2.6776,2.2992,2.6776,7.7935
1,0,2.5976,5.0463,-1.5708,5.4942,0.08,2.5176,7.7935,2.5176,2.2992,2.6776,2.2992,2.6776,7.7935
1,1,6.4314,7.7935,3.1416,1.0744,0.08,6.9686,7.8735,5.8942,7.8735,5.8942,7.7135,6.9686,7.7135
1,1,3.9895,7.7935,3.1416,2.7838,0.08,5.3814,7.8735,2.5976,7.8735,2.5976,7.7135,5.3814,7.7135
1,0,4.7831,7.7935,3.1416,4.371,0.08,6.9686,7.8735,2.5976,7.8735,2.5976,7.7135,6.9686,7.7135
1,1,6.9686,5.0463,1.5708,5.4942,0.08,7.0486,2.2992,7.0486,7.7935,6.8886,7.7935,6.8886,2.2992
1,0,6.9686,5.0463,1.5708,5.4942,0.08,7.0486,2.2992,7.0486,7.7935,6.8886,7.7935,6.8886,2.2992
1,1,4.7831,2.2992,0,4.371,0.08,2.5976,2.2192,6.9686,2.2192,6.9686,2.3792,2.5976,2.3792
1,0,4.7831,2.2992,0,4.371,0.08,2.5976,2.2192,6.9686,2.2192,6.9686,2.3792,2.5976,2.3792
1,3,4.4022,7.4662,0,0.9241,0.39863,3.9402,7.2669,3.9402,7.6655,4.8643,7.6655,4.8643,7.2669
1,5,3.2516,7.4118,0,0.50735,0.43487,2.9979,7.1944,2.9979,7.6293,3.5053,7.6293,3.5053,7.1944
2,1,2.5366,8.8435,-1.5708,2.0756,0.08,2.4566,9.8813,2.4566,7.8057,2.6166,7.8057,2.6166,9.8813
2,0,2.5366,8.8435,-1.5708,2.0756,0.08,2.4566,9.8813,2.4566,7.8057,2.6166,7.8057,2.6166,9.8813
2,1,3.6049,9.8813,3.1416,2.1367,0.08,4.6732,9.9613,2.5366,9.9613,2.5366,9.8013,4.6732,9.8013
2,0,3.6049,9.8813,3.1416,2.1367,0.08,4.6732,9.9613,2.5366,9.9613,2.5366,9.8013,4.6732,9.8013
2,1,4.6732,8.3429,1.5708,1.0744,0.08,4.7532,7.8057,4.7532,8.8801,4.5932,8.8801,4.5932,7.8057
2,1,4.6732,9.6615,1.5708,0.43954,0.08,4.7532,9.4417,4.7532,9.8813,4.5932,9.8813,4.5932,9.4417
2,0,4.6732,8.8435,1.5708,2.0756,0.08,4.7532,7.8057,4.7532,9.8813,4.5932,9.8813,4.5932,7.8057
