1,1,9.5578,5.4106,-1.5708,0.50402,0.08,9.4778,5.6626,9.4778,5.1586,9.6378,5.1586,9.6378,5.6626
1,1,9.5578,3.93,-1.5708,1.1466,0.08,9.4778,4.5033,9.4778,3.3567,9.6378,3.3567,9.6378,4.5033
1,0,9.5578,4.5096,-1.5708,2.3059,0.08,9.4778,5.6626,9.4778,3.3567,9.6378,3.3567,9.6378,5.6626
1,1,10.956,5.6626,3.1416,2.7973,0.08,12.355,5.7426,9.5578,5.7426,9.5578,5.5826,12.355,5.5826
1,0,10.956,5.6626,3.1416,2.7973,0.08,12.355,5.7426,9.5578,5.7426,9.5578,5.5826,12.355,5.5826
1,1,12.355,4.5096,1.5708,2.3059,0.08,12.435,3.3567,12.435,5.6626,12.275,5.6626,12.275,3.3567
1,0,12.355,4.5096,1.5708,2.3059,0.08,12.435,3.3567,12.435,5.6626,12.275,5.6626,12.275,3.3567
1,1,10.956,3.3567,0,2.7973,0.08,9.5578,3.2767,12.355,3.2767,12.355,3.4367,9.5578,3.4367
1,0,10.956,3.3567,0,2.7973,0.08,9.5578,3.2767,12.355,3.2767,12.355,3.4367,9.5578,3.4367
1,3,11.834,4.8078,0,0.4862,1.0098,11.591,4.3029,11.591,5.3127,12.077,5.3127,12.077,4.3029
1,5,10.843,3.7887,0,0.5236,0.3927,10.581,3.5923,10.581,3.985,11.105,3.985,11.105,3.5923
2,1,9.2806,6.8029,-1.5708,0.81903,0.08,9.2006,7.2125,9.2006,6.3934,9.3606,6.3934,9.3606,7.2125
2,1,9.2806,5.7319,-1.5708,0.18901,0.08,9.2006,5.8264,9.2006,5.6374,9.3606,5.6374,9.3606,5.8264
2,0,9.2806,6.4249,-1.5708,1.5751,0.08,9.2006,7.2125,9.2006,5.6374,9.3606,5.6374,9.3606,7.2125
2,1,10.799,7.2125,3.1416,3.0367,0.08,12.317,7.2925,9.2806,7.2925,9.2806,7.1325,12.317,7.1325
2,0,10.799,7.2125,3.1416,3.0367,0.08,12.317,7.2925,9.2806,7.2925,9.2806,7.1325,12.317,7.1325
2,1,12.317,6.4249,1.5708,1.5751,0.08,12.397,5.6374,12.397,7.2125,12.237,7.2125,12.237,5.6374
2,0,12.317,6.4249,1.5708,1.5751,0.08,12.397,5.6374,12.397,7.2125,12.237,7.2125,12.237,5.6374
2,1,10.799,5.6374,0,3.0367,0.08,9.2806,5.5574,12.317,5.5574,12.317,5.7174,9.2806,5.7174
2,0,10.799,5.6374,0,3.0367,0.08,9.2806,5.5574,12.317,5.5574,12.317,5.7174,9.2806,5.7174
2,2,11.722,6.0888,0,0.7106,0.5049,11.366,5.8363,11.366,6.3412,12.077,6.3412,12.077,5.8363
2,3,9.805,6.8087,0,0.7667,0.374,9.4216,6.6217,9.4216,6.9957,10.188,6.9957,10.188,6.6217
3,1,7.9449,9.1781,-1.5708,3.9566,0.08,7.8649,11.156,7.8649,7.1998,8.0249,7.1998,8.0249,11.156
3,0,7.9449,9.1781,-1.5708,3.9566,0.08,7.8649,11.156,7.8649,7.1998,8.0249,7.1998,8.0249,11.156
3,1,10.074,11.156,3.1416,4.259,0.08,12.204,11.236,7.9449,11.236,7.9449,11.076,12.204,11.076
3,0,10.074,11.156,3.1416,4.259,0.08,12.204,11.236,7.9449,11.236,7.9449,11.076,12.204,11.076
3,1,12.204,9.1781,1.5708,3.9566,0.08,12.284,7.1998,12.284,11.156,12.124,11.156,12.124,7.1998
3,0,12.204,9.1781,1.5708,3.9566,0.08,12.284,7.1998,12.284,11.156,12.124,11.156,12.124,7.1998
3,1,8.1843,7.1998,0,0.47882,0.08,7.9449,7.1198,8.4238,7.1198,8.4238,7.2798,7.9449,7.2798
3,1,10.623,7.1998,0,3.1627,0.08,9.0412,7.1198,12.204,7.1198,12.204,7.2798,9.0412,7.2798
3,0,10.074,7.1998,0,4.259,0.08,7.9449,7.1198,12.204,7.1198,12.204,7.2798,7.9449,7.2798
4,1,0.52952,6.1792,-1.5644,5.872,0.08,0.43062,9.1146,0.46842,3.2428,0.62842,3.2438,0.59062,9.1156
4,0,0.52952,6.1792,-1.5644,5.872,0.08,0.43062,9.1146,0.46842,3.2428,0.62842,3.2438,0.59062,9.1156
4,1,0.97684,9.1403,-3.0876,0.9338,0.08,1.4387,9.2454,0.5063,9.195,0.51494,9.0352,1.4474,9.0857
4,0,0.97684,9.1403,-3.0876,0.9338,0.08,1.4387,9.2454,0.5063,9.195,0.51494,9.0352,1.4474,9.0857
4,1,1.4305,10.104,-1.5574,1.8776,0.08,1.3379,11.042,1.3631,9.1645,1.5231,9.1666,1.4979,11.044
4,0,1.4305,10.104,-1.5574,1.8776,0.08,1.3379,11.042,1.3631,9.1645,1.5231,9.1666,1.4979,11.044
4,1,3.4276,11.112,-3.1071,4.022,0.08,5.4347,11.262,1.4151,11.123,1.4206,10.963,5.4402,11.102
4,0,3.4276,11.112,-3.1071,4.022,0.08,5.4347,11.262,1.4151,11.123,1.4206,10.963,5.4402,11.102
4,1,5.5211,3.628,1.5819,0.81996,0.08,5.6056,3.219,5.5965,4.0389,5.4366,4.0371,5.4456,3.2172
4,1,5.4729,7.9814,1.5819,6.4008,0.08,5.5883,4.7821,5.5174,11.183,5.3574,11.181,5.4283,4.7803
4,0,5.4815,7.1998,1.5819,7.964,0.08,5.6056,3.219,5.5174,11.183,5.3574,11.181,5.4456,3.2172
4,1,3.037,3.2307,-0.0050632,4.9773,0.08,0.54802,3.1633,5.5252,3.1381,5.526,3.2981,0.54883,3.3233
4,0,3.037,3.2307,-0.0050632,4.9773,0.08,0.54802,3.1633,5.5252,3.1381,5.526,3.2981,0.54883,3.3233
5,1,5.5244,4.938,-1.5774,0.36557,0.08,5.4456,5.1213,5.4432,4.7557,5.6032,4.7547,5.6056,5.1202
5,1,5.5159,3.6462,-1.5774,0.88144,0.08,5.4388,4.0874,5.433,3.206,5.593,3.205,5.5988,4.0864
5,0,5.5193,4.1631,-1.5774,1.9153,0.08,5.4456,5.1213,5.433,3.206,5.593,3.205,5.6056,5.1202
5,1,7.5166,5.0996,3.131,0.75586,0.08,7.8954,5.1756,7.1396,5.1836,7.1379,5.0236,7.8937,5.0156
5,1,5.9038,5.1167,3.131,0.75639,0.08,6.2828,5.1927,5.5265,5.2008,5.5248,5.0408,6.2811,5.0327
5,0,6.7101,5.1082,3.131,2.369,0.08,7.8954,5.1756,5.5265,5.2008,5.5248,5.0408,7.8937,5.0156
5,1,7.8756,6.1414,-1.5527,2.092,0.08,7.7767,7.1858,7.8145,5.0941,7.9745,5.097,7.9367,7.1887
5,0,7.8756,6.1414,-1.5527,2.092,0.08,7.7767,7.1858,7.8145,5.0941,7.9745,5.097,7.9367,7.1887
5,1,9.2427,7.164,3.1248,0.22699,0.08,9.3575,7.242,9.1306,7.2459,9.1279,7.0859,9.3549,7.0821
5,1,8.0962,7.1832,3.1248,0.47896,0.08,8.337,7.2592,7.8581,7.2672,7.8554,7.1073,8.3343,7.0992
5,0,8.6065,7.1746,3.1248,1.4997,0.08,9.3575,7.242,7.8581,7.2672,7.8554,7.1073,9.3549,7.0821
5,1,9.4514,3.9037,1.6,1.2458,0.08,9.5496,3.2834,9.5132,4.5287,9.3532,4.524,9.3896,3.2787
5,1,9.4046,5.505,1.6,0.64456,0.08,9.494,5.1852,9.4752,5.8295,9.3152,5.8248,9.3341,5.1805
5,1,9.3681,6.7531,1.6,0.81832,0.08,9.4601,6.3464,9.4362,7.1644,9.2762,7.1597,9.3001,6.3417
5,0,9.4129,5.2216,1.6,3.8826,0.08,9.5496,3.2834,9.4362,7.1644,9.2762,7.1597,9.3896,3.2787
5,1,7.4913,3.2433,0.019106,3.9573,0.08,5.5146,3.1255,9.4711,3.2011,9.4681,3.3611,5.5115,3.2855
5,0,7.4913,3.2433,0.019106,3.9573,0.08,5.5146,3.1255,9.4711,3.2011,9.4681,3.3611,5.5115,3.2855
