1,1,0.33996,5.3362,-1.5708,4.8575,0.08,0.25996,7.7649,0.25996,2.9074,0.41996,2.9074,0.41996,7.7649
1,0,0.33996,5.3362,-1.5708,4.8575,0.08,0.25996,7.7649,0.25996,2.9074,0.41996,2.9074,0.41996,7.7649
1,1,4.1527,7.7649,3.1416,5.7802,0.08,7.0428,7.8449,1.2626,7.8449,1.2626,7.6849,7.0428,7.6849
1,1,1.7647,7.7649,0,1.0041,0.08,1.2626,7.6849,2.2667,7.6849,2.2667,7.8449,1.2626,7.8449
1,1,3.6235,7.7649,0,4.1248,0.08,1.5611,7.6849,5.6859,7.6849,5.6859,7.8449,1.5611,7.8449
1,1,2.1853,7.7649,3.1416,3.6906,0.08,4.0306,7.8449,0.33996,7.8449,0.33996,7.6849,4.0306,7.6849
1,0,3.6914,7.7649,3.1416,6.7028,0.08,7.0428,7.8449,0.33996,7.8449,0.33996,7.6849,7.0428,7.6849
1,1,7.0428,5.3362,1.5708,4.8575,0.08,7.1228,2.9074,7.1228,7.7649,6.9628,7.7649,6.9628,2.9074
1,0,7.0428,5.3362,1.5708,4.8575,0.08,7.1228,2.9074,7.1228,7.7649,6.9628,7.7649,6.9628,2.9074
1,1,3.6914,2.9074,0,6.7028,0.08,0.33996,2.8274,7.0428,2.8274,7.0428,2.9874,0.33996,2.9874
1,0,3.6914,2.9074,0,6.7028,0.08,0.33996,2.8274,7.0428,2.8274,7.0428,2.9874,0.33996,2.9874
2,1,2.5109,9.8545,-1.5708,4.1791,0.08,2.4309,11.944,2.4309,7.7649,2.5909,7.7649,2.5909,11.944
2,0,2.5109,9.8545,-1.5708,4.1791,0.08,2.4309,11.944,2.4309,7.7649,2.5909,7.7649,2.5909,11.944
2,1,4.7768,11.944,3.1416,4.5319,0.08,7.0428,12.024,2.5109,12.024,2.5109,11.864,7.0428,11.864
2,0,4.7768,11.944,3.1416,4.5319,0.08,7.0428,12.024,2.5109,12.024,2.5109,11.864,7.0428,11.864
2,1,7.0428,9.8545,1.5708,4.1791,0.08,7.1228,7.7649,7.1228,11.944,6.9628,11.944,6.9628,7.7649
2,0,7.0428,9.8545,1.5708,4.1791,0.08,7.1228,7.7649,7.1228,11.944,6.9628,11.944,6.9628,7.7649
2,1,3.3115,7.7649,0,1.6011,0.08,2.5109,7.6849,4.112,7.6849,4.112,7.8449,2.5109,7.8449
2,1,6.3644,7.7649,0,1.3568,0.08,5.6859,7.6849,7.0428,7.6849,7.0428,7.8449,5.6859,7.8449
2,0,4.7768,7.7649,0,4.5319,0.08,2.5109,7.6849,7.0428,7.6849,7.0428,7.8449,2.5109,7.8449
2,3,2.9482,10.836,0,0.46385,0.43656,2.7163,10.618,2.7163,11.054,3.1801,11.054,3.1801,10.618
2,5,2.9891,8.8304,0,0.60027,0.7367,2.689,8.4621,2.689,9.1988,3.2893,9.1988,3.2893,8.4621
3,1,10.001,5.9875,-1.5708,0.24423,0.08,9.9207,6.1096,9.9207,5.8653,10.081,5.8653,10.081,6.1096
3,1,10.001,3.7758,-1.5708,3.0936,0.08,9.9207,5.3226,9.9207,2.229,10.081,2.229,10.081,5.3226
3,1,10.001,1.4285,-1.5708,0.13568,0.08,9.9207,1.4963,9.9207,1.3606,10.081,1.3606,10.081,1.4963
3,0,10.001,3.7351,-1.5708,4.749,0.08,9.9207,6.1096,9.9207,1.3606,10.081,1.3606,10.081,6.1096
3,1,12.267,6.1096,3.1416,4.5319,0.08,14.533,6.1896,10.001,6.1896,10.001,6.0296,14.533,6.0296
3,0,12.267,6.1096,3.1416,4.5319,0.08,14.533,6.1896,10.001,6.1896,10.001,6.0296,14.533,6.0296
3,1,14.533,3.7351,1.5708,4.749,0.08,14.613,1.3606,14.613,6.1096,14.453,6.1096,14.453,1.3606
3,0,14.533,3.7351,1.5708,4.749,0.08,14.613,1.3606,14.613,6.1096,14.453,6.1096,14.453,1.3606
3,1,12.267,1.3606,0,4.5319,0.08,10.001,1.2806,14.533,1.2806,14.533,1.4406,10.001,1.4406
3,0,12.267,1.3606,0,4.5319,0.08,10.001,1.2806,14.533,1.2806,14.533,1.4406,10.001,1.4406
4,1,10.136,8.4569,-1.5708,3.0122,0.08,10.056,9.963,10.056,6.9508,10.216,6.9508,10.216,9.963
4,1,10.136,6.1638,-1.5708,0.2171,0.08,10.056,6.2724,10.056,6.0553,10.216,6.0553,10.216,6.2724
4,0,10.136,8.0091,-1.5708,3.9077,0.08,10.056,9.963,10.056,6.0553,10.216,6.0553,10.216,9.963
4,1,12.348,9.963,3.1416,4.4233,0.08,14.56,10.043,10.136,10.043,10.136,9.883,14.56,9.883
4,0,12.348,9.963,3.1416,4.4233,0.08,14.56,10.043,10.136,10.043,10.136,9.883,14.56,9.883
4,1,14.56,8.0091,1.5708,3.9077,0.08,14.64,6.0553,14.64,9.963,14.48,9.963,14.48,6.0553
4,0,14.56,8.0091,1.5708,3.9077,0.08,14.64,6.0553,14.64,9.963,14.48,9.963,14.48,6.0553
4,1,12.348,6.0553,0,4.4233,0.08,10.136,5.9753,14.56,5.9753,14.56,6.1353,10.136,6.1353
