1,1,5.7028,2.6483,0.0026525,6.2867,0.08,2.5597,2.56,8.8463,2.5767,8.8459,2.7367,2.5592,2.72
1,0,5.7028,2.6483,0.0026525,6.2867,0.08,2.5597,2.56,8.8463,2.5767,8.8459,2.7367,2.5592,2.72
1,1,2.5678,5.0079,-1.5743,4.7359,0.08,2.4961,7.3761,2.4794,2.6403,2.6394,2.6397,2.6561,7.3756
1,0,2.5678,5.0079,-1.5743,4.7359,0.08,2.4961,7.3761,2.4794,2.6403,2.6394,2.6397,2.6561,7.3756
1,1,3.6183,7.3592,3.1256,2.0847,0.08,4.6618,7.4225,2.5774,7.4558,2.5748,7.2959,4.6593,7.2625
1,0,3.6183,7.3592,3.1256,2.0847,0.08,4.6618,7.4225,2.5774,7.4558,2.5748,7.2959,4.6593,7.2625
1,1,4.6606,6.9006,1.5708,0.8838,0.08,4.7406,6.4587,4.7406,7.3425,4.5806,7.3425,4.5806,6.4587
1,0,4.6606,6.9006,1.5708,0.8838,0.08,4.7406,6.4587,4.7406,7.3425,4.5806,7.3425,4.5806,6.4587
1,1,5.528,6.4734,-3.1246,0.23286,0.08,5.6431,6.5554,5.4102,6.5514,5.413,6.3914,5.6458,6.3954
1,1,4.7525,6.4602,-3.1246,0.18397,0.08,4.8432,6.5418,4.6592,6.5387,4.6619,6.3787,4.8459,6.3818
1,0,5.1525,6.467,-3.1246,0.984,0.08,5.6431,6.5554,4.6592,6.5387,4.6619,6.3787,5.6458,6.3954
1,1,5.6611,6.1669,1.6248,0.6179,0.08,5.7577,5.8627,5.7243,6.4797,5.5645,6.471,5.5979,5.8541
1,0,5.6611,6.1669,1.6248,0.6179,0.08,5.7577,5.8627,5.7243,6.4797,5.5645,6.471,5.5979,5.8541
1,1,7.2703,5.85,3.1364,3.1851,0.08,8.8632,5.9217,5.6782,5.9384,5.6774,5.7784,8.8624,5.7617
1,0,7.2703,5.85,3.1364,3.1851,0.08,8.8632,5.9217,5.6782,5.9384,5.6774,5.7784,8.8624,5.7617
1,1,8.8545,4.2492,1.5656,3.1851,0.08,8.9261,2.6562,8.9428,5.8413,8.7828,5.8421,8.7661,2.6571
1,0,8.8545,4.2492,1.5656,3.1851,0.08,8.9261,2.6562,8.9428,5.8413,8.7828,5.8421,8.7661,2.6571
1,3,3.0089,3.9199,0,0.42318,0.48828,2.7973,3.6757,2.7973,4.164,3.2205,4.164,3.2205,3.6757
1,5,2.9926,5.7428,0,0.52084,0.48828,2.7322,5.4986,2.7322,5.9869,3.253,5.9869,3.253,5.4986
2,1,2.6095,8.5181,-1.5708,2.2845,0.08,2.5295,9.6604,2.5295,7.3758,2.6895,7.3758,2.6895,9.6604
2,0,2.6095,8.5181,-1.5708,2.2845,0.08,2.5295,9.6604,2.5295,7.3758,2.6895,7.3758,2.6895,9.6604
2,1,3.635,9.6604,3.1416,2.0511,0.08,4.6606,9.7404,2.6095,9.7404,2.6095,9.5804,4.6606,9.5804
2,0,3.635,9.6604,3.1416,2.0511,0.08,4.6606,9.7404,2.6095,9.7404,2.6095,9.5804,4.6606,9.5804
2,1,4.6606,7.7344,1.5708,0.71705,0.08,4.7406,7.3758,4.7406,8.0929,4.5806,8.0929,4.5806,7.3758
2,1,4.6606,9.1435,1.5708,1.0339,0.08,4.7406,8.6265,4.7406,9.6604,4.5806,9.6604,4.5806,8.6265
2,0,4.6606,8.5181,1.5708,2.2845,0.08,4.7406,7.3758,4.7406,9.6604,4.5806,9.6604,4.5806,7.3758
2,1,3.635,7.3758,0,2.0511,0.08,2.6095,7.2958,4.6606,7.2958,4.6606,7.4558,2.6095,7.4558
2,0,3.635,7.3758,0,2.0511,0.08,2.6095,7.2958,4.6606,7.2958,4.6606,7.4558,2.6095,7.4558
2,2,3.2042,7.7936,0,0.81381,0.48828,2.7973,7.5494,2.7973,8.0377,3.6111,8.0377,3.6111,7.5494
2,3,3.0577,8.5423,0,0.45573,0.55339,2.8298,8.2656,2.8298,8.819,3.2856,8.819,3.2856,8.2656
3,1,5.6444,7.8928,-1.5708,0.23346,0.08,5.5644,8.0095,5.5644,7.7761,5.7244,7.7761,5.7244,8.0095
3,1,5.6444,6.5254,-1.5708,1.4007,0.08,5.5644,7.2258,5.5644,5.825,5.7244,5.825,5.7244,7.2258
3,0,5.6444,6.9173,-1.5708,2.1845,0.08,5.5644,8.0095,5.5644,5.825,5.7244,5.825,5.7244,8.0095
3,1,7.2536,8.0095,3.1416,3.2184,0.08,8.8628,8.0895,5.6444,8.0895,5.6444,7.9295,8.8628,7.9295
3,0,7.2536,8.0095,3.1416,3.2184,0.08,8.8628,8.0895,5.6444,8.0895,5.6444,7.9295,8.8628,7.9295
3,1,8.8628,6.9173,1.5708,2.1845,0.08,8.9428,5.825,8.9428,8.0095,8.7828,8.0095,8.7828,5.825
3,0,8.8628,6.9173,1.5708,2.1845,0.08,8.9428,5.825,8.9428,8.0095,8.7828,8.0095,8.7828,5.825
3,1,7.2536,5.825,0,3.2184,0.08,5.6444,5.745,8.8628,5.745,8.8628,5.905,5.6444,5.905
3,0,7.2536,5.825,0,3.2184,0.08,5.6444,5.745,8.8628,5.745,8.8628,5.905,5.6444,5.905
4,1,5.6778,10.678,-1.5708,0.30016,0.08,5.5978,10.828,5.5978,10.528,5.7578,10.528,5.7578,10.828
4,1,5.6778,9.0267,-1.5708,1.9677,0.08,5.5978,10.011,5.5978,8.0429,5.7578,8.0429,5.7578,10.011
4,0,5.6778,9.4353,-1.5708,2.7848,0.08,5.5978,10.828,5.5978,8.0429,5.7578,8.0429,5.7578,10.828
4,1,7.2453,10.828,3.1416,3.135,0.08,8.8128,10.908,5.6778,10.908,5.6778,10.748,8.8128,10.748
4,0,7.2453,10.828,3.1416,3.135,0.08,8.8128,10.908,5.6778,10.908,5.6778,10.748,8.8128,10.748
4,1,8.8128,9.4353,1.5708,2.7848,0.08,8.8928,8.0429,8.8928,10.828,8.7328,10.828,8.7328,8.0429
4,0,8.8128,9.4353,1.5708,2.7848,0.08,8.8928,8.0429,8.8928,10.828,8.7328,10.828,8.7328,8.0429
4,1,7.2453,8.0429,0,3.135,0.08,5.6778,7.9629,8.8128,7.9629,8.8128,8.1229,5.6778,8.1229
4,0,7.2453,8.0429,0,3.135,0.08,5.6778,7.9629,8.8128,7.9629,8.8128,8.1229,5.6778,8.1229
5,1,4.7268,11.412,0.007905,0.19918,0.08,4.6278,11.331,4.827,11.333,4.8258,11.493,4.6266,11.491
5,1,7.0946,11.431,0.007905,3.5032,0.08,5.3437,11.337,8.8468,11.365,8.8455,11.525,5.3424,11.497
5,0,6.7367,11.428,0.007905,4.219,0.08,4.6278,11.331,8.8468,11.365,8.8455,11.525,4.6266,11.491
5,1,8.8545,12.854,1.5649,2.8182,0.08,8.9261,11.444,8.9428,14.262,8.7828,14.263,8.7661,11.445
5,0,8.8545,12.854,1.5649,2.8182,0.08,8.9261,11.444,8.9428,14.262,8.7828,14.263,8.7661,11.445
5,1,7.0285,14.263,3.1416,3.6686,0.08,8.8628,14.343,5.1942,14.343,5.1942,14.183,8.8628,14.183
