1,1,0.14613,11.092,-1.5708,2.5008,0.08,0.066129,12.342,0.066129,9.8415,0.22613,9.8415,0.22613,12.342
1,0,0.14613,11.092,-1.5708,2.5008,0.08,0.066129,12.342,0.066129,9.8415,0.22613,9.8415,0.22613,12.342
1,1,2.1898,12.342,3.1416,4.0874,0.08,4.2335,12.422,0.14613,12.422,0.14613,12.262,4.2335,12.262
1,0,2.1898,12.342,3.1416,4.0874,0.08,4.2335,12.422,0.14613,12.422,0.14613,12.262,4.2335,12.262
1,1,4.2335,10.662,1.5708,1.6403,0.08,4.3135,9.8415,4.3135,11.482,4.1535,11.482,4.1535,9.8415
1,1,4.2335,12.181,1.5708,0.32269,0.08,4.3135,12.02,4.3135,12.342,4.1535,12.342,4.1535,12.02
1,0,4.2335,11.092,1.5708,2.5008,0.08,4.3135,9.8415,4.3135,12.342,4.1535,12.342,4.1535,9.8415
1,1,2.1898,9.8415,0,4.0874,0.08,0.14613,9.7615,4.2335,9.7615,4.2335,9.9215,0.14613,9.9215
1,0,2.1898,9.8415,0,4.0874,0.08,0.14613,9.7615,4.2335,9.7615,4.2335,9.9215,0.14613,9.9215
2,1,0.11924,13.929,-1.5708,3.0656,0.08,0.039238,15.462,0.039238,12.396,0.19924,12.396,0.19924,15.462
2,0,0.11924,13.929,-1.5708,3.0656,0.08,0.039238,15.462,0.039238,12.396,0.19924,12.396,0.19924,15.462
2,1,2.8352,15.462,3.1416,5.4319,0.08,5.5512,15.542,0.11924,15.542,0.11924,15.382,5.5512,15.382
2,0,2.8352,15.462,3.1416,5.4319,0.08,5.5512,15.542,0.11924,15.542,0.11924,15.382,5.5512,15.382
2,1,5.5512,12.678,1.5708,0.56471,0.08,5.6312,12.396,5.6312,12.961,5.4712,12.961,5.4712,12.396
2,1,5.5512,14.521,1.5708,1.8824,0.08,5.6312,13.579,5.6312,15.462,5.4712,15.462,5.4712,13.579
2,0,5.5512,13.929,1.5708,3.0656,0.08,5.6312,12.396,5.6312,15.462,5.4712,15.462,5.4712,12.396
2,1,2.405,12.396,0,4.5714,0.08,0.11924,12.316,4.6907,12.316,4.6907,12.476,0.11924,12.476
2,1,5.3629,12.396,0,0.37647,0.08,5.1747,12.316,5.5512,12.316,5.5512,12.476,5.1747,12.476
2,0,2.8352,12.396,0,5.4319,0.08,0.11924,12.316,5.5512,12.316,5.5512,12.476,0.11924,12.476
3,1,5.5243,14.413,-1.5708,1.7748,0.08,5.4443,15.3,5.4443,13.526,5.6043,13.526,5.6043,15.3
3,1,5.5243,12.692,-1.5708,0.5916,0.08,5.4443,12.988,5.4443,12.396,5.6043,12.396,5.6043,12.988
3,0,5.5243,13.848,-1.5708,2.9042,0.08,5.4443,15.3,5.4443,12.396,5.6043,12.396,5.6043,15.3
3,1,6.0755,15.3,3.1416,1.1025,0.08,6.6268,15.38,5.5243,15.38,5.5243,15.22,6.6268,15.22
3,0,6.0755,15.3,3.1416,1.1025,0.08,6.6268,15.38,5.5243,15.38,5.5243,15.22,6.6268,15.22
3,1,6.6268,13.848,1.5708,2.9042,0.08,6.7068,12.396,6.7068,15.3,6.5468,15.3,6.5468,12.396
3,0,6.6268,13.848,1.5708,2.9042,0.08,6.7068,12.396,6.7068,15.3,6.5468,15.3,6.5468,12.396
3,1,6.0755,12.396,0,1.1025,0.08,5.5243,12.316,6.6268,12.316,6.6268,12.476,5.5243,12.476
3,0,6.0755,12.396,0,1.1025,0.08,5.5243,12.316,6.6268,12.316,6.6268,12.476,5.5243,12.476
3,3,6.3278,13.657,0,0.40026,0.42381,6.1277,13.445,6.1277,13.869,6.5279,13.869,6.5279,13.445
3,4,6.0335,14.728,0,0.8947,0.77698,5.5861,14.34,5.5861,15.117,6.4808,15.117,6.4808,14.34
4,1,1.047,5.5524,-0.7128,2.0971,0.08,0.20138,6.1776,1.7879,4.8062,1.8926,4.9272,0.30601,6.2987
4,0,1.047,5.5524,-0.7128,2.0971,0.08,0.20138,6.1776,1.7879,4.8062,1.8926,4.9272,0.30601,6.2987
4,1,0.24025,8.0129,-1.5632,3.5497,0.08,0.1468,9.7871,0.17369,6.2375,0.33369,6.2388,0.3068,9.7883
4,0,0.24025,8.0129,-1.5632,3.5497,0.08,0.1468,9.7871,0.17369,6.2375,0.33369,6.2388,0.3068,9.7883
4,1,5.215,9.8139,-3.1364,0.29579,0.08,5.3625,9.8946,5.0667,9.8931,5.0676,9.7331,5.3634,9.7346
4,1,2.4049,9.7991,-3.1364,4.3562,0.08,4.5826,9.8905,0.22638,9.8677,0.22722,9.7077,4.5834,9.7305
4,0,2.7949,9.8012,-3.1364,5.1362,0.08,5.3625,9.8946,0.22638,9.8677,0.22722,9.7077,5.3634,9.7346
4,1,5.3764,7.7171,1.5772,4.1951,0.08,5.4698,5.6202,5.4429,9.8151,5.2829,9.8141,5.3098,5.6191
4,0,5.3764,7.7171,1.5772,4.1951,0.08,5.4698,5.6202,5.4429,9.8151,5.2829,9.8141,5.3098,5.6191
4,1,3.615,5.2432,0.20902,3.6286,0.08,1.8568,4.7885,5.4064,5.5414,5.3732,5.6979,1.8236,4.945
4,0,3.615,5.2432,0.20902,3.6286,0.08,1.8568,4.7885,5.4064,5.5414,5.3732,5.6979,1.8236,4.945
5,1,5.4436,7.744,-1.5836,4.1953,0.08,5.3905,9.8425,5.3367,5.6476,5.4967,5.6455,5.5505,9.8405
5,0,5.4436,7.744,-1.5836,4.1953,0.08,5.3905,9.8425,5.3367,5.6476,5.4967,5.6455,5.5505,9.8405
5,1,8.1194,9.7799,3.1183,1.6405,0.08,8.9413,9.8408,7.3012,9.879,7.2975,9.719,8.9376,9.6809
5,1,6.0758,9.8274,3.1183,1.211,0.08,6.683,9.8933,5.4724,9.9215,5.4686,9.7615,6.6793,9.7334
5,0,7.205,9.8012,3.1183,3.4699,0.08,8.9413,9.8408,5.4724,9.9215,5.4686,9.7615,8.9376,9.6809
5,1,8.926,8.1474,1.5625,3.227,0.08,8.9925,6.5333,9.0194,9.7602,8.8594,9.7615,8.8325,6.5346
5,0,8.926,8.1474,1.5625,3.227,0.08,8.9925,6.5333,9.0194,9.7602,8.8594,9.7615,8.8325,6.5346
5,1,7.1646,6.0903,0.2486,3.6067,0.08,5.4364,5.569,8.9322,6.4564,8.8928,6.6115,5.397,5.7241
5,0,7.1646,6.0903,0.2486,3.6067,0.08,5.4364,5.569,8.9322,6.4564,8.8928,6.6115,5.397,5.7241
6,1,8.899,12.169,-1.5042,0.40068,0.08,8.8058,12.364,8.8325,11.964,8.9921,11.975,8.9655,12.375
6,1,8.9546,11.335,-1.5042,0.35238,0.08,8.863,11.505,8.8865,11.154,9.0461,11.164,9.0227,11.516
6,0,8.926,11.764,-1.5042,1.2128,0.08,8.8058,12.364,8.8865,11.154,9.0461,11.164,8.9655,12.375
