1,1,4.2345,18.778,-1.5708,0.18013,0.08,4.1545,18.868,4.1545,18.688,4.3145,18.688,4.3145,18.868
1,1,4.2345,16.414,-1.5708,2.4768,0.08,4.1545,17.652,4.1545,15.175,4.3145,15.175,4.3145,17.652
1,0,4.2345,17.022,-1.5708,3.6927,0.08,4.1545,18.868,4.1545,15.175,4.3145,15.175,4.3145,18.868
1,1,5.7656,18.868,3.1416,3.0623,0.08,7.2968,18.948,4.2345,18.948,4.2345,18.788,7.2968,18.788
1,0,5.7656,18.868,3.1416,3.0623,0.08,7.2968,18.948,4.2345,18.948,4.2345,18.788,7.2968,18.788
1,1,7.2968,17.022,1.5708,3.6927,0.08,7.3768,15.175,7.3768,18.868,7.2168,18.868,7.2168,15.175
1,0,7.2968,17.022,1.5708,3.6927,0.08,7.3768,15.175,7.3768,18.868,7.2168,18.868,7.2168,15.175
1,1,5.7656,15.175,0,3.0623,0.08,4.2345,15.095,7.2968,15.095,7.2968,15.255,4.2345,15.255
1,0,5.7656,15.175,0,3.0623,0.08,4.2345,15.095,7.2968,15.095,7.2968,15.255,4.2345,15.255
2,1,3.1099,22.508,-0.01515,0.99334,0.08,2.6121,22.436,3.6053,22.421,3.6078,22.581,2.6145,22.596
2,1,5.0012,22.48,-0.01515,1.1687,0.08,4.4157,22.408,5.5843,22.391,5.5867,22.551,4.4182,22.568
2,0,4.0994,22.493,-0.01515,2.9725,0.08,2.6121,22.436,5.5843,22.391,5.5867,22.551,2.6145,22.596
2,1,2.6133,23.551,-1.5708,2.0715,0.08,2.5333,24.587,2.5333,22.516,2.6933,22.516,2.6933,24.587
2,0,2.6133,23.551,-1.5708,2.0715,0.08,2.5333,24.587,2.5333,22.516,2.6933,22.516,2.6933,24.587
2,1,3.514,24.565,3.1166,1.8019,0.08,4.4166,24.622,2.6153,24.667,2.6113,24.507,4.4126,24.462
2,0,3.514,24.565,3.1166,1.8019,0.08,4.4166,24.622,2.6153,24.667,2.6113,24.507,4.4126,24.462
2,1,4.4146,24.182,1.5708,0.72053,0.08,4.4946,23.822,4.4946,24.542,4.3346,24.542,4.3346,23.822
2,0,4.4146,24.182,1.5708,0.72053,0.08,4.4946,23.822,4.4946,24.542,4.3346,24.542,4.3346,23.822
2,1,4.7073,23.822,3.1416,0.58543,0.08,5.0001,23.902,4.4146,23.902,4.4146,23.742,5.0001,23.742
2,0,4.7073,23.822,3.1416,0.58543,0.08,5.0001,23.902,4.4146,23.902,4.4146,23.742,5.0001,23.742
2,1,5.2928,23.619,2.536,0.71204,0.08,5.631,23.482,5.0456,23.887,4.9545,23.756,5.54,23.351
2,0,5.2928,23.619,2.536,0.71204,0.08,5.631,23.482,5.0456,23.887,4.9545,23.756,5.54,23.351
2,1,5.5855,22.944,1.5708,0.9457,0.08,5.6655,22.471,5.6655,23.416,5.5055,23.416,5.5055,22.471
2,0,5.5855,22.944,1.5708,0.9457,0.08,5.6655,22.471,5.6655,23.416,5.5055,23.416,5.5055,22.471
2,2,3.091,23.9,0,0.28398,0.75728,2.949,23.521,2.949,24.278,3.233,24.278,3.233,23.521
2,3,3.8009,23.923,0,0.56796,0.42597,3.517,23.71,3.517,24.136,4.0849,24.136,4.0849,23.71
2,4,5.0079,23.142,0,0.70995,0.85194,4.6529,22.716,4.6529,23.568,5.3628,23.568,5.3628,22.716
3,1,0.90205,9.5912,0,0.8106,0.08,0.49675,9.5112,1.3073,9.5112,1.3073,9.6712,0.49675,9.6712
3,0,0.90205,9.5912,0,0.8106,0.08,0.49675,9.5112,1.3073,9.5112,1.3073,9.6712,0.49675,9.6712
3,1,1.3073,9.276,-1.5708,0.63046,0.08,1.2273,9.5912,1.2273,8.9607,1.3873,8.9607,1.3873,9.5912
3,0,1.3073,9.276,-1.5708,0.63046,0.08,1.2273,9.5912,1.2273,8.9607,1.3873,8.9607,1.3873,9.5912
3,1,3.8742,8.9157,-0.017542,5.1346,0.08,1.3059,8.8807,6.4397,8.7907,6.4425,8.9506,1.3088,9.0407
3,0,3.8742,8.9157,-0.017542,5.1346,0.08,1.3059,8.8807,6.4397,8.7907,6.4425,8.9506,1.3088,9.0407
3,1,6.4411,9.1859,1.5708,0.63046,0.08,6.5211,8.8707,6.5211,9.5011,6.3611,9.5011,6.3611,8.8707
3,0,6.4411,9.1859,1.5708,0.63046,0.08,6.5211,8.8707,6.5211,9.5011,6.3611,9.5011,6.3611,8.8707
3,1,6.8689,9.5462,0.10488,0.86036,0.08,6.4495,9.4216,7.3051,9.5116,7.2884,9.6708,6.4327,9.5807
3,0,6.8689,9.5462,0.10488,0.86036,0.08,6.4495,9.4216,7.3051,9.5116,7.2884,9.6708,6.4327,9.5807
3,1,7.2517,12.271,1.5876,5.3597,0.08,7.3767,9.5925,7.2867,14.951,7.1267,14.949,7.2168,9.5898
3,0,7.2517,12.271,1.5876,5.3597,0.08,7.3767,9.5925,7.2867,14.951,7.1267,14.949,7.2168,9.5898
3,1,5.7431,14.95,3.1416,2.9272,0.08,7.2067,15.03,4.2795,15.03,4.2795,14.87,7.2067,14.87
3,0,5.7431,14.95,3.1416,2.9272,0.08,7.2067,15.03,4.2795,15.03,4.2795,14.87,7.2067,14.87
3,1,4.257,14.567,-1.6296,0.76689,0.08,4.1997,14.955,4.1546,14.189,4.3144,14.18,4.3594,14.945
3,0,4.257,14.567,-1.6296,0.76689,0.08,4.1997,14.955,4.1546,14.189,4.3144,14.18,4.3594,14.945
3,1,4.2345,14.185,0,0,0.08,4.2345,14.105,4.2345,14.105,4.2345,14.265,4.2345,14.265
3,0,4.2345,14.185,0,0,0.08,4.2345,14.105,4.2345,14.105,4.2345,14.265,4.2345,14.265
3,1,2.9511,14.185,-3.1416,2.5669,0.08,4.2345,14.265,1.6676,14.265,1.6676,14.105,4.2345,14.105
3,1,0.67689,14.185,3.1416,0.18013,0.08,0.76695,14.265,0.58682,14.265,0.58682,14.105,0.76695,14.105
3,0,2.4107,14.185,3.1416,3.6477,0.08,4.2345,14.265,0.58682,14.265,0.58682,14.105,4.2345,14.105
3,1,0.54179,11.888,-1.5904,4.5943,0.08,0.50683,14.186,0.41677,9.5928,0.57674,9.5896,0.6668,14.183
3,0,0.54179,11.888,-1.5904,4.5943,0.08,0.50683,14.186,0.41677,9.5928,0.57674,9.5896,0.6668,14.183
3,3,5.2918,14.647,0,1.0886,0.52063,4.7475,14.386,4.7475,14.907,5.8361,14.907,5.8361,14.386
3,5,5.1972,12.706,0,0.70995,0.70995,4.8422,12.351,4.8422,13.061,5.5522,13.061,5.5522,12.351
4,1,1.9828,17.022,-1.5708,0.45033,0.08,1.9028,17.247,1.9028,16.796,2.0628,16.796,2.0628,17.247
