1,1,1.1411,4.8499,-1.5708,4.7747,0.08,1.0611,7.2373,1.0611,2.4626,1.2211,2.4626,1.2211,7.2373
1,0,1.1411,4.8499,-1.5708,4.7747,0.08,1.0611,7.2373,1.0611,2.4626,1.2211,2.4626,1.2211,7.2373
1,1,4.8877,7.2373,-3.1416,1.2198,0.08,5.4977,7.3173,4.2778,7.3173,4.2778,7.1573,5.4977,7.1573
1,1,2.4394,7.2373,3.1416,2.5965,0.08,3.7376,7.3173,1.1411,7.3173,1.1411,7.1573,3.7376,7.1573
1,0,3.3194,7.2373,3.1416,4.3565,0.08,5.4977,7.3173,1.1411,7.3173,1.1411,7.1573,5.4977,7.1573
1,1,5.4977,4.8499,1.5708,4.7747,0.08,5.5777,2.4626,5.5777,7.2373,5.4177,7.2373,5.4177,2.4626
1,0,5.4977,4.8499,1.5708,4.7747,0.08,5.5777,2.4626,5.5777,7.2373,5.4177,7.2373,5.4177,2.4626
1,1,2.6572,2.4626,0,3.0321,0.08,1.1411,2.3826,4.1733,2.3826,4.1733,2.5426,1.1411,2.5426
1,1,5.0707,2.4626,0,0.85388,0.08,4.6438,2.3826,5.4977,2.3826,5.4977,2.5426,4.6438,2.5426
1,0,3.3194,2.4626,0,4.3565,0.08,1.1411,2.3826,5.4977,2.3826,5.4977,2.5426,1.1411,2.5426
2,1,1.1237,9.2239,-1.5708,3.9383,0.08,1.0437,11.193,1.0437,7.2547,1.2037,7.2547,1.2037,11.193
2,0,1.1237,9.2239,-1.5708,3.9383,0.08,1.0437,11.193,1.0437,7.2547,1.2037,7.2547,1.2037,11.193
2,1,2.3261,11.193,3.1416,2.4048,0.08,3.5285,11.273,1.1237,11.273,1.1237,11.113,3.5285,11.113
2,0,2.3261,11.193,3.1416,2.4048,0.08,3.5285,11.273,1.1237,11.273,1.1237,11.113,3.5285,11.113
2,1,3.5285,7.8036,1.5708,1.0978,0.08,3.6085,7.2547,3.6085,8.3526,3.4485,8.3526,3.4485,7.2547
2,1,3.5285,10.017,1.5708,2.3525,0.08,3.6085,8.8405,3.6085,11.193,3.4485,11.193,3.4485,8.8405
2,0,3.5285,9.2239,1.5708,3.9383,0.08,3.6085,7.2547,3.6085,11.193,3.4485,11.193,3.4485,7.2547
2,1,2.3261,7.2547,0,2.4048,0.08,1.1237,7.1747,3.5285,7.1747,3.5285,7.3347,1.1237,7.3347
2,0,2.3261,7.2547,0,2.4048,0.08,1.1237,7.1747,3.5285,7.1747,3.5285,7.3347,1.1237,7.3347
2,3,1.5672,8.9622,0,0.41378,0.49137,1.3603,8.7166,1.3603,9.2079,1.7741,9.2079,1.7741,8.7166
2,5,1.4767,10.229,0,0.38792,0.59481,1.2827,9.932,1.2827,10.527,1.6707,10.527,1.6707,9.932
3,1,3.5459,10.017,-1.5708,2.4222,0.08,3.4659,11.228,3.4659,8.8056,3.6259,8.8056,3.6259,11.228
3,1,3.5459,7.7862,-1.5708,1.0281,0.08,3.4659,8.3003,3.4659,7.2721,3.6259,7.2721,3.6259,8.3003
3,0,3.5459,9.25,-1.5708,3.9557,0.08,3.4659,11.228,3.4659,7.2721,3.6259,7.2721,3.6259,11.228
3,1,4.9052,11.228,3.1416,1.1501,0.08,5.4802,11.308,4.3301,11.308,4.3301,11.148,5.4802,11.148
3,1,3.7115,11.228,3.1416,0.33109,0.08,3.877,11.308,3.5459,11.308,3.5459,11.148,3.877,11.148
3,0,4.5131,11.228,3.1416,1.9343,0.08,5.4802,11.308,3.5459,11.308,3.5459,11.148,5.4802,11.148
3,1,5.4802,9.25,1.5708,3.9557,0.08,5.5602,7.2721,5.5602,11.228,5.4002,11.228,5.4002,7.2721
3,0,5.4802,9.25,1.5708,3.9557,0.08,5.5602,7.2721,5.5602,11.228,5.4002,11.228,5.4002,7.2721
3,1,3.6505,7.2721,0,0.20911,0.08,3.5459,7.1921,3.755,7.1921,3.755,7.3521,3.5459,7.3521
3,1,4.879,7.2721,0,1.2024,0.08,4.2778,7.1921,5.4802,7.1921,5.4802,7.3521,4.2778,7.3521
3,0,4.5131,7.2721,0,1.9343,0.08,3.5459,7.1921,5.4802,7.1921,5.4802,7.3521,3.5459,7.3521
4,1,6.4212,4.0832,-1.5708,3.2064,0.08,6.3412,5.6864,6.3412,2.48,6.5012,2.48,6.5012,5.6864
4,0,6.4212,4.0832,-1.5708,3.2064,0.08,6.3412,5.6864,6.3412,2.48,6.5012,2.48,6.5012,5.6864
4,1,10.211,5.6864,3.1416,1.2024,0.08,10.813,5.7664,9.6102,5.7664,9.6102,5.6064,10.813,5.6064
4,1,8.0767,5.6864,3.1416,1.9517,0.08,9.0526,5.7664,7.1008,5.7664,7.1008,5.6064,9.0526,5.6064
4,1,6.5694,5.6864,3.1416,0.29624,0.08,6.7175,5.7664,6.4212,5.7664,6.4212,5.6064,6.7175,5.6064
4,0,8.6169,5.6864,3.1416,4.3914,0.08,10.813,5.7664,6.4212,5.7664,6.4212,5.6064,10.813,5.6064
4,1,10.813,3.4733,1.5708,1.9866,0.08,10.893,2.48,10.893,4.4666,10.733,4.4666,10.733,2.48
4,1,10.813,4.1093,-1.5708,2.4222,0.08,10.733,5.3204,10.733,2.8982,10.893,2.8982,10.893,5.3204
4,1,10.813,4.7018,1.5708,1.9691,0.08,10.893,3.7172,10.893,5.6864,10.733,5.6864,10.733,3.7172
4,0,10.813,4.0832,1.5708,3.2064,0.08,10.893,2.48,10.893,5.6864,10.733,5.6864,10.733,2.48
4,1,8.6169,2.48,0,4.3914,0.08,6.4212,2.4,10.813,2.4,10.813,2.56,6.4212,2.56
4,0,8.6169,2.48,0,4.3914,0.08,6.4212,2.4,10.813,2.4,10.813,2.56,6.4212,2.56
5,1,7.2577,6.4705,-1.5708,1.5335,0.08,7.1777,7.2373,7.1777,5.7038,7.3377,5.7038,7.3377,7.2373
5,0,7.2577,6.4705,-1.5708,1.5335,0.08,7.1777,7.2373,7.1777,5.7038,7.3377,5.7038,7.3377,7.2373
5,1,8.0854,7.2373,3.1416,1.6555,0.08,8.9132,7.3173,7.2577,7.3173,7.2577,7.1573,8.9132,7.1573
5,0,8.0854,7.2373,3.1416,1.6555,0.08,8.9132,7.3173,7.2577,7.3173,7.2577,7.1573,8.9132,7.1573
5,1,8.9132,6.0959,1.5708,0.78417,0.08,8.9932,5.7038,8.9932,6.488,8.8332,6.488,8.8332,5.7038
5,1,8.9132,7.1327,1.5708,0.20911,0.08,8.9932,7.0282,8.9932,7.2373,8.8332,7.2373,8.8332,7.0282
5,0,8.9132,6.4705,1.5708,1.5335,0.08,8.9932,5.7038,8.9932,7.2373,8.8332,7.2373,8.8332,5.7038
5,1,8.0854,5.7038,0,1.6555,0.08,7.2577,5.6238,8.9132,5.6238,8.9132,5.7838,7.2577,5.7838
5,0,8.0854,5.7038,0,1.6555,0.08,7.2577,5.6238,8.9132,5.6238,8.9132,5.7838,7.2577,5.7838
5,3,7.4766,6.8158,0,0.38792,0.43964,7.2826,6.5959,7.2826,7.0356,7.6705,7.0356,7.6705,6.5959
6,1,7.2925,7.7252,-1.5708,0.90615,0.08,7.2125,8.1783,7.2125,7.2721,7.3725,7.2721,7.3725,8.1783
6,0,7.2925,7.7252,-1.5708,0.90615,0.08,7.2125,8.1783,7.2125,7.2721,7.3725,7.2721,7.3725,8.1783
6,1,8.1116,8.1783,3.1416,1.638,0.08,8.9306,8.2583,7.2925,8.2583,7.2925,8.0983,8.9306,8.0983
6,0,8.1116,8.1783,3.1416,1.638,0.08,8.9306,8.2583,7.2925,8.2583,7.2925,8.0983,8.9306,8.0983
6,1,8.9306,7.3767,1.5708,0.20911,0.08,9.0106,7.2721,9.0106,7.4813,8.8506,7.4813,8.8506,7.2721
6,1,8.9306,8.0999,1.5708,0.15683,0.08,9.0106,8.0215,9.0106,8.1783,8.8506,8.1783,8.8506,8.0215
