1,1,5.7548,11.333,-1.5708,5.5171,0.08,5.6748,14.091,5.6748,8.5743,5.8348,8.5743,5.8348,14.091
1,0,5.7548,11.333,-1.5708,5.5171,0.08,5.6748,14.091,5.6748,8.5743,5.8348,8.5743,5.8348,14.091
1,1,7.4572,14.091,3.1416,3.4048,0.08,9.1596,14.171,5.7548,14.171,5.7548,14.011,9.1596,14.011
1,0,7.4572,14.091,3.1416,3.4048,0.08,9.1596,14.171,5.7548,14.171,5.7548,14.011,9.1596,14.011
1,1,9.1596,11.333,1.5708,5.5171,0.08,9.2396,8.5743,9.2396,14.091,9.0796,14.091,9.0796,8.5743
1,0,9.1596,11.333,1.5708,5.5171,0.08,9.2396,8.5743,9.2396,14.091,9.0796,14.091,9.0796,8.5743
1,1,5.8021,8.5743,0,0.094578,0.08,5.7548,8.4943,5.8494,8.4943,5.8494,8.6543,5.7548,8.6543
1,1,7.9301,8.5743,0,2.459,0.08,6.7006,8.4943,9.1596,8.4943,9.1596,8.6543,6.7006,8.6543
1,0,7.4572,8.5743,0,3.4048,0.08,5.7548,8.4943,9.1596,8.4943,9.1596,8.6543,5.7548,8.6543
2,1,6.8582,7.8176,-1.5708,1.4502,0.08,6.7782,8.5427,6.7782,7.0925,6.9382,7.0925,6.9382,8.5427
2,1,6.8582,6.2098,-1.5708,0.37831,0.08,6.7782,6.399,6.7782,6.0206,6.9382,6.0206,6.9382,6.399
2,0,6.8582,7.2817,-1.5708,2.5221,0.08,6.7782,8.5427,6.7782,6.0206,6.9382,6.0206,6.9382,8.5427
2,1,7.9774,8.5427,3.1416,2.2384,0.08,9.0966,8.6227,6.8582,8.6227,6.8582,8.4627,9.0966,8.4627
2,0,7.9774,8.5427,3.1416,2.2384,0.08,9.0966,8.6227,6.8582,8.6227,6.8582,8.4627,9.0966,8.4627
2,1,9.0966,7.2817,1.5708,2.5221,0.08,9.1766,6.0206,9.1766,8.5427,9.0166,8.5427,9.0166,6.0206
2,0,9.0966,7.2817,1.5708,2.5221,0.08,9.1766,6.0206,9.1766,8.5427,9.0166,8.5427,9.0166,6.0206
2,1,7.9774,6.0206,0,2.2384,0.08,6.8582,5.9406,9.0966,5.9406,9.0966,6.1006,6.8582,6.1006
2,0,7.9774,6.0206,0,2.2384,0.08,6.8582,5.9406,9.0966,5.9406,9.0966,6.1006,6.8582,6.1006
2,2,8.3422,6.4972,0,0.69736,0.50717,7.9935,6.2437,7.9935,6.7508,8.6908,6.7508,8.6908,6.2437
2,3,8.6591,7.258,0,0.38038,0.57057,8.469,6.9727,8.469,7.5433,8.8493,7.5433,8.8493,6.9727
3,1,7.9616,5.9891,-3.1138,2.2708,0.08,9.0943,6.1006,6.8245,6.0376,6.8289,5.8776,9.0988,5.9407
3,0,7.9616,5.9891,-3.1138,2.2708,0.08,9.0943,6.1006,6.8245,6.0376,6.8289,5.8776,9.0988,5.9407
3,1,6.7951,5.532,-1.6447,0.85354,0.08,6.7469,5.9635,6.6838,5.1123,6.8434,5.1005,6.9065,5.9517
3,0,6.7951,5.532,-1.6447,0.85354,0.08,6.7469,5.9635,6.6838,5.1123,6.8434,5.1005,6.9065,5.9517
3,1,6.7155,5.1078,3.113,0.096367,0.08,6.7659,5.1864,6.6696,5.1891,6.665,5.0292,6.7613,5.0264
3,1,5.7547,5.1352,3.113,0.18909,0.08,5.8515,5.2125,5.6625,5.2179,5.6579,5.0579,5.8469,5.0525
