1,1,1.0301,5.3981,-1.5708,5.4803,0.08,0.95005,8.1382,0.95005,2.6579,1.1101,2.6579,1.1101,8.1382
1,0,1.0301,5.3981,-1.5708,5.4803,0.08,0.95005,8.1382,0.95005,2.6579,1.1101,2.6579,1.1101,8.1382
1,1,2.7881,8.1382,3.1416,3.516,0.08,4.5461,8.2182,1.0301,8.2182,1.0301,8.0582,4.5461,8.0582
1,0,2.7881,8.1382,3.1416,3.516,0.08,4.5461,8.2182,1.0301,8.2182,1.0301,8.0582,4.5461,8.0582
1,1,4.5461,4.8284,1.5708,4.341,0.08,4.6261,2.6579,4.6261,6.9989,4.4661,6.9989,4.4661,2.6579
1,1,4.5461,6.1543,-1.5708,2.9071,0.08,4.4661,7.6078,4.4661,4.7007,4.6261,4.7007,4.6261,7.6078
1,1,4.5461,6.6945,1.5708,2.8874,0.08,4.6261,5.2507,4.6261,8.1382,4.4661,8.1382,4.4661,5.2507
1,0,4.5461,5.3981,1.5708,5.4803,0.08,4.6261,2.6579,4.6261,8.1382,4.4661,8.1382,4.4661,2.6579
1,1,2.7881,2.6579,0,3.516,0.08,1.0301,2.5779,4.5461,2.5779,4.5461,2.7379,1.0301,2.7379
1,0,2.7881,2.6579,0,3.516,0.08,1.0301,2.5779,4.5461,2.5779,4.5461,2.7379,1.0301,2.7379
2,1,7.3942,8.2757,-1.5708,0.94284,0.08,7.3142,8.7471,7.3142,7.8043,7.4742,7.8043,7.4742,8.7471
2,1,7.3942,6.9498,-1.5708,0.80534,0.08,7.3142,7.3525,7.3142,6.5471,7.4742,6.5471,7.4742,7.3525
2,0,7.3942,7.6471,-1.5708,2.2,0.08,7.3142,8.7471,7.3142,6.5471,7.4742,6.5471,7.4742,8.7471
2,1,9.6433,8.7471,3.1416,4.4981,0.08,11.892,8.8271,7.3942,8.8271,7.3942,8.6671,11.892,8.6671
2,0,9.6433,8.7471,3.1416,4.4981,0.08,11.892,8.8271,7.3942,8.8271,7.3942,8.6671,11.892,8.6671
2,1,11.892,7.6471,1.5708,2.2,0.08,11.972,6.5471,11.972,8.7471,11.812,8.7471,11.812,6.5471
2,0,11.892,7.6471,1.5708,2.2,0.08,11.972,6.5471,11.972,8.7471,11.812,8.7471,11.812,6.5471
2,1,9.6433,6.5471,0,4.4981,0.08,7.3942,6.4671,11.892,6.4671,11.892,6.6271,7.3942,6.6271
2,0,9.6433,6.5471,0,4.4981,0.08,7.3942,6.4671,11.892,6.4671,11.892,6.6271,7.3942,6.6271
2,3,9.2404,7.0268,0,0.81622,0.40811,8.8323,6.8227,8.8323,7.2308,9.6485,7.2308,9.6485,6.8227
2,5,8.9489,8.3094,0,0.64132,0.40811,8.6282,8.1054,8.6282,8.5135,9.2696,8.5135,9.2696,8.1054
3,1,7.3942,11.202,-1.5708,3.0249,0.08,7.3142,12.715,7.3142,9.6899,7.4742,9.6899,7.4742,12.715
3,1,7.3942,8.9435,-1.5708,0.43214,0.08,7.3142,9.1596,7.3142,8.7275,7.4742,8.7275,7.4742,9.1596
3,0,7.3942,10.721,-1.5708,3.9874,0.08,7.3142,12.715,7.3142,8.7275,7.4742,8.7275,7.4742,12.715
3,1,9.6335,12.715,3.1416,4.4785,0.08,11.873,12.795,7.3942,12.795,7.3942,12.635,11.873,12.635
3,0,9.6335,12.715,3.1416,4.4785,0.08,11.873,12.795,7.3942,12.795,7.3942,12.635,11.873,12.635
3,1,11.873,10.721,1.5708,3.9874,0.08,11.953,8.7275,11.953,12.715,11.793,12.715,11.793,8.7275
3,0,11.873,10.721,1.5708,3.9874,0.08,11.953,8.7275,11.953,12.715,11.793,12.715,11.793,8.7275
3,1,9.6335,8.7275,0,4.4785,0.08,7.3942,8.6475,11.873,8.6475,11.873,8.8075,7.3942,8.8075
3,0,9.6335,8.7275,0,4.4785,0.08,7.3942,8.6475,11.873,8.6475,11.873,8.8075,7.3942,8.8075
4,1,4.6639,5.6338,-1.5708,0.84463,0.08,4.5839,6.0561,4.5839,5.2115,4.7439,5.2115,4.7439,6.0561
4,1,4.6639,3.6597,-1.5708,2.0428,0.08,4.5839,4.6811,4.5839,2.6383,4.7439,2.6383,4.7439,4.6811
4,0,4.6639,4.3472,-1.5708,3.4178,0.08,4.5839,6.0561,4.5839,2.6383,4.7439,2.6383,4.7439,6.0561
4,1,5.1648,6.0659,-3.122,1.002,0.08,5.6641,6.1557,4.6623,6.1361,4.6655,5.9761,5.6673,5.9957
4,0,5.1648,6.0659,-3.122,1.002,0.08,5.6641,6.1557,4.6623,6.1361,4.6655,5.9761,5.6673,5.9957
4,1,5.6755,5.7811,1.6041,0.5896,0.08,5.7653,5.4891,5.7456,6.0784,5.5857,6.0731,5.6054,5.4838
4,0,5.6755,5.7811,1.6041,0.5896,0.08,5.7653,5.4891,5.7456,6.0784,5.5857,6.0731,5.6054,5.4838
4,1,6.0782,5.4963,-3.1166,0.78595,0.08,6.469,5.5861,5.6833,5.5664,5.6873,5.4065,6.473,5.4261
4,0,6.0782,5.4963,-3.1166,0.78595,0.08,6.469,5.5861,5.6833,5.5664,5.6873,5.4065,6.473,5.4261
4,1,6.5005,5.2802,1.7005,0.4556,0.08,6.6093,5.0647,6.5504,5.5164,6.3917,5.4957,6.4506,5.044
4,0,6.5005,5.2802,1.7005,0.4556,0.08,6.6093,5.0647,6.5504,5.5164,6.3917,5.4957,6.4506,5.044
4,1,6.9424,5.0347,3.094,0.82592,0.08,7.3587,5.0949,6.5338,5.1342,6.5262,4.9744,7.3511,4.9351
4,0,6.9424,5.0347,3.094,0.82592,0.08,7.3587,5.0949,6.5338,5.1342,6.5262,4.9744,7.3511,4.9351
4,1,7.3549,3.8168,1.5708,2.3964,0.08,7.4349,2.6186,7.4349,5.015,7.2749,5.015,7.2749,2.6186
4,0,7.3549,3.8168,1.5708,2.3964,0.08,7.4349,2.6186,7.4349,5.015,7.2749,5.015,7.2749,2.6186
4,1,6.0094,2.6285,-0.0072991,2.6911,0.08,4.6633,2.5583,7.3544,2.5386,7.3555,2.6986,4.6645,2.7183
4,0,6.0094,2.6285,-0.0072991,2.6911,0.08,4.6633,2.5583,7.3544,2.5386,7.3555,2.6986,4.6645,2.7183
4,2,6.0921,3.0623,0,0.52471,0.69962,5.8298,2.7125,5.8298,3.4121,6.3545,3.4121,6.3545,2.7125
4,3,4.999,3.4558,0,0.37896,0.61217,4.8095,3.1497,4.8095,3.7619,5.1885,3.7619,5.1885,3.1497
5,1,5.7246,6.282,-1.5461,1.5915,0.08,5.625,7.0755,5.6643,5.4845,5.8242,5.4884,5.7849,7.0795
5,0,5.7246,6.282,-1.5461,1.5915,0.08,5.625,7.0755,5.6643,5.4845,5.8242,5.4884,5.7849,7.0795
5,1,7.2374,7.0423,3.1186,0.35302,0.08,7.4157,7.1182,7.0628,7.1263,7.0591,6.9663,7.412,6.9582
5,1,6.1373,7.0676,3.1186,0.86494,0.08,6.5715,7.1376,5.7068,7.1575,5.7031,6.9975,6.5678,6.9776
5,0,6.5594,7.0578,3.1186,1.7093,0.08,7.4157,7.1182,5.7068,7.1575,5.7031,6.9975,7.412,6.9582
5,1,7.4335,6.7829,1.6476,0.51221,0.08,7.5329,6.5336,7.4936,7.0443,7.3341,7.0321,7.3734,6.5214
5,0,7.4335,6.7829,1.6476,0.51221,0.08,7.5329,6.5336,7.4936,7.0443,7.3341,7.0321,7.3734,6.5214
5,1,8.4058,6.5668,-3.1004,1.9069,0.08,9.3552,6.686,7.4499,6.6074,7.4564,6.4476,9.3618,6.5261
