1,1,0.48126,4.9695,-1.5708,0.99934,0.08,0.40126,5.4692,0.40126,4.4698,0.56126,4.4698,0.56126,5.4692
1,0,0.48126,4.9695,-1.5708,0.99934,0.08,0.40126,5.4692,0.40126,4.4698,0.56126,4.4698,0.56126,5.4692
1,1,1.5404,5.4692,3.1416,2.1183,0.08,2.5995,5.5492,0.48126,5.5492,0.48126,5.3892,2.5995,5.3892
1,0,1.5404,5.4692,3.1416,2.1183,0.08,2.5995,5.5492,0.48126,5.5492,0.48126,5.3892,2.5995,5.3892
1,1,2.5995,4.568,1.5708,0.19645,0.08,2.6795,4.4698,2.6795,4.6663,2.5195,4.6663,2.5195,4.4698
1,1,2.5995,5.3709,1.5708,0.19645,0.08,2.6795,5.2727,2.6795,5.4692,2.5195,5.4692,2.5195,5.2727
1,0,2.5995,4.9695,1.5708,0.99934,0.08,2.6795,4.4698,2.6795,5.4692,2.5195,5.4692,2.5195,4.4698
1,1,1.5404,4.4698,0,2.1183,0.08,0.48126,4.3898,2.5995,4.3898,2.5995,4.5498,0.48126,4.5498
1,0,1.5404,4.4698,0,2.1183,0.08,0.48126,4.3898,2.5995,4.3898,2.5995,4.5498,0.48126,4.5498
1,2,2.0885,4.7921,0,0.40563,0.45633,1.8857,4.564,1.8857,5.0203,2.2914,5.0203,2.2914,4.564
1,3,1.5878,4.6654,0,0.41831,0.27887,1.3787,4.5259,1.3787,4.8048,1.797,4.8048,1.797,4.5259
1,4,0.90968,4.8682,0,0.78591,0.6338,0.51672,4.5513,0.51672,5.1851,1.3026,5.1851,1.3026,4.5513
2,1,0.29335,3.4107,-1.5541,2.0502,0.08,0.19628,4.4343,0.23045,2.3844,0.39042,2.3871,0.35626,4.437
2,0,0.29335,3.4107,-1.5541,2.0502,0.08,0.19628,4.4343,0.23045,2.3844,0.39042,2.3871,0.35626,4.437
2,1,1.4336,4.457,-3.1231,2.3151,0.08,2.5895,4.5583,0.27479,4.5156,0.27775,4.3557,2.5925,4.3984
2,0,1.4336,4.457,-3.1231,2.3151,0.08,2.5895,4.5583,0.27479,4.5156,0.27775,4.3557,2.5925,4.3984
2,1,2.6144,5.9731,-1.5865,1.3667,0.08,2.5452,6.6577,2.5237,5.2911,2.6837,5.2886,2.7051,6.6552
2,1,2.5925,4.5768,-1.5865,0.19696,0.08,2.5141,4.6766,2.511,4.4796,2.671,4.4771,2.6741,4.674
2,0,2.6081,5.5674,-1.5865,2.1783,0.08,2.5452,6.6577,2.511,4.4796,2.671,4.4771,2.7051,6.6552
2,1,3.7697,6.6329,3.121,0.20495,0.08,3.8738,6.7108,3.6689,6.715,3.6656,6.555,3.8705,6.5508
2,1,2.7661,6.6535,3.121,0.28198,0.08,2.9087,6.7306,2.6268,6.7364,2.6235,6.5764,2.9054,6.5706
2,0,3.2487,6.6436,3.121,1.2473,0.08,3.8738,6.7108,2.6268,6.7364,2.6235,6.5764,3.8705,6.5508
2,1,3.8807,6.0713,1.5861,1.119,0.08,3.9693,5.5131,3.9522,6.632,3.7922,6.6296,3.8093,5.5106
2,0,3.8807,6.0713,1.5861,1.119,0.08,3.9693,5.5131,3.9522,6.632,3.7922,6.6296,3.8093,5.5106
2,1,5.068,5.5076,3.138,2.3574,0.08,6.247,5.5833,3.8896,5.5919,3.889,5.4319,6.2464,5.4233
2,0,5.068,5.5076,3.138,2.3574,0.08,6.247,5.5833,3.8896,5.5919,3.889,5.4319,6.2464,5.4233
2,1,6.2424,3.9317,1.5681,3.1432,0.08,6.3181,2.3599,6.3267,5.5031,6.1667,5.5035,6.1581,2.3603
2,0,6.2424,3.9317,1.5681,3.1432,0.08,6.3181,2.3599,6.3267,5.5031,6.1667,5.5035,6.1581,2.3603
2,1,3.2743,2.3729,-0.0043227,5.9278,0.08,0.31009,2.3057,6.2378,2.2801,6.2385,2.4401,0.31078,2.4657
2,0,3.2743,2.3729,-0.0043227,5.9278,0.08,0.31009,2.3057,6.2378,2.2801,6.2385,2.4401,0.31078,2.4657
2,3,0.64982,3.7464,0,0.49436,0.74788,0.40264,3.3724,0.40264,4.1203,0.897,4.1203,0.897,3.3724
2,5,1.3343,4.1013,0,0.62112,0.44366,1.0238,3.8795,1.0238,4.3231,1.6449,4.3231,1.6449,3.8795
