1,1,1.2549,3.2798,-1.5708,2.1517,0.08,1.1749,4.3556,1.1749,2.2039,1.3349,2.2039,1.3349,4.3556
1,0,1.2549,3.2798,-1.5708,2.1517,0.08,1.1749,4.3556,1.1749,2.2039,1.3349,2.2039,1.3349,4.3556
1,1,3.1459,4.3556,3.1416,3.782,0.08,5.0369,4.4356,1.2549,4.4356,1.2549,4.2756,5.0369,4.2756
1,0,3.1459,4.3556,3.1416,3.782,0.08,5.0369,4.4356,1.2549,4.4356,1.2549,4.2756,5.0369,4.2756
1,1,5.0369,2.8532,1.5708,1.2986,0.08,5.1169,2.2039,5.1169,3.5025,4.9569,3.5025,4.9569,2.2039
1,1,5.0369,4.2418,1.5708,0.22749,0.08,5.1169,4.1281,5.1169,4.3556,4.9569,4.3556,4.9569,4.1281
1,0,5.0369,3.2798,1.5708,2.1517,0.08,5.1169,2.2039,5.1169,4.3556,4.9569,4.3556,4.9569,2.2039
1,1,3.1459,2.2039,0,3.782,0.08,1.2549,2.1239,5.0369,2.1239,5.0369,2.2839,1.2549,2.2839
1,0,3.1459,2.2039,0,3.782,0.08,1.2549,2.1239,5.0369,2.1239,5.0369,2.2839,1.2549,2.2839
2,1,5.0653,5.0049,-1.5708,1.7346,0.08,4.9853,5.8722,4.9853,4.1376,5.1453,4.1376,5.1453,5.8722
2,1,5.0653,4.6352,1.5708,2.2464,0.08,5.1453,3.512,5.1453,5.7584,4.9853,5.7584,4.9853,3.512
2,1,5.0653,3.6542,-1.5708,2.9005,0.08,4.9853,5.1044,4.9853,2.2039,5.1453,2.2039,5.1453,5.1044
2,0,5.0653,4.0381,-1.5708,3.6682,0.08,4.9853,5.8722,4.9853,2.2039,5.1453,2.2039,5.1453,5.8722
2,1,6.98,5.8722,3.1416,3.8294,0.08,8.8947,5.9522,5.0653,5.9522,5.0653,5.7922,8.8947,5.7922
2,0,6.98,5.8722,3.1416,3.8294,0.08,8.8947,5.9522,5.0653,5.9522,5.0653,5.7922,8.8947,5.7922
2,1,8.8947,4.0381,1.5708,3.6682,0.08,8.9747,2.2039,8.9747,5.8722,8.8147,5.8722,8.8147,2.2039
2,0,8.8947,4.0381,1.5708,3.6682,0.08,8.9747,2.2039,8.9747,5.8722,8.8147,5.8722,8.8147,2.2039
2,1,6.98,2.2039,0,3.8294,0.08,5.0653,2.1239,8.8947,2.1239,8.8947,2.2839,5.0653,2.2839
2,0,6.98,2.2039,0,3.8294,0.08,5.0653,2.1239,8.8947,2.1239,8.8947,2.2839,5.0653,2.2839
3,1,3.0558,5.82,-1.5708,0.10427,0.08,2.9758,5.8722,2.9758,5.7679,3.1358,5.7679,3.1358,5.8722
3,1,3.0558,4.8011,-1.5708,0.77725,0.08,2.9758,5.1897,2.9758,4.4125,3.1358,4.4125,3.1358,5.1897
3,0,3.0558,5.1423,-1.5708,1.4597,0.08,2.9758,5.8722,2.9758,4.4125,3.1358,4.4125,3.1358,5.8722
3,1,4.435,5.8722,3.1416,1.2986,0.08,5.0843,5.9522,3.7857,5.9522,3.7857,5.7922,5.0843,5.7922
3,1,3.1222,5.8722,3.1416,0.1327,0.08,3.1885,5.9522,3.0558,5.9522,3.0558,5.7922,3.1885,5.7922
3,0,4.0701,5.8722,3.1416,2.0284,0.08,5.0843,5.9522,3.0558,5.9522,3.0558,5.7922,5.0843,5.7922
3,1,5.0843,4.7632,1.5708,0.70142,0.08,5.1643,4.4125,5.1643,5.1139,5.0043,5.1139,5.0043,4.4125
3,1,5.0843,5.8295,1.5708,0.085308,0.08,5.1643,5.7869,5.1643,5.8722,5.0043,5.8722,5.0043,5.7869
3,0,5.0843,5.1423,1.5708,1.4597,0.08,5.1643,4.4125,5.1643,5.8722,5.0043,5.8722,5.0043,4.4125
3,1,4.0701,4.4125,0,2.0284,0.08,3.0558,4.3325,5.0843,4.3325,5.0843,4.4925,3.0558,4.4925
3,0,4.0701,4.4125,0,2.0284,0.08,3.0558,4.3325,5.0843,4.3325,5.0843,4.4925,3.0558,4.4925
3,3,3.6128,4.7348,0,0.85449,0.54741,3.1856,4.4611,3.1856,5.0085,4.0401,5.0085,4.0401,4.4611
3,5,4.5007,4.6814,0,0.28038,0.41389,4.3605,4.4745,4.3605,4.8884,4.6409,4.8884,4.6409,4.4745
4,1,1.2549,5.1328,-1.5708,1.5355,0.08,1.1749,5.9006,1.1749,4.3651,1.3349,4.3651,1.3349,5.9006
4,0,1.2549,5.1328,-1.5708,1.5355,0.08,1.1749,5.9006,1.1749,4.3651,1.3349,4.3651,1.3349,5.9006
4,1,2.1648,5.9006,3.1416,1.8199,0.08,3.0748,5.9806,1.2549,5.9806,1.2549,5.8206,3.0748,5.8206
4,0,2.1648,5.9006,3.1416,1.8199,0.08,3.0748,5.9806,1.2549,5.9806,1.2549,5.8206,3.0748,5.8206
4,1,3.0748,4.7679,1.5708,0.80569,0.08,3.1548,4.3651,3.1548,5.1708,2.9948,5.1708,2.9948,4.3651
4,1,3.0748,5.8722,1.5708,0.056872,0.08,3.1548,5.8437,3.1548,5.9006,2.9948,5.9006,2.9948,5.8437
4,0,3.0748,5.1328,1.5708,1.5355,0.08,3.1548,4.3651,3.1548,5.9006,2.9948,5.9006,2.9948,4.3651
4,1,2.1648,4.3651,0,1.8199,0.08,1.2549,4.2851,3.0748,4.2851,3.0748,4.4451,1.2549,4.4451
4,0,2.1648,4.3651,0,1.8199,0.08,1.2549,4.2851,3.0748,4.2851,3.0748,4.4451,1.2549,4.4451
4,2,1.6635,5.5092,0,0.66757,0.38719,1.3297,5.3156,1.3297,5.7028,1.9973,5.7028,1.9973,5.3156
4,3,2.3912,5.6628,0,0.4406,0.32043,2.1709,5.5025,2.1709,5.823,2.6115,5.823,2.6115,5.5025
