1,1,4.5146,1.8864,-1.5708,3.279,0.08,4.4346,3.5258,4.4346,0.24688,4.5946,0.24688,4.5946,3.5258
1,0,4.5146,1.8864,-1.5708,3.279,0.08,4.4346,3.5258,4.4346,0.24688,4.5946,0.24688,4.5946,3.5258
1,1,6.5849,3.5258,-3.1416,2.5609,0.08,7.8653,3.6058,5.3044,3.6058,5.3044,3.4458,7.8653,3.4458
1,1,4.706,3.5258,3.1416,0.38294,0.08,4.8975,3.6058,4.5146,3.6058,4.5146,3.4458,4.8975,3.4458
1,0,6.1899,3.5258,3.1416,3.3508,0.08,7.8653,3.6058,4.5146,3.6058,4.5146,3.4458,7.8653,3.4458
1,1,7.8653,1.8864,1.5708,3.279,0.08,7.9453,0.24688,7.9453,3.5258,7.7853,3.5258,7.7853,0.24688
1,0,7.8653,1.8864,1.5708,3.279,0.08,7.9453,0.24688,7.9453,3.5258,7.7853,3.5258,7.7853,0.24688
1,1,6.1899,0.24688,0,3.3508,0.08,4.5146,0.16688,7.8653,0.16688,7.8653,0.32688,4.5146,0.32688
1,0,6.1899,0.24688,0,3.3508,0.08,4.5146,0.16688,7.8653,0.16688,7.8653,0.32688,4.5146,0.32688
2,1,4.0837,4.3516,-1.5708,1.7951,0.08,4.0037,5.2491,4.0037,3.454,4.1637,3.454,4.1637,5.2491
2,0,4.0837,4.3516,-1.5708,1.7951,0.08,4.0037,5.2491,4.0037,3.454,4.1637,3.454,4.1637,5.2491
2,1,5.3163,5.2491,3.1416,2.4652,0.08,6.549,5.3291,4.0837,5.3291,4.0837,5.1691,6.549,5.1691
2,0,5.3163,5.2491,3.1416,2.4652,0.08,6.549,5.3291,4.0837,5.3291,4.0837,5.1691,6.549,5.1691
2,1,6.549,4.3516,1.5708,1.7951,0.08,6.629,3.454,6.629,5.2491,6.469,5.2491,6.469,3.454
2,0,6.549,4.3516,1.5708,1.7951,0.08,6.629,3.454,6.629,5.2491,6.469,5.2491,6.469,3.454
2,1,4.5026,3.454,0,0.83769,0.08,4.0837,3.374,4.9214,3.374,4.9214,3.534,4.0837,3.534
2,1,5.9267,3.454,0,1.2446,0.08,5.3044,3.374,6.549,3.374,6.549,3.534,5.3044,3.534
2,0,5.3163,3.454,0,2.4652,0.08,4.0837,3.374,6.549,3.374,6.549,3.534,4.0837,3.534
2,2,4.5265,4.7614,0,0.71039,0.42624,4.1713,4.5483,4.1713,4.9745,4.8817,4.9745,4.8817,4.5483
2,3,4.4377,4.1043,0,0.24864,0.31968,4.3134,3.9444,4.3134,4.2641,4.5621,4.2641,4.5621,3.9444
2,4,6.1249,4.7614,0,0.71039,0.71039,5.7697,4.4062,5.7697,5.1166,6.4801,5.1166,6.4801,4.4062
3,1,4.1555,6.1466,-1.5708,1.7472,0.08,4.0755,7.0202,4.0755,5.273,4.2355,5.273,4.2355,7.0202
3,0,4.1555,6.1466,-1.5708,1.7472,0.08,4.0755,7.0202,4.0755,5.273,4.2355,5.273,4.2355,7.0202
3,1,5.3762,7.0202,3.1416,2.4413,0.08,6.5968,7.1002,4.1555,7.1002,4.1555,6.9402,6.5968,6.9402
3,0,5.3762,7.0202,3.1416,2.4413,0.08,6.5968,7.1002,4.1555,7.1002,4.1555,6.9402,6.5968,6.9402
3,1,6.5968,5.7876,1.5708,1.0292,0.08,6.6768,5.273,6.6768,6.3022,6.5168,6.3022,6.5168,5.273
3,1,6.5968,6.9364,1.5708,0.16754,0.08,6.6768,6.8527,6.6768,7.0202,6.5168,7.0202,6.5168,6.8527
3,0,6.5968,6.1466,1.5708,1.7472,0.08,6.6768,5.273,6.6768,7.0202,6.5168,7.0202,6.5168,5.273
3,1,5.3762,5.273,0,2.4413,0.08,4.1555,5.193,6.5968,5.193,6.5968,5.353,4.1555,5.353
3,0,5.3762,5.273,0,2.4413,0.08,4.1555,5.193,6.5968,5.193,6.5968,5.353,4.1555,5.353
3,2,4.7574,6.342,0,0.60384,0.31968,4.4555,6.1822,4.4555,6.5019,5.0593,6.5019,5.0593,6.1822
3,3,5.7342,6.8393,0,0.56832,0.24864,5.4501,6.715,5.4501,6.9636,6.0184,6.9636,6.0184,6.715
4,1,4.1316,8.1451,-1.5708,2.3455,0.08,4.0516,9.3179,4.0516,6.9723,4.2116,6.9723,4.2116,9.3179
4,0,4.1316,8.1451,-1.5708,2.3455,0.08,4.0516,9.3179,4.0516,6.9723,4.2116,6.9723,4.2116,9.3179
4,1,5.5916,9.3179,3.1416,2.92,0.08,7.0516,9.3979,4.1316,9.3979,4.1316,9.2379,7.0516,9.2379
4,0,5.5916,9.3179,3.1416,2.92,0.08,7.0516,9.3979,4.1316,9.3979,4.1316,9.2379,7.0516,9.2379
4,1,7.0516,7.475,1.5708,1.0052,0.08,7.1316,6.9723,7.1316,7.9776,6.9716,7.9776,6.9716,6.9723
