1,1,5.9429,3.4167,-1.5708,2.6319,0.08,5.8629,4.7326,5.8629,2.1007,6.0229,2.1007,6.0229,4.7326
1,0,5.9429,3.4167,-1.5708,2.6319,0.08,5.8629,4.7326,5.8629,2.1007,6.0229,2.1007,6.0229,4.7326
1,1,8.2814,4.7326,3.1416,1.2573,0.08,8.9101,4.8126,7.6528,4.8126,7.6528,4.6526,8.9101,4.6526
1,1,6.5464,4.7326,3.1416,1.207,0.08,7.1499,4.8126,5.9429,4.8126,5.9429,4.6526,7.1499,4.6526
1,0,7.4265,4.7326,3.1416,2.9672,0.08,8.9101,4.8126,5.9429,4.8126,5.9429,4.6526,8.9101,4.6526
1,1,8.9101,3.4167,1.5708,2.6319,0.08,8.9901,2.1007,8.9901,4.7326,8.8301,4.7326,8.8301,2.1007
1,0,8.9101,3.4167,1.5708,2.6319,0.08,8.9901,2.1007,8.9901,4.7326,8.8301,4.7326,8.8301,2.1007
1,1,7.4265,2.1007,0,2.9672,0.08,5.9429,2.0207,8.9101,2.0207,8.9101,2.1807,5.9429,2.1807
1,0,7.4265,2.1007,0,2.9672,0.08,5.9429,2.0207,8.9101,2.0207,8.9101,2.1807,5.9429,2.1807
1,2,8.4314,4.1559,0,0.79611,0.64684,8.0334,3.8325,8.0334,4.4793,8.8295,4.4793,8.8295,3.8325
1,3,8.6678,3.5215,0,0.22391,0.47269,8.5558,3.2852,8.5558,3.7579,8.7797,3.7579,8.7797,3.2852
2,1,3.2104,3.0227,-1.5708,1.844,0.08,3.1304,3.9447,3.1304,2.1007,3.2904,2.1007,3.2904,3.9447
2,0,3.2104,3.0227,-1.5708,1.844,0.08,3.1304,3.9447,3.1304,2.1007,3.2904,2.1007,3.2904,3.9447
2,1,5.5322,3.9447,3.1416,0.72084,0.08,5.8926,4.0247,5.1718,4.0247,5.1718,3.8647,5.8926,3.8647
2,1,3.9396,3.9447,3.1416,1.4584,0.08,4.6688,4.0247,3.2104,4.0247,3.2104,3.8647,4.6688,3.8647
2,0,4.5515,3.9447,3.1416,2.6822,0.08,5.8926,4.0247,3.2104,4.0247,3.2104,3.8647,5.8926,3.8647
2,1,5.8926,3.0227,1.5708,1.844,0.08,5.9726,2.1007,5.9726,3.9447,5.8126,3.9447,5.8126,2.1007
2,0,5.8926,3.0227,1.5708,1.844,0.08,5.9726,2.1007,5.9726,3.9447,5.8126,3.9447,5.8126,2.1007
2,1,4.5515,2.1007,0,2.6822,0.08,3.2104,2.0207,5.8926,2.0207,5.8926,2.1807,3.2104,2.1807
2,0,4.5515,2.1007,0,2.6822,0.08,3.2104,2.0207,5.8926,2.0207,5.8926,2.1807,3.2104,2.1807
2,2,4.8365,2.6259,0,0.72147,0.82099,4.4757,2.2154,4.4757,3.0364,5.1972,3.0364,5.1972,2.2154
2,3,5.6575,3.0488,0,0.27366,0.42293,5.5206,2.8374,5.5206,3.2603,5.7943,3.2603,5.7943,2.8374
3,1,5.9508,8.0183,-1.5834,1.4082,0.08,5.8797,8.7234,5.8619,7.3153,6.0219,7.3132,6.0396,8.7214
3,1,5.9223,5.7555,-1.5834,2.0458,0.08,5.8552,6.7793,5.8294,4.7336,5.9894,4.7316,6.0151,6.7773
3,0,5.9345,6.7275,-1.5834,3.9901,0.08,5.8797,8.7234,5.8294,4.7336,5.9894,4.7316,6.0396,8.7214
3,1,5.7417,8.7224,0,0.43586,0.08,5.5238,8.6424,5.9597,8.6424,5.9597,8.8024,5.5238,8.8024
3,0,5.7417,8.7224,0,0.43586,0.08,5.5238,8.6424,5.9597,8.6424,5.9597,8.8024,5.5238,8.8024
3,1,5.507,9.6947,-1.5536,1.9449,0.08,5.4103,10.666,5.4438,8.721,5.6038,8.7238,5.5703,10.668
3,0,5.507,9.6947,-1.5536,1.9449,0.08,5.4103,10.666,5.4438,8.721,5.6038,8.7238,5.5703,10.668
3,1,7.2337,10.667,3.1416,3.4868,0.08,8.9771,10.747,5.4903,10.747,5.4903,10.587,8.9771,10.587
3,0,7.2337,10.667,3.1416,3.4868,0.08,8.9771,10.747,5.4903,10.747,5.4903,10.587,8.9771,10.587
3,1,8.9208,6.7021,1.5566,3.8723,0.08,8.9733,4.765,9.0283,8.6369,8.8683,8.6392,8.8133,4.7673
3,1,8.967,9.9542,1.5566,1.4257,0.08,9.0369,9.2403,9.0571,10.666,8.8971,10.668,8.8769,9.2425
3,0,8.9352,7.7166,1.5566,5.9014,0.08,8.9733,4.765,9.0571,10.666,8.8971,10.668,8.8133,4.7673
3,1,7.4013,4.7494,0.011235,2.9841,0.08,5.9103,4.6526,8.8942,4.6862,8.8924,4.8462,5.9085,4.8126
3,0,7.4013,4.7494,0.011235,2.9841,0.08,5.9103,4.6526,8.8942,4.6862,8.8924,4.8462,5.9085,4.8126
4,1,0.62042,2.9557,-1.5802,1.777,0.08,0.54881,3.8449,0.53205,2.068,0.69204,2.0665,0.7088,3.8434
4,0,0.62042,2.9557,-1.5802,1.777,0.08,0.54881,3.8449,0.53205,2.068,0.69204,2.0665,0.7088,3.8434
4,1,0.38573,4.104,-0.81872,0.71162,0.08,0.084237,4.3092,0.57038,3.7895,0.68723,3.8988,0.20108,4.4185
4,0,0.38573,4.104,-0.81872,0.71162,0.08,0.084237,4.3092,0.57038,3.7895,0.68723,3.8988,0.20108,4.4185
4,1,0.14266,4.9673,-1.5708,1.207,0.08,0.062659,5.5708,0.062659,4.3638,0.22266,4.3638,0.22266,5.5708
4,0,0.14266,4.9673,-1.5708,1.207,0.08,0.062659,5.5708,0.062659,4.3638,0.22266,4.3638,0.22266,5.5708
