1,1,0.17024,3.5265,-1.5708,5.2923,0.08,0.090237,6.1726,0.090237,0.88029,0.25024,0.88029,0.25024,6.1726
1,0,0.17024,3.5265,-1.5708,5.2923,0.08,0.090237,6.1726,0.090237,0.88029,0.25024,0.88029,0.25024,6.1726
1,1,4.2939,6.1726,3.1416,0.13231,0.08,4.36,6.2526,4.2277,6.2526,4.2277,6.0926,4.36,6.0926
1,1,1.8461,6.1726,3.1416,3.3518,0.08,3.5221,6.2526,0.17024,6.2526,0.17024,6.0926,3.5221,6.0926
1,0,2.2651,6.1726,3.1416,4.1898,0.08,4.36,6.2526,0.17024,6.2526,0.17024,6.0926,4.36,6.0926
1,1,4.36,3.5265,1.5708,5.2923,0.08,4.44,0.88029,4.44,6.1726,4.28,6.1726,4.28,0.88029
1,0,4.36,3.5265,1.5708,5.2923,0.08,4.44,0.88029,4.44,6.1726,4.28,6.1726,4.28,0.88029
1,1,2.2651,0.88029,0,4.1898,0.08,0.17024,0.80029,4.36,0.80029,4.36,0.96029,0.17024,0.96029
1,0,2.2651,0.88029,0,4.1898,0.08,0.17024,0.80029,4.36,0.80029,4.36,0.96029,0.17024,0.96029
2,1,0.17024,9.2598,-1.5708,2.4698,0.08,0.090237,10.495,0.090237,8.0249,0.25024,8.0249,0.25024,10.495
2,0,0.17024,9.2598,-1.5708,2.4698,0.08,0.090237,10.495,0.090237,8.0249,0.25024,8.0249,0.25024,10.495
2,1,2.2872,10.495,3.1416,4.2339,0.08,4.4041,10.575,0.17024,10.575,0.17024,10.415,4.4041,10.415
2,0,2.2872,10.495,3.1416,4.2339,0.08,4.4041,10.575,0.17024,10.575,0.17024,10.415,4.4041,10.415
2,1,4.4041,9.2598,1.5708,2.4698,0.08,4.4841,8.0249,4.4841,10.495,4.3241,10.495,4.3241,8.0249
2,0,4.4041,9.2598,1.5708,2.4698,0.08,4.4841,8.0249,4.4841,10.495,4.3241,10.495,4.3241,8.0249
2,1,1.802,8.0249,0,3.2636,0.08,0.17024,7.9449,3.4338,7.9449,3.4338,8.1049,0.17024,8.1049
2,1,4.2497,8.0249,0,0.30872,0.08,4.0954,7.9449,4.4041,7.9449,4.4041,8.1049,4.0954,8.1049
2,0,2.2872,8.0249,0,4.2339,0.08,0.17024,7.9449,4.4041,7.9449,4.4041,8.1049,0.17024,8.1049
3,1,0.21434,13.317,-1.5708,2.999,0.08,0.13434,14.817,0.13434,11.818,0.29434,11.818,0.29434,14.817
3,0,0.21434,13.317,-1.5708,2.999,0.08,0.13434,14.817,0.13434,11.818,0.29434,11.818,0.29434,14.817
3,1,4.2939,14.817,3.1416,0.30872,0.08,4.4482,14.897,4.1395,14.897,4.1395,14.737,4.4482,14.737
3,1,1.802,14.817,-3.1416,3.1754,0.08,3.3897,14.897,0.21434,14.897,0.21434,14.737,3.3897,14.737
3,0,2.3313,14.817,3.1416,4.2339,0.08,4.4482,14.897,0.21434,14.897,0.21434,14.737,4.4482,14.737
3,1,4.4482,13.317,1.5708,2.999,0.08,4.5282,11.818,4.5282,14.817,4.3682,14.817,4.3682,11.818
3,0,4.4482,13.317,1.5708,2.999,0.08,4.5282,11.818,4.5282,14.817,4.3682,14.817,4.3682,11.818
3,1,2.3313,11.818,0,4.2339,0.08,0.21434,11.738,4.4482,11.738,4.4482,11.898,0.21434,11.898
3,0,2.3313,11.818,0,4.2339,0.08,0.21434,11.738,4.4482,11.738,4.4482,11.898,0.21434,11.898
4,1,0.12613,15.875,-1.5708,2.1169,0.08,0.046134,16.934,0.046134,14.817,0.20613,14.817,0.20613,16.934
4,0,0.12613,15.875,-1.5708,2.1169,0.08,0.046134,16.934,0.046134,14.817,0.20613,14.817,0.20613,16.934
4,1,1.6697,16.934,3.1416,3.0872,0.08,3.2133,17.014,0.12613,17.014,0.12613,16.854,3.2133,16.854
4,0,1.6697,16.934,3.1416,3.0872,0.08,3.2133,17.014,0.12613,17.014,0.12613,16.854,3.2133,16.854
4,1,3.2133,14.839,1.5708,0.044103,0.08,3.2933,14.817,3.2933,14.861,3.1333,14.861,3.1333,14.817
4,1,3.2133,15.831,1.5708,0.35282,0.08,3.2933,15.655,3.2933,16.008,3.1333,16.008,3.1333,15.655
4,1,3.2133,16.823,1.5708,0.22051,0.08,3.2933,16.713,3.2933,16.934,3.1333,16.934,3.1333,16.713
4,0,3.2133,15.875,1.5708,2.1169,0.08,3.2933,14.817,3.2933,16.934,3.1333,16.934,3.1333,14.817
4,1,1.6697,14.817,0,3.0872,0.08,0.12613,14.737,3.2133,14.737,3.2133,14.897,0.12613,14.897
4,0,1.6697,14.817,0,3.0872,0.08,0.12613,14.737,3.2133,14.737,3.2133,14.897,0.12613,14.897
4,2,2.2479,16.312,0,0.51719,0.7019,1.9893,15.961,1.9893,16.663,2.5065,16.663,2.5065,15.961
4,3,1.4906,16.644,0,0.40636,0.33248,1.2874,16.478,1.2874,16.81,1.6938,16.81,1.6938,16.478
5,1,0.25844,19.778,-1.5708,3.3077,0.08,0.17844,21.432,0.17844,18.124,0.33844,18.124,0.33844,21.432
5,0,0.25844,19.778,-1.5708,3.3077,0.08,0.17844,21.432,0.17844,18.124,0.33844,18.124,0.33844,21.432
5,1,1.6918,21.432,3.1416,2.8667,0.08,3.1251,21.512,0.25844,21.512,0.25844,21.352,3.1251,21.352
5,0,1.6918,21.432,3.1416,2.8667,0.08,3.1251,21.512,0.25844,21.512,0.25844,21.352,3.1251,21.352
5,1,3.1251,18.147,1.5708,0.044103,0.08,3.2051,18.124,3.2051,18.169,3.0451,18.169,3.0451,18.124
5,1,3.1251,20.153,1.5708,2.558,0.08,3.2051,18.874,3.2051,21.432,3.0451,21.432,3.0451,18.874
5,0,3.1251,19.778,1.5708,3.3077,0.08,3.2051,18.124,3.2051,21.432,3.0451,21.432,3.0451,18.124
5,1,1.6918,18.124,0,2.8667,0.08,0.25844,18.044,3.1251,18.044,3.1251,18.204,0.25844,18.204
5,0,1.6918,18.124,0,2.8667,0.08,0.25844,18.044,3.1251,18.044,3.1251,18.204,0.25844,18.204
6,1,5.4626,14.376,-1.5708,5.1159,0.08,5.3826,16.934,5.3826,11.818,5.5426,11.818,5.5426,16.934
6,0,5.4626,14.376,-1.5708,5.1159,0.08,5.3826,16.934,5.3826,11.818,5.5426,11.818,5.5426,16.934
6,1,9.6303,16.934,3.1416,0.044103,0.08,9.6523,17.014,9.6082,17.014,9.6082,16.854,9.6523,16.854
6,1,7.1826,16.934,3.1416,3.44,0.08,8.9026,17.014,5.4626,17.014,5.4626,16.854,8.9026,16.854
6,0,7.5575,16.934,3.1416,4.1898,0.08,9.6523,17.014,5.4626,17.014,5.4626,16.854,9.6523,16.854
6,1,9.6523,14.376,1.5708,5.1159,0.08,9.7323,11.818,9.7323,16.934,9.5723,16.934,9.5723,11.818
6,0,9.6523,14.376,1.5708,5.1159,0.08,9.7323,11.818,9.7323,16.934,9.5723,16.934,9.5723,11.818
6,1,7.5575,11.818,0,4.1898,0.08,5.4626,11.738,9.6523,11.738,9.6523,11.898,5.4626,11.898
6,0,7.5575,11.818,0,4.1898,0.08,5.4626,11.738,9.6523,11.738,9.6523,11.898,5.4626,11.898
7,1,5.4185,20.153,-1.5708,2.558,0.08,5.3385,21.432,5.3385,18.874,5.4985,18.874,5.4985,21.432
7,0,5.4185,20.153,-1.5708,2.558,0.08,5.3385,21.432,5.3385,18.874,5.4985,18.874,5.4985,21.432
7,1,7.5354,21.432,3.1416,4.2339,0.08,9.6523,21.512,5.4185,21.512,5.4185,21.352,9.6523,21.352
7,0,7.5354,21.432,3.1416,4.2339,0.08,9.6523,21.512,5.4185,21.512,5.4185,21.352,9.6523,21.352
7,1,9.6523,20.153,1.5708,2.558,0.08,9.7323,18.874,9.7323,21.432,9.5723,21.432,9.5723,18.874
7,0,9.6523,20.153,1.5708,2.558,0.08,9.7323,18.874,9.7323,21.432,9.5723,21.432,9.5723,18.874
7,1,7.0944,18.874,0,3.3518,0.08,5.4185,18.794,8.7703,18.794,8.7703,18.954,5.4185,18.954
7,1,9.5862,18.874,0,0.13231,0.08,9.52,18.794,9.6523,18.794,9.6523,18.954,9.52,18.954
7,0,7.5354,18.874,0,4.2339,0.08,5.4185,18.794,9.6523,18.794,9.6523,18.954,5.4185,18.954
7,3,5.7574,20.228,0,0.4433,0.77578,5.5357,19.84,5.5357,20.615,5.979,20.615,5.979,19.84
7,5,7.1171,19.342,0,0.48608,0.52659,6.8741,19.079,6.8741,19.605,7.3602,19.605,7.3602,19.079
