1,1,6.7126,4.0321,-1.5708,3.8888,0.08,6.6326,5.9765,6.6326,2.0877,6.7926,2.0877,6.7926,5.9765
1,0,6.7126,4.0321,-1.5708,3.8888,0.08,6.6326,5.9765,6.6326,2.0877,6.7926,2.0877,6.7926,5.9765
1,1,8.5875,5.9765,3.1416,2.1666,0.08,9.6708,6.0565,7.5042,6.0565,7.5042,5.8965,9.6708,5.8965
1,1,6.8445,5.9765,3.1416,0.26389,0.08,6.9764,6.0565,6.7126,6.0565,6.7126,5.8965,6.9764,5.8965
1,0,8.1917,5.9765,3.1416,2.9583,0.08,9.6708,6.0565,6.7126,6.0565,6.7126,5.8965,9.6708,5.8965
1,1,9.6708,4.0321,1.5708,3.8888,0.08,9.7508,2.0877,9.7508,5.9765,9.5908,5.9765,9.5908,2.0877
1,0,9.6708,4.0321,1.5708,3.8888,0.08,9.7508,2.0877,9.7508,5.9765,9.5908,5.9765,9.5908,2.0877
1,1,8.1917,2.0877,0,2.9583,0.08,6.7126,2.0077,9.6708,2.0077,9.6708,2.1677,6.7126,2.1677
1,0,8.1917,2.0877,0,2.9583,0.08,6.7126,2.0077,9.6708,2.0077,9.6708,2.1677,6.7126,2.1677
2,1,7.782,7.2196,-1.5708,0.9861,0.08,7.702,7.7126,7.702,6.7265,7.862,6.7265,7.862,7.7126
2,1,7.782,6.1224,-1.5708,0.23611,0.08,7.702,6.2404,7.702,6.0043,7.862,6.0043,7.862,6.2404
2,0,7.782,6.8585,-1.5708,1.7083,0.08,7.702,7.7126,7.702,6.0043,7.862,6.0043,7.862,7.7126
2,1,8.7195,7.7126,3.1416,1.875,0.08,9.657,7.7926,7.782,7.7926,7.782,7.6326,9.657,7.6326
2,0,8.7195,7.7126,3.1416,1.875,0.08,9.657,7.7926,7.782,7.7926,7.782,7.6326,9.657,7.6326
2,1,9.657,6.8585,1.5708,1.7083,0.08,9.737,6.0043,9.737,7.7126,9.577,7.7126,9.577,6.0043
2,0,9.657,6.8585,1.5708,1.7083,0.08,9.737,6.0043,9.737,7.7126,9.577,7.7126,9.577,6.0043
2,1,8.7195,6.0043,0,1.875,0.08,7.782,5.9243,9.657,5.9243,9.657,6.0843,7.782,6.0843
2,0,8.7195,6.0043,0,1.875,0.08,7.782,5.9243,9.657,5.9243,9.657,6.0843,7.782,6.0843
2,2,9.2866,7.1306,0,0.54242,0.42942,9.0154,6.9159,9.0154,7.3453,9.5578,7.3453,9.5578,6.9159
2,3,8.3487,7.4922,0,0.47462,0.29381,8.1114,7.3453,8.1114,7.6391,8.586,7.6391,8.586,7.3453
2,4,9.151,6.4187,0,0.81363,0.76843,8.7442,6.0345,8.7442,6.8029,9.5578,6.8029,9.5578,6.0345
3,1,1.8174,9.1449,-1.5208,0.3024,0.08,1.7299,9.2919,1.745,8.9899,1.9048,8.9979,1.8897,9.2999
3,1,1.8584,8.3251,-1.5208,0.2809,0.08,1.7715,8.4614,1.7855,8.1808,1.9453,8.1888,1.9313,8.4694
3,0,1.8376,8.7404,-1.5208,1.1125,0.08,1.7299,9.2919,1.7855,8.1808,1.9453,8.1888,1.8897,9.2999
3,1,1.4696,9.5043,-0.54937,0.79797,0.08,1.0875,9.6444,1.7681,9.2277,1.8516,9.3642,1.1711,9.7808
3,0,1.4696,9.5043,-0.54937,0.79797,0.08,1.0875,9.6444,1.7681,9.2277,1.8516,9.3642,1.1711,9.7808
3,1,0.65013,9.7265,-0.028977,0.95872,0.08,0.16865,9.6604,1.127,9.6326,1.1316,9.7926,0.17329,9.8203
3,0,0.65013,9.7265,-0.028977,0.95872,0.08,0.16865,9.6604,1.127,9.6326,1.1316,9.7926,0.17329,9.8203
3,1,0.15708,10.838,-1.5581,2.1946,0.08,0.063199,11.934,0.090976,9.7393,0.25096,9.7414,0.22319,11.936
3,0,0.15708,10.838,-1.5581,2.1946,0.08,0.063199,11.934,0.090976,9.7393,0.25096,9.7414,0.22319,11.936
3,1,3.289,11.921,3.1372,6.2916,0.08,6.4351,11.987,0.14355,12.015,0.14284,11.855,6.4344,11.827
3,0,3.289,11.921,3.1372,6.2916,0.08,6.4351,11.987,0.14355,12.015,0.14284,11.855,6.4344,11.827
3,1,6.407,10.046,1.5559,3.7226,0.08,6.4592,8.1836,6.5148,11.906,6.3548,11.908,6.2992,8.186
3,0,6.407,10.046,1.5559,3.7226,0.08,6.4592,8.1836,6.5148,11.906,6.3548,11.908,6.2992,8.186
3,1,4.1223,8.1848,0,4.5138,0.08,1.8654,8.1048,6.3792,8.1048,6.3792,8.2648,1.8654,8.2648
3,0,4.1223,8.1848,0,4.5138,0.08,1.8654,8.1048,6.3792,8.1048,6.3792,8.2648,1.8654,8.2648
3,3,1.5571,11.391,0,0.99444,0.49722,1.0599,11.142,1.0599,11.639,2.0543,11.639,2.0543,11.142
3,5,0.49485,10.216,0,0.49722,0.45202,0.24624,9.9896,0.24624,10.442,0.74346,10.442,0.74346,9.9896
