1,1,2.519,7.3742,-1.5708,5.2717,0.08,2.439,10.01,2.439,4.7384,2.599,4.7384,2.599,10.01
1,0,2.519,7.3742,-1.5708,5.2717,0.08,2.439,10.01,2.439,4.7384,2.599,4.7384,2.599,10.01
1,1,5.5977,10.01,3.1416,0.15124,0.08,5.6733,10.09,5.5221,10.09,5.5221,9.93,5.6733,9.93
1,1,3.6748,10.01,3.1416,2.3118,0.08,4.8307,10.09,2.519,10.09,2.519,9.93,4.8307,9.93
1,0,4.0961,10.01,3.1416,3.1544,0.08,5.6733,10.09,2.519,10.09,2.519,9.93,5.6733,9.93
1,1,5.6733,7.3742,1.5708,5.2717,0.08,5.7533,4.7384,5.7533,10.01,5.5933,10.01,5.5933,4.7384
1,0,5.6733,7.3742,1.5708,5.2717,0.08,5.7533,4.7384,5.7533,10.01,5.5933,10.01,5.5933,4.7384
1,1,4.0961,4.7384,0,3.1544,0.08,2.519,4.6584,5.6733,4.6584,5.6733,4.8184,2.519,4.8184
1,0,4.0961,4.7384,0,3.1544,0.08,2.519,4.6584,5.6733,4.6584,5.6733,4.8184,2.519,4.8184
2,1,5.6949,7.3526,-1.5708,5.2717,0.08,5.6149,9.9884,5.6149,4.7168,5.7749,4.7168,5.7749,9.9884
2,0,5.6949,7.3526,-1.5708,5.2717,0.08,5.6149,9.9884,5.6149,4.7168,5.7749,4.7168,5.7749,9.9884
2,1,8.5252,9.9884,3.1416,3.8025,0.08,10.426,10.068,6.624,10.068,6.624,9.9084,10.426,9.9084
2,1,5.803,9.9884,3.1416,0.21605,0.08,5.911,10.068,5.6949,10.068,5.6949,9.9084,5.911,9.9084
2,0,8.0607,9.9884,3.1416,4.7316,0.08,10.426,10.068,5.6949,10.068,5.6949,9.9084,10.426,9.9084
2,1,10.426,7.3526,1.5708,5.2717,0.08,10.506,4.7168,10.506,9.9884,10.346,9.9884,10.346,4.7168
2,0,10.426,7.3526,1.5708,5.2717,0.08,10.506,4.7168,10.506,9.9884,10.346,9.9884,10.346,4.7168
2,1,8.0607,4.7168,0,4.7316,0.08,5.6949,4.6368,10.426,4.6368,10.426,4.7968,5.6949,4.7968
2,0,8.0607,4.7168,0,4.7316,0.08,5.6949,4.6368,10.426,4.6368,10.426,4.7968,5.6949,4.7968
3,1,2.5622,11.274,-1.5708,2.4846,0.08,2.4822,12.516,2.4822,10.032,2.6422,10.032,2.6422,12.516
3,0,2.5622,11.274,-1.5708,2.4846,0.08,2.4822,12.516,2.4822,10.032,2.6422,10.032,2.6422,12.516
3,1,3.6208,12.516,3.1416,2.1173,0.08,4.6795,12.596,2.5622,12.596,2.5622,12.436,4.6795,12.436
3,0,3.6208,12.516,3.1416,2.1173,0.08,4.6795,12.596,2.5622,12.596,2.5622,12.436,4.6795,12.436
3,1,4.6795,10.593,1.5708,1.1235,0.08,4.7595,10.032,4.7595,11.155,4.5995,11.155,4.5995,10.032
3,1,4.6795,12.203,1.5708,0.62655,0.08,4.7595,11.89,4.7595,12.516,4.5995,12.516,4.5995,11.89
3,0,4.6795,11.274,1.5708,2.4846,0.08,4.7595,10.032,4.7595,12.516,4.5995,12.516,4.5995,10.032
3,1,3.6208,10.032,0,2.1173,0.08,2.5622,9.9516,4.6795,9.9516,4.6795,10.112,2.5622,10.112
3,0,3.6208,10.032,0,2.1173,0.08,2.5622,9.9516,4.6795,9.9516,4.6795,10.112,2.5622,10.112
3,2,3.0934,12.09,0,0.44889,0.38476,2.869,11.897,2.869,12.282,3.3179,12.282,3.3179,11.897
3,3,3.0293,11.336,0,0.44889,0.60921,2.8049,11.031,2.8049,11.641,3.2538,11.641,3.2538,11.031
4,1,2.4757,15.541,-1.5708,4.6235,0.08,2.3957,17.853,2.3957,13.229,2.5557,13.229,2.5557,17.853
4,0,2.4757,15.541,-1.5708,4.6235,0.08,2.3957,17.853,2.3957,13.229,2.5557,13.229,2.5557,17.853
4,1,4.1502,17.853,3.1416,3.3488,0.08,5.8246,17.933,2.4757,17.933,2.4757,17.773,5.8246,17.773
4,0,4.1502,17.853,3.1416,3.3488,0.08,5.8246,17.933,2.4757,17.933,2.4757,17.773,5.8246,17.773
4,1,5.8246,15.541,1.5708,4.6235,0.08,5.9046,13.229,5.9046,17.853,5.7446,17.853,5.7446,13.229
4,0,5.8246,15.541,1.5708,4.6235,0.08,5.9046,13.229,5.9046,17.853,5.7446,17.853,5.7446,13.229
4,1,3.7072,13.229,0,2.463,0.08,2.4757,13.149,4.9387,13.149,4.9387,13.309,2.4757,13.309
4,1,5.7057,13.229,0,0.23766,0.08,5.5869,13.149,5.8246,13.149,5.8246,13.309,5.5869,13.309
4,0,4.1502,13.229,0,3.3488,0.08,2.4757,13.149,5.8246,13.149,5.8246,13.309,2.4757,13.309
5,1,5.7814,15.53,-1.5708,4.6019,0.08,5.7014,17.831,5.7014,13.229,5.8614,13.229,5.8614,17.831
5,0,5.7814,15.53,-1.5708,4.6019,0.08,5.7014,17.831,5.7014,13.229,5.8614,13.229,5.8614,17.831
5,1,6.8076,17.831,3.1416,2.0525,0.08,7.8339,17.911,5.7814,17.911,5.7814,17.751,7.8339,17.751
5,0,6.8076,17.831,3.1416,2.0525,0.08,7.8339,17.911,5.7814,17.911,5.7814,17.751,7.8339,17.751
5,1,7.8339,15.53,1.5708,4.6019,0.08,7.9139,13.229,7.9139,17.831,7.7539,17.831,7.7539,13.229
5,0,7.8339,15.53,1.5708,4.6019,0.08,7.9139,13.229,7.9139,17.831,7.7539,17.831,7.7539,13.229
5,1,6.3107,13.229,0,1.0587,0.08,5.7814,13.149,6.84,13.149,6.84,13.309,5.7814,13.309
5,1,7.6286,13.229,0,0.4105,0.08,7.4234,13.149,7.8339,13.149,7.8339,13.309,7.4234,13.309
5,0,6.8076,13.229,0,2.0525,0.08,5.7814,13.149,7.8339,13.149,7.8339,13.309,5.7814,13.309
5,3,6.9411,17.396,0,1.1543,0.54508,6.3639,17.124,6.3639,17.669,7.5182,17.669,7.5182,17.124
5,5,6.1876,15.985,0,0.73746,0.67334,5.8189,15.649,5.8189,16.322,6.5563,16.322,6.5563,15.649
6,1,4.7227,12.484,-1.5708,1.3611,0.08,4.6427,13.164,4.6427,11.803,4.8027,11.803,4.8027,13.164
6,1,4.7227,10.593,-1.5708,1.1667,0.08,4.6427,11.177,4.6427,10.01,4.8027,10.01,4.8027,11.177
6,0,4.7227,11.587,-1.5708,3.1544,0.08,4.6427,13.164,4.6427,10.01,4.8027,10.01,4.8027,13.164
6,1,7.6178,13.164,3.1416,0.25926,0.08,7.7474,13.244,7.4882,13.244,7.4882,13.084,7.7474,13.084
6,1,6.1702,13.164,3.1416,1.2531,0.08,6.7968,13.244,5.5437,13.244,5.5437,13.084,6.7968,13.084
6,1,4.8091,13.164,3.1416,0.17284,0.08,4.8955,13.244,4.7227,13.244,4.7227,13.084,4.8955,13.084
6,0,6.2351,13.164,3.1416,3.0247,0.08,7.7474,13.244,4.7227,13.244,4.7227,13.084,7.7474,13.084
6,1,7.7474,11.166,1.5708,2.3118,0.08,7.8274,10.01,7.8274,12.322,7.6674,12.322,7.6674,10.01
6,1,7.7474,13.078,1.5708,0.17284,0.08,7.8274,12.992,7.8274,13.164,7.6674,13.164,7.6674,12.992
6,0,7.7474,11.587,1.5708,3.1544,0.08,7.8274,10.01,7.8274,13.164,7.6674,13.164,7.6674,10.01
6,1,4.7983,10.01,0,0.15124,0.08,4.7227,9.93,4.8739,9.93,4.8739,10.09,4.7227,10.09
6,1,5.7273,10.01,0,0.36729,0.08,5.5437,9.93,5.911,9.93,5.911,10.09,5.5437,10.09
6,1,6.678,10.01,0,0.15124,0.08,6.6024,9.93,6.7536,9.93,6.7536,10.09,6.6024,10.09
6,1,7.2505,10.01,0,0.99384,0.08,6.7536,9.93,7.7474,9.93,7.7474,10.09,6.7536,10.09
6,0,6.2351,10.01,0,3.0247,0.08,4.7227,9.93,7.7474,9.93,7.7474,10.09,4.7227,10.09
