1,1,2.4714,3.665,-1.5708,4.1533,0.08,2.3914,5.7416,2.3914,1.5883,2.5514,1.5883,2.5514,5.7416
1,0,2.4714,3.665,-1.5708,4.1533,0.08,2.3914,5.7416,2.3914,1.5883,2.5514,1.5883,2.5514,5.7416
1,1,6.4573,5.7416,3.1416,0.29029,0.08,6.6024,5.8216,6.3121,5.8216,6.3121,5.6616,6.6024,5.6616
1,1,4.1015,5.7416,3.1416,3.2602,0.08,5.7316,5.8216,2.4714,5.8216,2.4714,5.6616,5.7316,5.6616
1,0,4.5369,5.7416,3.1416,4.131,0.08,6.6024,5.8216,2.4714,5.8216,2.4714,5.6616,6.6024,5.6616
1,1,6.6024,1.7669,1.5708,0.35728,0.08,6.6824,1.5883,6.6824,1.9456,6.5224,1.9456,6.5224,1.5883
1,1,6.6024,4.1562,1.5708,3.1708,0.08,6.6824,2.5708,6.6824,5.7416,6.5224,5.7416,6.5224,2.5708
1,0,6.6024,3.665,1.5708,4.1533,0.08,6.6824,1.5883,6.6824,5.7416,6.5224,5.7416,6.5224,1.5883
1,1,4.5369,1.5883,0,4.131,0.08,2.4714,1.5083,6.6024,1.5083,6.6024,1.6683,2.4714,1.6683
1,0,4.5369,1.5883,0,4.131,0.08,2.4714,1.5083,6.6024,1.5083,6.6024,1.6683,2.4714,1.6683
2,1,6.6024,4.4465,-1.5708,3.7514,0.08,6.5224,6.3222,6.5224,2.5708,6.6824,2.5708,6.6824,6.3222
2,1,6.6024,1.7669,-1.5708,0.35728,0.08,6.5224,1.9456,6.5224,1.5883,6.6824,1.5883,6.6824,1.9456
2,0,6.6024,3.9552,-1.5708,4.7339,0.08,6.5224,6.3222,6.5224,1.5883,6.6824,1.5883,6.6824,6.3222
2,1,7.7636,6.3222,3.1416,2.3223,0.08,8.9247,6.4022,6.6024,6.4022,6.6024,6.2422,8.9247,6.2422
2,0,7.7636,6.3222,3.1416,2.3223,0.08,8.9247,6.4022,6.6024,6.4022,6.6024,6.2422,8.9247,6.2422
2,1,8.9247,3.9552,1.5708,4.7339,0.08,9.0047,1.5883,9.0047,6.3222,8.8447,6.3222,8.8447,1.5883
2,0,8.9247,3.9552,1.5708,4.7339,0.08,9.0047,1.5883,9.0047,6.3222,8.8447,6.3222,8.8447,1.5883
2,1,7.7636,1.5883,0,2.3223,0.08,6.6024,1.5083,8.9247,1.5083,8.9247,1.6683,6.6024,1.6683
2,0,7.7636,1.5883,0,2.3223,0.08,6.6024,1.5083,8.9247,1.5083,8.9247,1.6683,6.6024,1.6683
2,3,7.788,5.8796,0,1.0384,0.58936,7.2688,5.5849,7.2688,6.1743,8.3072,6.1743,8.3072,5.5849
2,5,7.0162,3.9431,0,0.44904,0.58936,6.7917,3.6484,6.7917,4.2378,7.2407,4.2378,7.2407,3.6484
3,1,2.5831,6.6907,-1.5708,1.8534,0.08,2.5031,7.6173,2.5031,5.764,2.6631,5.764,2.6631,7.6173
3,0,2.5831,6.6907,-1.5708,1.8534,0.08,2.5031,7.6173,2.5031,5.764,2.6631,5.764,2.6631,7.6173
3,1,3.7889,7.6173,3.1416,2.4116,0.08,4.9947,7.6973,2.5831,7.6973,2.5831,7.5373,4.9947,7.5373
3,0,3.7889,7.6173,3.1416,2.4116,0.08,4.9947,7.6973,2.5831,7.6973,2.5831,7.5373,4.9947,7.5373
3,1,4.9947,6.2999,1.5708,1.0718,0.08,5.0747,5.764,5.0747,6.8358,4.9147,6.8358,4.9147,5.764
3,1,4.9947,7.5392,1.5708,0.15631,0.08,5.0747,7.461,5.0747,7.6173,4.9147,7.6173,4.9147,7.461
3,0,4.9947,6.6907,1.5708,1.8534,0.08,5.0747,5.764,5.0747,7.6173,4.9147,7.6173,4.9147,5.764
3,1,3.7889,5.764,0,2.4116,0.08,2.5831,5.684,4.9947,5.684,4.9947,5.844,2.5831,5.844
3,0,3.7889,5.764,0,2.4116,0.08,2.5831,5.684,4.9947,5.684,4.9947,5.844,2.5831,5.844
3,2,4.7289,6.3006,0,0.53323,0.58936,4.4623,6.0059,4.4623,6.5952,4.9955,6.5952,4.9955,6.0059
3,3,4.0413,6.2304,0,0.50517,0.39291,3.7888,6.0339,3.7888,6.4268,4.2939,6.4268,4.2939,6.0339
4,1,4.4364,7.6173,0,2.5903,0.08,3.1413,7.5373,5.7316,7.5373,5.7316,7.6973,3.1413,7.6973
4,1,6.4908,7.6173,0,0.26796,0.08,6.3568,7.5373,6.6248,7.5373,6.6248,7.6973,6.3568,7.6973
4,0,4.883,7.6173,0,3.4835,0.08,3.1413,7.5373,6.6248,7.5373,6.6248,7.6973,3.1413,7.6973
4,1,6.6248,9.9843,1.5708,4.7339,0.08,6.7048,7.6173,6.7048,12.351,6.5448,12.351,6.5448,7.6173
4,0,6.6248,9.9843,1.5708,4.7339,0.08,6.7048,7.6173,6.7048,12.351,6.5448,12.351,6.5448,7.6173
4,1,4.8719,12.362,3.1352,3.5059,0.08,6.6253,12.431,3.1195,12.454,3.1185,12.294,6.6243,12.271
