1,1,2.9576,3.4989,-1.5708,3.7192,0.08,2.8776,5.3585,2.8776,1.6393,3.0376,1.6393,3.0376,5.3585
1,0,2.9576,3.4989,-1.5708,3.7192,0.08,2.8776,5.3585,2.8776,1.6393,3.0376,1.6393,3.0376,5.3585
1,1,7.4822,5.3585,3.1416,4.0707,0.08,9.5176,5.4385,5.4469,5.4385,5.4469,5.2785,9.5176,5.2785
1,1,3.6751,5.3585,3.1416,1.435,0.08,4.3926,5.4385,2.9576,5.4385,2.9576,5.2785,4.3926,5.2785
1,0,6.2376,5.3585,3.1416,6.5599,0.08,9.5176,5.4385,2.9576,5.4385,2.9576,5.2785,9.5176,5.2785
1,1,9.5176,3.4989,1.5708,3.7192,0.08,9.5976,1.6393,9.5976,5.3585,9.4376,5.3585,9.4376,1.6393
1,0,9.5176,3.4989,1.5708,3.7192,0.08,9.5976,1.6393,9.5976,5.3585,9.4376,5.3585,9.4376,1.6393
1,1,6.2376,1.6393,0,6.5599,0.08,2.9576,1.5593,9.5176,1.5593,9.5176,1.7193,2.9576,1.7193
1,0,6.2376,1.6393,0,6.5599,0.08,2.9576,1.5593,9.5176,1.5593,9.5176,1.7193,2.9576,1.7193
1,3,4.6366,1.9371,0,0.43036,0.48416,4.4215,1.695,4.4215,2.1792,4.8518,2.1792,4.8518,1.695
1,5,3.2514,3.4972,0,0.40347,0.69934,3.0497,3.1475,3.0497,3.8469,3.4531,3.8469,3.4531,3.1475
2,1,0.35122,3.6014,-1.5708,4.1,0.08,0.27122,5.6514,0.27122,1.5514,0.43122,1.5514,0.43122,5.6514
2,0,0.35122,3.6014,-1.5708,4.1,0.08,0.27122,5.6514,0.27122,1.5514,0.43122,1.5514,0.43122,5.6514
2,1,2.1523,5.6514,3.1416,1.2593,0.08,2.7819,5.7314,1.5226,5.7314,1.5226,5.5714,2.7819,5.5714
2,1,0.62943,5.6514,3.1416,0.55642,0.08,0.90765,5.7314,0.35122,5.7314,0.35122,5.5714,0.90765,5.5714
2,0,1.5666,5.6514,3.1416,2.4307,0.08,2.7819,5.7314,0.35122,5.7314,0.35122,5.5714,2.7819,5.5714
2,1,2.7819,3.6014,1.5708,4.1,0.08,2.8619,1.5514,2.8619,5.6514,2.7019,5.6514,2.7019,1.5514
2,0,2.7819,3.6014,1.5708,4.1,0.08,2.8619,1.5514,2.8619,5.6514,2.7019,5.6514,2.7019,1.5514
2,1,1.5666,1.5514,0,2.4307,0.08,0.35122,1.4714,2.7819,1.4714,2.7819,1.6314,0.35122,1.6314
2,0,1.5666,1.5514,0,2.4307,0.08,0.35122,1.4714,2.7819,1.4714,2.7819,1.6314,0.35122,1.6314
3,1,5.974,6.6178,-1.5708,0.46857,0.08,5.894,6.8521,5.894,6.3835,6.054,6.3835,6.054,6.8521
3,1,5.974,5.7246,-1.5708,0.26357,0.08,5.894,5.8564,5.894,5.5928,6.054,5.5928,6.054,5.8564
3,0,5.974,6.2224,-1.5708,1.2593,0.08,5.894,6.8521,5.894,5.5928,6.054,5.5928,6.054,6.8521
3,1,7.7165,6.8521,3.1416,3.485,0.08,9.459,6.9321,5.974,6.9321,5.974,6.7721,9.459,6.7721
3,0,7.7165,6.8521,3.1416,3.485,0.08,9.459,6.9321,5.974,6.9321,5.974,6.7721,9.459,6.7721
3,1,9.459,6.2224,1.5708,1.2593,0.08,9.539,5.5928,9.539,6.8521,9.379,6.8521,9.379,5.5928
3,0,9.459,6.2224,1.5708,1.2593,0.08,9.539,5.5928,9.539,6.8521,9.379,6.8521,9.379,5.5928
3,1,7.7165,5.5928,0,3.485,0.08,5.974,5.5128,9.459,5.5128,9.459,5.6728,5.974,5.6728
3,0,7.7165,5.5928,0,3.485,0.08,5.974,5.5128,9.459,5.5128,9.459,5.6728,5.974,5.6728
3,2,8.0688,6.4532,0,0.29437,0.49061,7.9216,6.2079,7.9216,6.6985,8.216,6.6985,8.216,6.2079
3,3,7.0017,6.6372,0,1.2511,0.36796,6.3762,6.4532,6.3762,6.8211,7.6273,6.8211,7.6273,6.4532
3,4,8.9887,6.2324,0,0.8095,1.1284,8.5839,5.6682,8.5839,6.7966,9.3934,6.7966,9.3934,5.6682
4,1,6.7647,7.8917,-1.5708,1.6107,0.08,6.6847,8.6971,6.6847,7.0864,6.8447,7.0864,6.8447,8.6971
4,0,6.7647,7.8917,-1.5708,1.6107,0.08,6.6847,8.6971,6.6847,7.0864,6.8447,7.0864,6.8447,8.6971
4,1,8.5658,8.6971,3.1416,1.9621,0.08,9.5468,8.7771,7.5847,8.7771,7.5847,8.6171,9.5468,8.6171
4,1,6.8672,8.6971,3.1416,0.205,0.08,6.9697,8.7771,6.7647,8.7771,6.7647,8.6171,6.9697,8.6171
4,0,8.1558,8.6971,3.1416,2.7821,0.08,9.5468,8.7771,6.7647,8.7771,6.7647,8.6171,9.5468,8.6171
4,1,9.5468,7.8917,1.5708,1.6107,0.08,9.6268,7.0864,9.6268,8.6971,9.4668,8.6971,9.4668,7.0864
4,0,9.5468,7.8917,1.5708,1.6107,0.08,9.6268,7.0864,9.6268,8.6971,9.4668,8.6971,9.4668,7.0864
4,1,8.1558,7.0864,0,2.7821,0.08,6.7647,7.0064,9.5468,7.0064,9.5468,7.1664,6.7647,7.1664
4,0,8.1558,7.0864,0,2.7821,0.08,6.7647,7.0064,9.5468,7.0064,9.5468,7.1664,6.7647,7.1664
4,2,8.0565,8.3788,0,0.46608,0.41702,7.8235,8.1703,7.8235,8.5873,8.2896,8.5873,8.2896,8.1703
4,3,7.5782,7.2872,0,1.2265,0.39249,6.9649,7.091,6.9649,7.4835,8.1915,7.4835,8.1915,7.091
5,1,2.9283,7.9796,-1.5708,1.5521,0.08,2.8483,8.7556,2.8483,7.2035,3.0083,7.2035,3.0083,8.7556
5,0,2.9283,7.9796,-1.5708,1.5521,0.08,2.8483,8.7556,2.8483,7.2035,3.0083,7.2035,3.0083,8.7556
5,1,3.4848,8.7556,3.1416,1.1128,0.08,4.0412,8.8356,2.9283,8.8356,2.9283,8.6756,4.0412,8.6756
5,0,3.4848,8.7556,3.1416,1.1128,0.08,4.0412,8.8356,2.9283,8.8356,2.9283,8.6756,4.0412,8.6756
5,1,4.0412,7.9796,1.5708,1.5521,0.08,4.1212,7.2035,4.1212,8.7556,3.9612,8.7556,3.9612,7.2035
5,0,4.0412,7.9796,1.5708,1.5521,0.08,4.1212,7.2035,4.1212,8.7556,3.9612,8.7556,3.9612,7.2035
5,1,3.1041,7.2035,0,0.35143,0.08,2.9283,7.1235,3.2798,7.1235,3.2798,7.2835,2.9283,7.2835
5,1,3.8801,7.2035,0,0.32214,0.08,3.719,7.1235,4.0412,7.1235,4.0412,7.2835,3.719,7.2835
5,0,3.4848,7.2035,0,1.1128,0.08,2.9283,7.1235,4.0412,7.1235,4.0412,7.2835,2.9283,7.2835
6,1,2.8991,11.216,-1.5708,4.6857,0.08,2.8191,13.558,2.8191,8.8728,2.9791,8.8728,2.9791,13.558
6,0,2.8991,11.216,-1.5708,4.6857,0.08,2.8191,13.558,2.8191,8.8728,2.9791,8.8728,2.9791,13.558
6,1,4.2755,13.558,3.1416,2.7528,0.08,5.6519,13.638,2.8991,13.638,2.8991,13.478,5.6519,13.478
6,0,4.2755,13.558,3.1416,2.7528,0.08,5.6519,13.638,2.8991,13.638,2.8991,13.478,5.6519,13.478
6,1,5.6519,11.216,1.5708,4.6857,0.08,5.7319,8.8728,5.7319,13.558,5.5719,13.558,5.5719,8.8728
6,0,5.6519,11.216,1.5708,4.6857,0.08,5.7319,8.8728,5.7319,13.558,5.5719,13.558,5.5719,8.8728
6,1,3.7044,8.8728,0,1.6107,0.08,2.8991,8.7928,4.5098,8.7928,4.5098,8.9528,2.8991,8.9528
6,1,5.359,8.8728,0,0.58571,0.08,5.0662,8.7928,5.6519,8.7928,5.6519,8.9528,5.0662,8.9528
6,0,4.2755,8.8728,0,2.7528,0.08,2.8991,8.7928,5.6519,8.7928,5.6519,8.9528,2.8991,8.9528
7,1,5.7983,11.23,-1.5708,4.715,0.08,5.7183,13.588,5.7183,8.8728,5.8783,8.8728,5.8783,13.588
7,0,5.7983,11.23,-1.5708,4.715,0.08,5.7183,13.588,5.7183,8.8728,5.8783,8.8728,5.8783,13.588
7,1,7.6872,13.588,3.1416,3.7778,0.08,9.5761,13.668,5.7983,13.668,5.7983,13.508,9.5761,13.508
7,0,7.6872,13.588,3.1416,3.7778,0.08,9.5761,13.668,5.7983,13.668,5.7983,13.508,9.5761,13.508
7,1,9.5761,11.23,1.5708,4.715,0.08,9.6561,8.8728,9.6561,13.588,9.4961,13.588,9.4961,8.8728
7,0,9.5761,11.23,1.5708,4.715,0.08,9.6561,8.8728,9.6561,13.588,9.4961,13.588,9.4961,8.8728
7,1,5.8862,8.8728,0,0.17571,0.08,5.7983,8.7928,5.974,8.7928,5.974,8.9528,5.7983,8.9528
7,1,6.6769,8.8728,0,0.52714,0.08,6.4133,8.7928,6.9404,8.7928,6.9404,8.9528,6.4133,8.9528
7,1,8.5365,8.8728,0,2.0793,0.08,7.4969,8.7928,9.5761,8.7928,9.5761,8.9528,7.4969,8.9528
7,0,7.6872,8.8728,0,3.7778,0.08,5.7983,8.7928,9.5761,8.7928,9.5761,8.9528,5.7983,8.9528
