1,1,2.457,3.3083,-1.5708,1.6086,0.08,2.377,4.1126,2.377,2.504,2.537,2.504,2.537,4.1126
1,0,2.457,3.3083,-1.5708,1.6086,0.08,2.377,4.1126,2.377,2.504,2.537,2.504,2.537,4.1126
1,1,1.8893,4.1221,-0.016665,1.1356,0.08,1.3202,4.0516,2.4557,4.0326,2.4583,4.1926,1.3228,4.2115
1,0,1.8893,4.1221,-0.016665,1.1356,0.08,1.3202,4.0516,2.4557,4.0326,2.4583,4.1926,1.3228,4.2115
1,1,1.3392,6.6769,-1.5777,0.35969,0.08,1.2604,6.8573,1.2579,6.4976,1.4179,6.4965,1.4204,6.8561
1,1,1.3281,5.0778,-1.5777,1.8926,0.08,1.2547,6.0246,1.2415,4.1321,1.4015,4.131,1.4147,6.0235
1,0,1.331,5.4941,-1.5777,2.7252,0.08,1.2604,6.8573,1.2415,4.1321,1.4015,4.131,1.4204,6.8561
1,1,4.1697,6.843,3.1367,2.1386,0.08,5.2393,6.9178,3.1008,6.9282,3.1,6.7682,5.2385,6.7578
1,1,1.9554,6.8537,3.1367,1.23,0.08,2.5708,6.9307,1.3408,6.9367,1.34,6.7767,2.57,6.7707
1,0,3.2897,6.8472,3.1367,3.8985,0.08,5.2393,6.9178,1.3408,6.9367,1.34,6.7767,5.2385,6.7578
1,1,5.2389,7.3677,-1.5708,1.0598,0.08,5.1589,7.8976,5.1589,6.8378,5.3189,6.8378,5.3189,7.8976
1,0,5.2389,7.3677,-1.5708,1.0598,0.08,5.1589,7.8976,5.1589,6.8378,5.3189,6.8378,5.3189,7.8976
1,1,6.6963,7.8724,3.1244,1.4759,0.08,7.4356,7.9397,5.9599,7.9651,5.9571,7.8052,7.4328,7.7797
1,1,5.3433,7.8958,3.1244,0.20879,0.08,5.4491,7.9739,5.2403,7.9775,5.2375,7.8176,5.4463,7.814
1,0,6.3366,7.8786,3.1244,2.1956,0.08,7.4356,7.9397,5.2403,7.9775,5.2375,7.8176,7.4328,7.7797
1,1,7.4058,5.9672,1.5558,3.7854,0.08,7.4574,4.0736,7.5142,7.8585,7.3542,7.8609,7.2974,4.076
1,0,7.4058,5.9672,1.5558,3.7854,0.08,7.4574,4.0736,7.5142,7.8585,7.3542,7.8609,7.2974,4.076
1,1,6.8286,4.0748,0,1.0976,0.08,6.2798,3.9948,7.3774,3.9948,7.3774,4.1548,6.2798,4.1548
1,0,6.8286,4.0748,0,1.0976,0.08,6.2798,3.9948,7.3774,3.9948,7.3774,4.1548,6.2798,4.1548
1,1,6.2703,3.2989,1.5586,1.5519,0.08,6.3408,2.522,6.3598,4.0738,6.1998,4.0757,6.1809,2.5239
1,0,6.2703,3.2989,1.5586,1.5519,0.08,6.3408,2.522,6.3598,4.0738,6.1998,4.0757,6.1809,2.5239
1,1,4.3589,2.5135,0.0049751,3.8039,0.08,2.4574,2.424,6.2612,2.4429,6.2605,2.6029,2.4566,2.584
1,0,4.3589,2.5135,0.0049751,3.8039,0.08,2.4574,2.424,6.2612,2.4429,6.2605,2.6029,2.4566,2.584
2,1,5.2389,9.667,-1.5708,3.5768,0.08,5.1589,11.455,5.1589,7.8786,5.3189,7.8786,5.3189,11.455
2,0,5.2389,9.667,-1.5708,3.5768,0.08,5.1589,11.455,5.1589,7.8786,5.3189,7.8786,5.3189,11.455
2,1,6.2892,11.455,3.1416,2.1006,0.08,7.3396,11.535,5.2389,11.535,5.2389,11.375,7.3396,11.375
2,0,6.2892,11.455,3.1416,2.1006,0.08,7.3396,11.535,5.2389,11.535,5.2389,11.375,7.3396,11.375
2,1,7.3396,9.667,1.5708,3.5768,0.08,7.4196,7.8786,7.4196,11.455,7.2596,11.455,7.2596,7.8786
2,0,7.3396,9.667,1.5708,3.5768,0.08,7.4196,7.8786,7.4196,11.455,7.2596,11.455,7.2596,7.8786
2,1,5.3241,7.8786,0,0.17032,0.08,5.2389,7.7986,5.4092,7.7986,5.4092,7.9586,5.2389,7.9586
2,1,6.6772,7.8786,-6.7046e-16,1.3247,0.08,6.0148,7.7986,7.3396,7.7986,7.3396,7.9586,6.0148,7.9586
